"gene";"mean";"sd";"se"
"LOC100192378";-1.86183950492958e-05;3.61226707986063e-05;1.62590673776506e-09
"LOC100216545";1.67005746448134e-05;2.94763772311169e-05;1.13072960000729e-09
"LOC100240735";8.73405920685402e-05;7.6154368910185e-05;1.33141514778915e-08
"LOC100270710";3.13892765937363e-05;7.53992129848979e-05;6.55885660541338e-09
"LOC100272216";1.8828268944232e-06;6.10767344869251e-05;3.66076807200294e-09
"LOC100272217";3.03034535603239e-05;3.8969713020958e-05;2.40716060448253e-09
"LOC100287718";3.224002895959e-07;2.10862810728301e-05;4.36016931635354e-10
"LOC100302401";5.31658383525322e-05;0.000107747805174151;1.42085568773813e-08
"LOC100302650";0.000107496643703886;0.000163579031228055;3.77889592482955e-08
"LOC113230";8.20574716805152e-06;3.39613645713797e-05;1.19809338810576e-09
"LOC115110";-4.61451677186425e-05;9.75640216346241e-05;1.14614728935085e-08
"LOC116437";-5.72431956748139e-05;0.00019692228862308;4.12948106633707e-08
"LOC134466";3.13998400561592e-05;5.58210338186298e-05;4.04083997180788e-09
"LOC143666";-3.68948095076349e-06;9.42444878590394e-06;1.00690931370484e-10
"LOC144486";6.26849866467721e-05;0.000102556656911315;1.42410427242639e-08
"LOC144571";7.46149860123318e-05;9.72021254396554e-05;1.48303894611366e-08
"LOC145783";-7.91957800657073e-06;2.40718910638983e-05;6.30813774029792e-10
"LOC146336";-3.76509112389037e-06;4.4616006436163e-05;1.96573280363369e-09
"LOC146481";0;0;0
"LOC146880";-5.10201876659979e-05;8.05997832454836e-05;8.9720056859628e-09
"LOC149134";-3.52419346469291e-06;1.76276973805012e-05;3.17062797359456e-10
"LOC149837";3.65555908835297e-06;1.53035818820418e-05;2.42970581288007e-10
"LOC150197";2.62816538861908e-06;3.04995086059965e-06;1.60270574786339e-11
"LOC150568";-3.32639196621331e-05;7.49812157891732e-05;6.61843219562469e-09
"LOC151009";-8.89385715925775e-05;0.000130384335484582;2.45768096539438e-08
"LOC151174";-3.72234033436974e-06;0.000104690822725957;1.07591189185823e-08
"LOC152217";0.000769979057018382;0.000682764383083101;1.04989441766539e-06
"LOC152225";-5.80285126317679e-05;0.000163094789925149;2.94456519064203e-08
"LOC153328";0;0;0
"LOC157381";3.63300962238247e-05;9.22232127099193e-05;9.65822977647454e-09
"LOC168474";3.20342461629984e-05;0.000136582379213113;1.93151598993048e-08
"LOC202181";-1.12714676740183e-05;2.59567635868356e-05;7.87588704999846e-10
"LOC202781";-9.84354367782064e-05;0.000125123412536377;2.50384257673911e-08
"LOC219347";2.08267322530686e-05;3.68404784963332e-05;1.7643614585359e-09
"LOC221442";-3.36052551182073e-05;7.32397027202544e-05;6.38818969562964e-09
"LOC221710";6.39757726978952e-05;8.60369749845133e-05;1.13501162221808e-08
"LOC222699";-2.34604115231654e-05;9.53372170344384e-05;9.46135654792609e-09
"LOC254559";5.72851061729142e-06;5.71381369632357e-05;3.23356749627427e-09
"LOC255167";4.58677616790369e-05;8.78048893326112e-05;9.66237959155484e-09
"LOC25845";3.87068770413236e-05;4.50478340279716e-05;3.48773934069575e-09
"LOC282997";5.92360209494171e-06;2.32533036540075e-05;5.65202915529669e-10
"LOC283267";4.9208218419128e-05;2.89490611413713e-05;3.24306458446192e-09
"LOC283392";-4.76122846042723e-06;2.24941526122778e-05;5.18734886397917e-10
"LOC283663";2.94925239381524e-05;3.509798462527e-05;2.07752320819905e-09
"LOC284276";-4.32611847105544e-05;9.2557270133872e-05;1.02704009404377e-08
"LOC284379";-2.45595877765521e-05;5.7346610917667e-05;3.82732412012895e-09
"LOC284578";-7.15210018196014e-06;2.55514449815613e-05;6.91227380783139e-10
"LOC284749";-0.00030091831011138;0.000291077004860501;1.73616361476524e-07
"LOC284837";0.000340356227781489;0.000527460231549089;3.88601475383585e-07
"LOC284900";-0.000168256740437109;0.000244181107751843;8.67656379406745e-08
"LOC285359";-4.19555076367092e-08;9.71296735888925e-06;9.24936572399623e-11
"LOC285401";8.39677700501616e-05;0.000108021161686288;1.8490362262153e-08
"LOC285593";-6.68856139785392e-07;4.77658825126883e-06;2.28157953221594e-11
"LOC285629";1.36369253914736e-05;2.44776106161316e-05;7.73371049304145e-10
"LOC285735";-1.09915523423292e-05;5.24239457739523e-05;2.81519666457092e-09
"LOC285780";2.45261641066353e-06;1.75151845594233e-05;3.0678169015066e-10
"LOC285830";2.17301514270591e-06;4.3378931934022e-06;2.31703451607872e-11
"LOC286467";-9.89251692728879e-05;9.94347749245965e-05;1.94795954532236e-08
"LOC339240";-2.70569038371056e-05;4.79924195663696e-05;2.99018617842141e-09
"LOC339524";-0.000234885149825286;0.000182445301882043;8.78046494700447e-08
"LOC344595";-1.27621605380029e-05;5.02161879038159e-05;2.63509384707947e-09
"LOC349196";2.0408332023214e-05;3.5858661535121e-05;1.67713100331324e-09
"LOC374443";6.53348829322422e-06;4.70239989805381e-05;2.21058497920089e-09
"LOC374491";0;0;0
"LOC387647";1.69805704810619e-05;5.29836049845279e-05;3.04055781029025e-09
"LOC388242";-6.06637595832634e-05;0.000126954058633543;1.94813985929809e-08
"LOC388387";0.000477075840770163;0.000791600350311649;8.41945587859818e-07
"LOC389033";-1.47658291618921e-05;4.65774271411264e-05;2.34494806288421e-09
"LOC389332";9.42843440037275e-06;2.81672713826364e-05;8.66733784205941e-10
"LOC389333";-9.25702628780634e-06;1.86996798241607e-05;4.28514129346199e-10
"LOC389493";3.0696049563188e-05;0.000144096493160771;2.12989134796014e-08
"LOC389791";2.09832137662558e-05;5.55285872156377e-05;3.46325996404341e-09
"LOC399959";-7.88508657744768e-05;5.72167645510895e-05;9.42702584288926e-09
"LOC400027";-0.000123100278297197;0.000132198891331443;3.22875479965166e-08
"LOC400043";0.000112324172347339;6.07821822189467e-05;1.62387527085121e-08
"LOC400794";3.83783387956126e-06;1.1355736142572e-05;1.411532270633e-10
"LOC400804";6.50580104830721e-05;0.000282436301928635;8.24386865389205e-08
"LOC400891";1.0121324050486e-05;3.24398577588269e-05;1.13415136858683e-09
"LOC400931";0.000169955287827129;0.000238935275167754;8.48554525265691e-08
"LOC401052";1.61815566854773e-05;3.91018894966868e-05;1.7608209750115e-09
"LOC401093";1.85505997166909e-05;0.000101487862562971;1.04419544043591e-08
"LOC401397";0.000448363368496227;0.00017937003022295;2.32572462897697e-07
"LOC407835";0.000103182193129965;0.000154694792655641;3.41078187779053e-08
"LOC440040";4.18016426822738e-05;0.000179797996944629;3.3440828022408e-08
"LOC440173";-1.60308262903686e-05;3.68470781353313e-05;1.58807284950414e-09
"LOC440461";-3.87422411548261e-05;5.39293474468774e-05;4.3523088144497e-09
"LOC440896";4.39020968860426e-06;1.88176496884364e-05;3.66434666400809e-10
"LOC440905";3.27991800932524e-05;8.21462872102e-05;7.69148474657458e-09
"LOC440925";-0.000433874730159148;0.000433088701976318;3.72135343999627e-07
"LOC440957";-6.35327864645614e-05;0.000203150830206762;4.44974539889875e-08
"LOC441204";-1.66491281224575e-05;4.08350968483136e-05;1.91200242273914e-09
"LOC441601";4.90380848433885e-06;1.81040911928472e-05;3.45378825806885e-10
"LOC441869";0;0;0
"LOC442421";5.34466426764736e-05;5.66942774431308e-05;6.00776037299321e-09
"LOC541471";3.51239726088787e-05;5.26999100018534e-05;3.95651748536205e-09
"LOC541473";5.93184911419223e-06;2.09745540051616e-05;4.66492633634564e-10
"LOC550112";-3.6406050399264e-05;8.72086315301958e-05;8.78162149917322e-09
"LOC550643";0.00023246579689493;0.000255870367673149;1.18226273248732e-07
"LOC595101";6.36178267902316e-05;5.52716231681192e-05;7.04227918711835e-09
"LOC619207";-2.05756867850644e-05;0.00014615850619025;2.13667990158586e-08
"LOC642826";1.92465595204104e-05;8.52487493334427e-05;7.49528227191795e-09
"LOC643008";-3.13533927514292e-05;8.26561336158572e-05;7.68111016283168e-09
"LOC643387";-0.000136702310237;0.000420837579559382;1.92319157280406e-07
"LOC643719";0.000197528475618644;0.000246266824595188;9.84756838725751e-08
"LOC643837";2.58231091500136e-05;2.29582024780531e-05;1.18357714364733e-09
"LOC644165";9.87478775337682e-06;6.74537463721356e-05;4.55830349164129e-09
"LOC644538";-5.62023968960942e-05;8.0126421341025e-05;9.45306568835577e-09
"LOC645166";-0.000120026435282545;0.000164676084002917;4.0992828149513e-08
"LOC645676";5.446746718031e-07;5.86773344750744e-06;3.405186246967e-11
"LOC647288";-4.35196796102662e-06;4.34535100345918e-05;1.87012348231652e-09
"LOC647309";-7.94713781144687e-06;2.7265279186411e-05;7.91976067151909e-10
"LOC651250";-6.23663764541663e-05;8.06277970674268e-05;1.02629390884406e-08
"LOC652276";1.31083958750791e-07;5.93969291113412e-06;3.46053711204936e-11
"LOC653786";2.57092195465423e-05;4.13443103146973e-05;2.33679925929818e-09
"LOC723972";-1.61032970459808e-05;6.97450487354435e-05;5.02830815919168e-09
"LOC728024";-3.86839068109696e-06;1.91008282607586e-05;3.72652329056691e-10
"LOC728643";-0.000268063756659808;0.000331219770308144;1.79413605323765e-07
"LOC728723";6.62804307876324e-05;8.22446309101054e-05;1.10246438520014e-08
"LOC728758";0.000150448434303184;0.000100135264738057;3.24651933883586e-08
"LOC728989";0.000193292789144608;0.000131431628485086;5.42976640669112e-08
"LOC729020";-0.000249601666620746;0.000344018192922771;1.78328949883627e-07
"LOC729234";0.000310463927993607;0.000286144516198226;1.76661070340433e-07
"LOC729678";-9.73269267538523e-07;1.12697582586465e-05;1.2546436209491e-10
"LOC729799";0.00102215955638849;0.000526450929282034;1.31652641454172e-06
"LOC729991";0.000487205006505617;0.000523232365988781;5.05772746617292e-07
"LOC729991.MEF2B";3.03257814792167e-05;7.34672736483211e-05;6.21126115695e-09
"LOC730101";0;0;0
"LOC731779";4.46115768559426e-05;0.00015984161388102;2.70385668367198e-08
"LOC731789";-6.65068895832306e-06;3.67422059451533e-05;1.36775097510669e-09
"LOC81691";8.6432406615886e-05;7.68298352284102e-05;1.3257642855791e-08
"LOC84856";-2.83102491564415e-05;3.44363525174725e-05;1.96408037858179e-09
"LOC84989";3.34742035712422e-05;5.85718199396975e-05;4.48391259007048e-09
"LOC90784";-0.000458647414298851;0.000296269890912873;2.96412203840596e-07
"LOC90834";0.000480873187846855;0.000444278818129206;4.24752423023609e-07
"LOC92973";-5.83307640932698e-05;8.35047150284324e-05;1.02387892475279e-08
"LOH12CR1";-3.19173243129251e-07;2.27935287211345e-06;5.19544951561186e-12
"LONP1";0.000102191354452707;7.81397620063459e-05;1.64291733233183e-08
"LONRF3";-7.94900465877284e-07;2.15399522178249e-05;4.55503966305731e-10
"LOXHD1";4.63471217110453e-05;5.57247154803803e-05;5.19241247067231e-09
"LOXL4";3.32406376978638e-05;6.156707993719e-05;4.82112169259235e-09
"LPAR2";7.84005364941489e-05;4.72726059007337e-05;8.33752575849791e-09
"LPAR3";0.00017511719850057;0.000187767414265152;6.52313291516894e-08
"LPCAT1";-0.00037860185618752;0.000304916528881549;2.34490433729393e-07
"LPCAT2";-2.43270225919821e-05;7.23196218230835e-05;5.71938020528278e-09
"LPCAT3";1.55710179578636e-05;5.93361122096498e-05;3.69419602392661e-09
"LPGAT1";2.4316327548924e-05;3.89612192158641e-05;2.07949614113971e-09
"LPHN3";0;0;0
"LPIN1";-2.16650100531062e-05;2.65789262099524e-05;1.16196022773266e-09
"LPIN2";-5.12651326470564e-05;7.28710552857739e-05;7.83418313753825e-09
"LPL";0;0;0
"LPP";-3.41680728641298e-05;5.967500851419e-05;4.65873822400206e-09
"LPPR1";-2.71404391299803e-06;1.12826294167229e-05;1.3216772706276e-10
"LPPR2";1.64199917046983e-05;2.6052687948798e-05;9.35049999501422e-10
"LPPR3";6.87570876269829e-05;8.16516005916372e-05;1.12637958040194e-08
"LPPR5";2.13144928273693e-05;8.57269402428094e-05;7.65931572546269e-09
"LPXN";-4.16300794760831e-05;0.000100644786787156;1.16638214656478e-08
"LQK1";-0.000107314700222446;0.000117636166175942;2.50833738961608e-08
"LRCH4";-3.56259279469752e-05;0.000182023320369248;3.37520392501674e-08
"LRFN2";-0.000129840425279929;0.000268390105449364;8.74793680987556e-08
"LRGUK";0.000157923754548625;0.000233811170371463;7.8535660672767e-08
"LRIG1";0.000171651789084628;0.000272362551165923;1.0219115951714e-07
"LRIG3";1.19666749681995e-06;3.25052456900264e-06;1.17907483662686e-11
"LRP11";1.65603924217268e-05;3.78885916029943e-05;1.68164402231697e-09
"LRP12";-4.21850785332786e-05;5.89598678679115e-05;5.18768479105651e-09
"LRP1B";2.51849592270545e-05;4.34566941498917e-05;2.48573733444215e-09
"LRP2";-2.66349611736475e-07;1.5290284136075e-05;2.29279558744992e-10
"LRP3";0.000483621359154532;0.00039920995393658;3.90133332091307e-07
"LRP5";-0.00024557500421088;0.000146722189190228;8.14123775958923e-08
"LRP5L";2.4046600310815e-05;5.81618445499475e-05;3.89470973302991e-09
"LRP6";4.99565478895923e-05;6.00896044236356e-05;6.0356180101716e-09
"LRPAP1";-2.03733801677954e-06;2.91530566147524e-05;8.37386736373986e-10
"LRRC1";-9.13370024289107e-05;7.82436710011026e-05;1.43444794359624e-08
"LRRC10";-1.68819836221893e-05;4.24821671307988e-05;2.05434894369548e-09
"LRRC14B";-2.54825186026449e-06;4.12390699988424e-05;1.67380818986631e-09
"LRRC16A";-3.1315008698406e-05;8.62555141771106e-05;8.27476087366137e-09
"LRRC19";7.78866529350424e-06;1.8930277739721e-05;4.11992145586567e-10
"LRRC2";-7.57234913020963e-05;7.92618576253894e-05;1.18933040704958e-08
"LRRC28";-0.000341363877701198;0.000355309888649905;2.40299019521167e-07
"LRRC3";-6.32575693077019e-05;0.000162929454781364;3.00270173642801e-08
"LRRC36";4.72952897109965e-06;2.46871189408987e-05;6.19872210565021e-10
"LRRC37A3";-5.0699667699639e-06;3.58705044931615e-05;1.28716837931709e-09
"LRRC39";8.93276842137517e-06;4.39639350320017e-05;1.97472335509939e-09
"LRRC42";-1.1925545186127e-05;8.93424667140726e-05;7.96778368539338e-09
"LRRC50";2.94200480964539e-06;1.58606415909125e-05;2.55282795903295e-10
"LRRC52";-9.96376978984143e-06;4.99544120376907e-05;2.54578973002435e-09
"LRRC55";8.31548009571974e-05;4.97596591399592e-05;9.34219511607908e-09
"LRRC69";4.77012208842251e-06;6.27409475948848e-05;3.88199573640913e-09
"LRRC7";1.71094627062186e-05;4.91190596502429e-05;2.65810824441325e-09
"LRRC70";-3.75377570507296e-05;5.95824306523243e-05;4.8895401087516e-09
"LRRC8A";-1.4958806141321e-05;2.82322124564548e-05;1.00519511665049e-09
"LRRC8C";-2.81704277967768e-07;4.48267392453566e-05;1.97011519197787e-09
"LRRC8D";8.32924019567593e-05;0.000148170987940849;2.84617827211453e-08
"LRRC8E";-0.000685016430576554;0.000504540980423081;7.18817707146395e-07
"LRRFIP2";1.80655776693357e-05;3.69865105754375e-05;1.66754349314146e-09
"LRRIQ1";6.78708720086247e-06;1.03013471743781e-05;1.50101566012373e-10
"LRRIQ3";-0.000279534683233302;0.000243928877008427;1.36474244070139e-07
"LRRK2";-6.70407866834381e-05;0.000113827034241581;1.71970099460303e-08
"LRRN1";-7.81053959666564e-05;9.95067161518136e-05;1.58078906823607e-08
"LRRN4";0.000974434032764143;0.00025864918115728;1.01510933020245e-06
"LRRN4CL";2.10344576965597e-05;5.57068726343222e-05;3.48485591911444e-09
"LRRTM2";0.000189794632695177;9.21961518914639e-05;4.43554637994992e-08
"LRTM1";-1.14574161237151e-06;8.61548839508188e-05;7.27843432048846e-09
"LRWD1";-6.46805730665419e-06;1.10468269496378e-05;1.61475359101813e-10
"LSAMP";-0.000222834401473576;0.000341409991537815;1.63930447266215e-07
"LSM10";0.000102858055799629;5.93185042790664e-05;1.40294707702381e-08
"LSM11";-0.000265610785266533;0.000199328698880787;1.09501961992558e-07
"LSM14A";0.000402417278571331;0.000360411974375636;2.89289461458779e-07
"LSM4";0.000119700196495732;7.08282962558426e-05;1.9246418953377e-08
"LSP1";5.02414250230983e-05;5.46713199215454e-05;5.45454708439471e-09
"LST.3TM12";-7.15692960057244e-07;3.87922276616517e-06;1.52655196185012e-11
"LTBP1";5.2868011175e-06;2.64049693841105e-05;7.11501646620522e-10
"LTBP3";-8.21490499188368e-05;6.12432868637007e-05;1.0425662663224e-08
"LTC4S";9.66151580198568e-05;6.5800941707117e-05;1.35793553567935e-08
"LTF";-8.64893093623201e-05;0.000150714322815391;2.97498193611298e-08
"LTK";0.000101311949114897;0.000169102270904508;3.82989914501865e-08
"LUZP2";-7.23138359293054e-05;7.55584995759146e-05;1.08264348454021e-08
"LY6E";0.00149503376789171;0.00140171306496669;4.16140000291914e-06
"LY6G5C";3.33891861035424e-06;1.42452895983333e-05;2.10097667428122e-10
"LY6G6D";9.39347021381083e-05;0.000243588528798836;6.69956609739921e-08
"LY6K";7.03427024756712e-05;0.000139139822279072;2.39283802463375e-08
"LY96";0.000187182351516268;0.000156248758391679;5.8972207718122e-08
"LYG1";3.33960084239329e-05;0.000104701790903539;1.18628081025811e-08
"LYL1";3.41495485838196e-05;3.09071403841708e-05;2.10271257703439e-09
"LYNX1";7.61623219585214e-05;5.61231742058889e-05;8.8887489752748e-09
"LYPD1";1.63722252661095e-05;0.000100501981434026;1.01706461054243e-08
"LYPD2";1.31122044894616e-06;2.48125902608942e-06;7.75522686431323e-12
"LYPD5";0.00038572364323633;0.000453239188726513;3.50180535027456e-07
"LYPLA2P1";-0.00108069188002375;0.000494296056157208;1.40743277399295e-06
"LYRM1";5.44814826311796e-06;4.98424808347105e-05;2.46524398200523e-09
"LYRM4";-1.05148870797611e-05;2.22460353643296e-05;5.95745290918758e-10
"LYRM5";9.42857429008934e-05;8.27561020697093e-05;1.56040880102284e-08
"LYSMD3";2.17711750822335e-05;1.89001327444015e-05;8.24194866182832e-10
"LYSMD4";0.000224842134955907;0.000214643383505726;9.57223994581831e-08
"LZTR1";0.000447099777913273;0.000512067374996171;4.5696977664095e-07
"LZTS2";0.00126044866308654;0.000841908184369063;2.28364199983313e-06
"M6PR";5.70642010828986e-06;2.11721633392014e-05;4.72034309336437e-10
"MACC1";0.000292698075874677;0.000196144539581726;1.23390477745961e-07
"MAD2L2";0;0;0
"MADCAM1";-3.20975278509862e-05;0.000102702160703442;1.13711667972386e-08
"MAEA";0.000312748631048916;0.000314537032253854;1.94805377457345e-07
"MAEL";1.43903062290381e-05;1.97054143209563e-05;5.87770475679754e-10
"MAF";-4.28137908652719e-06;0.000111248060931434;1.21517920313963e-08
"MAFA";1.23613860059167e-05;8.14611982708082e-05;6.65861447547348e-09
"MAFB";4.23367446745367e-05;5.86954514007307e-05;5.17000388604431e-09
"MAFF";-5.36085643460951e-06;4.51590374932325e-05;2.02809041633522e-09
"MAG";-9.64651294494096e-05;0.000111564662660705;2.1508142723806e-08
"MAGEA1";0;0;0
"MAGEA8";-4.23668302505563e-05;9.75731599792521e-05;1.11287929607115e-08
"MAGEB1";1.72436511734192e-06;1.08984008190938e-05;1.19419651149694e-10
"MAGEC1";9.10841427244156e-06;4.9927055291438e-05;2.52679737729793e-09
"MAGED1";9.17619209253889e-05;8.34776813072142e-05;1.52521356970436e-08
"MAGEE2";-1.05362709971278e-05;2.85590977837309e-05;9.10642483211877e-10
"MAGI1";-3.72964466240976e-06;1.32333300553297e-05;1.85597528085579e-10
"MAGIX";4.42269493038035e-05;2.80276738955365e-05;2.72617059765702e-09
"MAGOHB";0.000401771830556097;0.000429406972724982;3.42195455029215e-07
"MAK";0.000344495305213495;0.000522721335767917;3.86557010281781e-07
"MALAT1";1.05790058385559e-05;3.1038437591588e-05;1.05641007838211e-09
"MALT1";1.89321617523597e-05;2.86126234497192e-05;1.16105637673067e-09
"MAMDC4";-6.59742378076529e-05;0.000137472725193774;2.28807864976369e-08
"MAML2";-1.7264454508267e-05;0.000188165819189511;3.50101942436442e-08
"MAML3";-0.000373586576281852;0.000313660154383641;2.36020550025025e-07
"MAMSTR";4.67295355900051e-05;0.000155862280430899;2.60003656348106e-08
"MAN1B1";-6.46208653219894e-05;7.52426362110636e-05;9.72630163103178e-09
"MAN2A2";0.000129503689515708;0.000282005669397245;9.47390463552286e-08
"MAN2B1";4.96129668833888e-05;0.000260640466457973;6.90628707530015e-08
"MAN2B2";2.84859098915605e-06;1.5964298392535e-05;2.57976061962613e-10
"MAN2C1";-0.000133332726896827;0.000176241191925873;4.82295354063052e-08
"MANBA";-0.000136246806951592;0.00023375089048585;7.2131308877963e-08
"MANEAL";-2.59478940487675e-05;6.51863704942939e-05;4.83923722342817e-09
"MANSC1";0.000701249709292735;0.000233601258977814;5.45250711838067e-07
"MAOA";2.71749438390115e-05;7.72779398396185e-05;6.59326187251195e-09
"MAOB";-0.000242705933424709;0.000251492991323038;1.20914723731922e-07
"MAP1D";-5.82721173774942e-05;9.76596786931688e-05;1.27460444111594e-08
"MAP1LC3C";-2.36294197579451e-06;1.1020162199027e-05;1.24646215264172e-10
"MAP2K1";1.15806591680863e-05;8.50524516286447e-05;7.22618963543693e-09
"MAP2K2";-2.85144796411984e-05;2.67212289280333e-05;1.51309915256554e-09
"MAP2K4";0.000175443729005064;0.000230439107955952;8.2841465258511e-08
"MAP3K1";0.00115789903288052;0.000676831292177142;1.78984840374777e-06
"MAP3K11";0.000232885624498191;0.000165129411694002;8.09687754767431e-08
"MAP3K13";-0.000169444921264167;0.000189684427879996;6.39862697541429e-08
"MAP3K14";-1.70623549668317e-06;2.07288109493172e-05;4.24169674249097e-10
"MAP3K15";-0.000118696455995428;0.000217331936470165;6.03958786755529e-08
"MAP3K5";0.000465242880959766;0.000332314844186787;3.24718737957163e-07
"MAP3K8";2.79871821908893e-05;3.62000010364718e-05;2.06802753859443e-09
"MAP3K9";4.33533291629059e-05;8.63677147263046e-05;9.19263090151152e-09
"MAP4K2";-0.000123626661084533;0.000185334116656714;4.89587815239734e-08
"MAP7D1";0.000122677946835943;9.11001152748422e-05;2.31863796233036e-08
"MAP7D2";1.8315883717823e-05;2.95424044897166e-05;1.19111244247661e-09
"MAP7D3";-0.000776539040621767;0.000536234891357092;8.84922547010513e-07
"MAP9";0.000277280875707488;0.000274357811271239;1.50680966979724e-07
"MAPK1";-5.80835702406365e-05;0.000117214524660488;1.68435489665893e-08
"MAPK10";0.000320550381053939;0.000301835322945026;1.92070745006892e-07
"MAPK15";0.00218341471848645;0.0014176648240623;6.7376660617107e-06
"MAPKAPK2";-8.82709099473781e-06;6.11224205244461e-05;3.74061389892667e-09
"MAPKAPK3";-2.52947875830677e-05;3.77784510277545e-05;2.03905310441805e-09
"MARCH10";-2.7667556431792e-06;2.25687572697363e-05;5.07016510024629e-10
"MARCH11";-2.64585906878716e-06;1.74407558147e-05;3.05216220592268e-10
"MARCH3";-0.000130163061999873;0.000153539201329344;4.00544681453129e-08
"MARCKSL1";-2.45987611303873e-06;2.54954023889316e-05;6.43321130661634e-10
"MARCO";0.000128772632918136;0.000113605204862931;2.92354719415599e-08
"MARK1";0.000158238369828003;0.000206187453637605;6.67190542716665e-08
"MARK4";0.000452010693362554;0.000455504995425487;4.0773013834309e-07
"MASP1";4.06373899641647e-05;9.34248800733552e-05;1.02084643422376e-08
"MAST2";0.000564806177086023;0.000288156059288261;4.0041181620839e-07
"MAST3";-8.46253803571308e-05;0.000105708594812425;1.81166579586453e-08
"MAST4";-4.32448227060362e-06;1.47079435100643e-05;2.30783109943316e-10
"MAT2B";1.03589148714423e-05;3.21266593403797e-05;1.11919166669889e-09
"MATN1";8.7243244967452e-05;0.000235758327535219;6.21035298730424e-08
"MAX";1.60663813819019e-05;8.74577150647078e-05;7.7570030463358e-09
"MAZ";-6.77502807104292e-05;8.71923321051422e-05;1.20435346323551e-08
"MB";6.22353795799882e-05;0.000118442468218815;1.76267898026073e-08
"MBD1";-1.00839380806802e-05;2.14324784821868e-05;5.52030056126167e-10
"MBL1P";-6.45326427612424e-05;9.59138042534894e-05;1.31835383017273e-08
"MBNL1";0.000180185420978272;5.94210440244456e-05;3.59284138477791e-08
"MBNL2";5.99484460833797e-06;1.54819784659569e-05;2.70929982682387e-10
"MBNL3";4.55869708010914e-05;0.000115535391048924;1.5164864637043e-08
"MBOAT1";2.03692814728716e-05;3.34331567820463e-05;1.51076642420429e-09
"MBOAT2";8.18567565381959e-05;6.01217006625928e-05;1.02442726013088e-08
"MC1R";-0.000112068690582073;0.000170568366757692;4.10824970346497e-08
"MCART1";4.8439377872765e-06;1.26654697392809e-05;1.80732482028809e-10
"MCAT";0.000424982161441132;0.00023074206836029;2.32807780789436e-07
"MCC";2.35201907797473e-05;2.93582598349796e-05;1.39820664935314e-09
"MCCC1";-2.40463901484047e-06;9.18423564022448e-05;8.27540820008282e-09
"MCEE";5.79201057603144e-06;1.79940432257107e-05;3.50984241031236e-10
"MCFD2";-1.014524386952e-05;3.47265163145428e-05;1.28521120390165e-09
"MCHR1";-9.15278247545792e-05;0.000108192692654248;1.98534787276152e-08
"MCOLN2";-0.00011583715542545;9.01552483936015e-05;2.13868434524638e-08
"MCOLN3";-1.27290772024634e-05;7.08660803855692e-05;5.08556014094976e-09
"MCTP1";-6.68418207746394e-05;6.41094062204884e-05;8.49725642206077e-09
"MDFI";-0.000133896243547429;0.000196116477520505;5.56357263449855e-08
"MDFIC";-2.52737552998281e-05;0.000320652206726332;1.01440564352511e-07
"MDGA2";-2.17663885105825e-05;5.78401646275763e-05;3.75366257481825e-09
"MDH1";-1.64830477172404e-05;4.631640562677e-05;2.37483736222872e-09
"MDM2";-0.000107415483330414;8.73498409991124e-05;1.90184730420185e-08
"MDM4";-9.98163029618548e-07;1.86195875996695e-05;3.40887547455037e-10
"MDS2";0;0;0
"ME1";0.00063693304399351;0.000603840034112998;7.63157022920629e-07
"ME3";-0.000360894238572151;0.0003277096434196;2.35532504758299e-07
"MECOM";-2.44340512615431e-05;3.8829384667208e-05;2.07518081559486e-09
"MED11";-3.80343360457538e-06;2.38930439318061e-05;5.74149978093447e-10
"MED12";4.13936168444966e-05;7.70057664648784e-05;7.52704726923703e-09
"MED12L";-5.72375640501462e-05;0.000184135745161834;3.65172883916337e-08
"MED18";-5.29546770061129e-06;1.55855030699977e-05;2.66186983996557e-10
"MED30";0.000377712017384947;0.000386484054190156;2.89107470178241e-07
"MED4";3.85050975137533e-05;2.48242169989417e-05;2.08680111259321e-09
"MED6";0.000156577004219129;0.000221978185355024;7.28245099889719e-08
"MED9";0.00016801904709739;0.000234975474761592;8.23612567948049e-08
"MEF2B";0.000851167716207613;0.000558663019193914;1.03047115661885e-06
"MEF2D";0.000200161781884159;0.000150267679964862;6.22023621054949e-08
"MEG3";-0.000178509656722821;0.000183360207135109;6.48274284850935e-08
"MEGF10";-0.000151909293536881;0.000302431589279165;1.12747870907895e-07
"MEGF6";-3.09196265986876e-05;3.20215763313144e-05;1.96129914306324e-09
"MEGF8";0.000183460889816286;0.000320838964558647;1.3457715415009e-07
"MEIS1";0.000189756005749953;0.000380660960931451;1.78068878166466e-07
"MEIS2";1.28071047907755e-06;3.17027685670543e-05;9.86998586798087e-10
"MEIS3P1";1.42390814265951e-05;1.23531742316833e-05;3.52360178695092e-10
"MEN1";2.89895387356443e-05;5.74530334629934e-05;4.07652184051702e-09
"MEOX2";-0.000161395231183001;0.000116698366854765;3.93998998903488e-08
"MEP1A";-2.57850796791471e-05;0.000106703812906213;1.18273249308484e-08
"MEST";7.4038347744765e-05;0.000146328307300648;2.64738078362581e-08
"MET";-3.02559493380034e-05;3.75591762924314e-05;2.29845357207514e-09
"METRN";0.00129093307633979;0.0008283627284852;2.33923841341503e-06
"METT11D1";0.000941772096381657;0.000635076229188146;1.28234822748372e-06
"METTL7A";-2.49122707817881e-05;5.00669918225298e-05;3.07817385330637e-09
