prob;tp1;fp1;tp2;fp2
0.75;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.2222222222222222
0.76;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.2222222222222222
0.77;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.2222222222222222
0.78;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.2222222222222222
0.79;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.2222222222222222
0.8;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.2222222222222222
0.81;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.2222222222222222
0.8200000000000001;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.2222222222222222
0.8300000000000001;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.2222222222222222
0.8400000000000001;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.2222222222222222
