"gene";"mean";"sd";"se"
"STAT3";6.111949008312e-05;2.87465773966057e-05;4.55885114202453e-09
"STAT5B";9.09857285689161e-06;1.57892085044896e-05;3.31145918549214e-10
"STAT6";-2.86376821789165e-05;3.78845073912183e-05;2.24995711717066e-09
"STC1";-0.00168075942269485;0.00184052024523747;6.19973199216243e-06
"STC2";0;0;0
"STEAP2";0.000457987743803379;0.000330582729900596;3.18626869138623e-07
"STEAP4";0.000217232864746073;0.000264763871755673;1.17026491824919e-07
"STIL";-0.000248618313653769;0.000143821271071226;8.24178624002992e-08
"STK10";2.27486890078312e-05;2.79328189801309e-05;1.29481198573608e-09
"STK11";4.8446907553815e-05;0.000200016010386083;4.22031072457119e-08
"STK19";-0.000136580750426133;0.000249881645232606;8.08603980238109e-08
"STK31";0;0;0
"STK32C";-0.000169226759503021;9.78371547829212e-05;3.81738196162715e-08
"STK33";4.32429659026898e-05;0.000180101018056514;3.41843895392456e-08
"STK40";2.45752836945263e-05;3.76096345021332e-05;2.01311156474454e-09
"STL";2.99188537975881e-05;5.14995791776684e-05;3.53737376632607e-09
"STMN4";6.22510065336748e-06;2.65878149270837e-05;7.43006217197815e-10
"STOM";0.000432641454432582;0.000135620765695258;2.05502473594512e-07
"STON2";0.00857582715116877;0.00824707987317926;0.000141303444804801
"STOX1";-7.25720999276698e-06;3.17899726760435e-05;1.05947020261991e-09
"STRA13";2.15719184124469e-05;0.000120408908881432;1.49091480947244e-08
"STRA8";-3.21423536418525e-06;1.63332569029868e-05;2.76103675444899e-10
"STRADA";-0.000532105878078535;0.000266851603129675;3.54078737645926e-07
"STRADB";-3.21690976940197e-05;3.36716585347909e-05;2.16436910189153e-09
"STRBP";1.97767243594162e-05;3.58043769208181e-05;1.66825285936699e-09
"STRC";-5.24571842018373e-06;3.21273816972668e-05;1.0558058831773e-09
"STRN";-1.65731936374455e-05;6.91916170386837e-05;5.04415257115398e-09
"STS";1.0042999091485e-05;2.12178344138237e-05;5.49365859929377e-10
"STX10";-4.86060331358804e-05;0.000106958841462082;1.37597319768731e-08
"STX11";0.000216275230834226;0.000199243747914104;8.63238056865244e-08
"STX16";5.12628392154227e-06;0.000234316587971705;5.47241351802876e-08
"STX18";2.26948434987393e-06;1.85074910200803e-05;3.4639008674238e-10
"STX2";9.24626131327692e-06;1.76363059798822e-05;3.95363316255536e-10
"STX3";2.31828352623431e-05;9.26807848703003e-05;9.09487952488494e-09
"STX4";-3.77222270453503e-05;5.656012379182e-05;4.60998752185754e-09
"STXBP5";-0.000138735973124701;0.000205246909899001;6.12155947355438e-08
"STXBP5L";-4.93482568949989e-06;3.21679689665286e-05;1.05524058830514e-09
"STXBP6";0.000797312943539152;0.000547832065684644;9.34699631555219e-07
"STYX";0;0;0
"SUCLG2";-6.42289656287989e-07;3.56541845191484e-06;1.30769544814186e-11
"SUCNR1";-4.23318604987721e-06;1.91758630212003e-05;3.84251204324892e-10
"SUFU";2.99297193601153e-07;2.60360256941124e-06;6.84284114074745e-12
"SUGT1L1";3.46604519528077e-05;4.06285814056287e-05;2.84582298658025e-09
"SULT1A3";-1.34284107025509e-05;3.27736671036901e-05;1.25039744966265e-09
"SULT1B1";8.86910198933689e-06;4.45399644165753e-05;2.05501147389762e-09
"SULT1C2";3.19588438372127e-05;2.80903979180251e-05;1.80747172432166e-09
"SULT1E1";0.000126712792881599;0.000211396070572892;6.05764294107559e-08
"SULT4A1";6.61243492298159e-06;1.05768600425235e-05;1.55173700178972e-10
"SUMF2";-0.00092686204627823;0.0013599876408388;2.70168637898552e-06
"SUMO3";-9.72706880752426e-06;8.90283008021265e-06;1.73578279657146e-10
"SUN3";-1.55524169319062e-06;1.22782303813585e-05;1.52606970122338e-10
"SUOX";4.57201502537135e-05;0.000183861309815157;3.57682269905022e-08
"SUPT3H";2.68425924356576e-05;0.000110728674105475;1.29352706571122e-08
"SUPV3L1";-5.96599442571367e-06;6.33470362726756e-05;4.03335420302484e-09
"SURF1";-2.02347097737029e-05;1.60864323534496e-05;6.6724395351117e-10
"SURF4";-0.000201451379887445;0.000130561004284665;5.75647509305571e-08
"SUSD4";4.37748620886106e-05;8.37718404751148e-05;8.9075773967259e-09
"SUV39H1";-0.000156567264682285;0.000210274092643837;6.85622798733073e-08
"SUZ12";0.000228694009869208;0.000209575524797788;9.60577308172798e-08
"SV2A";-7.68292854760057e-05;0.00010340860979376;1.65558791577374e-08
"SV2C";-1.25961088434775e-05;6.97262579242182e-05;5.00213574254699e-09
"SVIP";-3.89666443449883e-05;8.99626312677874e-05;9.58124855017545e-09
"SVOPL";-1.12435481526435e-05;4.13072574274432e-05;1.82629226899661e-09
"SYBU";-0.000241883121901054;0.000331733264546114;1.68140693095569e-07
"SYCE1";2.42029174357691e-05;7.24355052991366e-05;5.81295844324637e-09
"SYCE1L";0;0;0
"SYCE2";-5.11618978652311e-05;0.00012398784324026;1.79327318868318e-08
"SYCP2L";-0.000205283317934964;0.000734660345742625;5.79838019779411e-07
"SYK";-0.000106490431929688;0.000125327851207767;2.69882332445054e-08
"SYMPK";-0.00232268181841542;0.00295724605689832;1.41072779870253e-05
"SYN2";4.69610250477727e-06;9.6560894760403e-06;1.14942916148396e-10
"SYNC";0.000181234757107028;0.000264729047385632;1.02664041545943e-07
"SYNGR1";-1.71760102472696e-05;2.32107356725651e-05;8.3172824670734e-10
"SYNJ2";3.46819654469734e-05;4.06648703399855e-05;2.85025374658263e-09
"SYNM";1.46749278684493e-05;6.66141431095559e-05;4.63611544962992e-09
"SYNPO";0.000240514424663436;0.000157162578139802;8.24544070102837e-08
"SYPL2";-1.0252369059434e-05;1.46892439222759e-05;3.20073778312613e-10
"SYS1";-0.000258892051455822;0.000435692101153941;2.56139063694609e-07
"SYS1.DBNDD2";-9.05192334397798e-06;2.42014164967278e-05;6.65443964791958e-10
"SYT1";-2.91422733871773e-05;0.000106907370718971;1.2235491147878e-08
"SYT10";-3.00242754589099e-06;4.92286173734995e-06;3.31580314560769e-11
"SYT12";-5.35279748804691e-05;8.74019619842761e-05;1.04756286213294e-08
"SYT13";0;0;0
"SYT15";0.000308142913245417;0.000206074049069535;1.37258920135541e-07
"SYT16";-1.19006289498863e-06;1.55413725119794e-05;2.42042485717971e-10
"SYT17";2.08135135687194e-05;1.63617966395338e-05;6.9990431383266e-10
"SYT2";1.06256328280896e-05;3.12097209940738e-05;1.08328892788423e-09
"SYT3";-1.40116358698802e-06;5.08353077715423e-06;2.7708393111797e-11
"SYT5";0;0;0
"SYT7";1.52856366420477e-05;1.55264356192153e-05;4.73814611631562e-10
"SYT9";2.04077224486611e-05;5.1162704090371e-05;3.0242567400803e-09
"SYTL3";0.000164469589763613;0.000284653598397723;1.07773301732968e-07
"SYTL4";-8.25867961183278e-05;0.000658228571737717;4.38456616309432e-07
"SYTL5";1.66798310987652e-05;3.67897615952522e-05;1.62661502838711e-09
"SYVN1";-8.44974632642765e-05;0.000154080450177996;3.07913553532456e-08
"TAAR1";-1.26351895741911e-07;2.06073705608331e-06;4.2466372143149e-12
"TAC1";0;0;0
"TAC3";5.61982220114524e-06;1.43027767489782e-05;2.35382766323403e-10
"TACC1";0.000348632848189466;0.000337590825632716;2.35083978893524e-07
"TACC2";0.000581214780635978;0.000298001243127451;4.26281509725815e-07
"TACO1";3.19025760383807e-05;2.83372157356259e-05;1.81775336482663e-09
"TACR1";-4.86042589744164e-05;0.000115424022720003;1.56349936540986e-08
"TACR2";5.50178899008084e-05;0.000256345739228911;6.84930643576954e-08
"TACSTD2";6.5447948122285e-06;7.47753414318562e-06;9.85376548054673e-11
"TAF13";-0.000632886640140726;0.000268060482940334;4.72131784856077e-07
"TAF15";-0.000130278279147883;0.000295333282127622;1.03866276243495e-07
"TAF8";-1.52296711333789e-05;3.25043692343068e-05;1.28450496974757e-09
"TAL1";9.25283666295144e-06;1.60699589259277e-05;3.42887725666394e-10
"TAL2";7.54417764296288e-06;4.12951322217301e-05;1.75579170458187e-09
"TAS1R1";-1.14368262349973e-05;2.03927632198467e-05;5.45102384597545e-10
"TBC1D1";2.360009514106e-06;5.99120796233898e-06;4.13292757514769e-11
"TBC1D10A";6.12367108297611e-06;1.53170566842364e-05;2.71229572152964e-10
"TBC1D10B";5.56875536573961e-05;0.000127146665651455;1.92066027502587e-08
"TBC1D13";6.98701777127804e-05;7.99704048420756e-05;1.1253065032151e-08
"TBC1D16";-3.69224947490523e-07;6.0218766553239e-06;3.62629984519349e-11
"TBC1D19";1.70275252943929e-06;8.63600051330318e-06;7.71994932044435e-11
"TBC1D2";0.00033207676087457;0.000129843156035773;1.27070839661339e-07
"TBC1D22A";0.000128434743209362;0.000181115616747938;4.91750308457596e-08
"TBC1D2B";-0.000556464802754882;0.000378536658450725;4.52404394278811e-07
"TBC1D3";0.00032993715095214;0.000213838097451388;1.54413350492821e-07
"TBC1D3C";0;0;0
"TBC1D4";-0.000431093089139097;0.000232638681959931;2.39758546357528e-07
"TBC1D8";-2.3172851494102e-05;1.86434749093582e-05;8.83253514504569e-10
"TBCB";-0.000693942624568035;0.000536330234517974;7.68125095220183e-07
"TBCEL";9.14746543530309e-05;0.000134363753963853;2.63533600224787e-08
"TBL1X";0.00119330271490373;0.000439380095989568;1.61630046796515e-06
"TBL1XR1";7.03050268803646e-05;0.000126048490068083;2.07712884957673e-08
"TBL1Y";0;0;0
"TBX1";2.73077155133522e-06;1.47075504784098e-05;2.2295595117862e-10
"TBX10";0.000303339300472214;0.00064938761841236;5.12133655726116e-07
"TBX15";2.09263176263699e-07;8.62748945823648e-06;7.41975399614329e-11
"TBX18";-6.45242321772146e-06;1.87920383843848e-05;3.93446875379276e-10
"TBX19";0.000218430481431437;0.000194503664696018;8.54013264542638e-08
"TBX2";-3.04087524643829e-06;8.77936414131866e-06;8.60343929499502e-11
"TBX22";-0.000167038291338674;0.000634688168762063;4.29216467333996e-07
"TBX3";0.000130937665320105;0.000104353110244867;2.79933055780927e-08
"TBX4";9.63447188163203e-05;0.000314071488671859;1.07552374389239e-07
"TBX5";1.19015333691419e-06;4.04121870195429e-06;1.7686517139096e-11
"TBX6";-0.000245218775521429;0.000169937989099327;8.89026006384079e-08
"TCAM1P";-4.75014349600163e-06;2.35875755609881e-05;5.76845953548436e-10
"TCAP";1.68883927915255e-07;6.02615284147487e-07;3.90301754350045e-13
"TCEA1";-4.48595557998751e-05;3.97585210646324e-05;3.58717711224032e-09
"TCEA3";1.09015761612969e-05;2.43158733300234e-05;7.07883270272219e-10
"TCEAL2";-1.57475729460788e-06;1.33821892408918e-05;1.80889605096868e-10
"TCEAL8";-7.47695270437066e-05;0.000248914504372352;6.73159862308713e-08
"TCEANC";2.92813142983223e-05;1.7841312860875e-05;1.17451114831119e-09
"TCERG1L";0;0;0
"TCF12";-9.20762402114554e-06;1.46350396348044e-05;2.98159520771763e-10
"TCF21";2.51390228616961e-05;0.0001224816054295;1.557731660644e-08
"TCF3";-4.93261584288499e-05;7.50887686828402e-05;8.05019638396021e-09
"TCF7";-0.000570335518877656;0.000669291940928552;7.71550277329744e-07
"TCF7L2";3.16382281748345e-05;8.2482793123084e-05;7.77881190973895e-09
"TCFL5";-3.11557936311197e-05;9.36716724896543e-05;9.71207930444431e-09
"TCHHL1";1.0321998872802e-06;5.88498540133563e-05;3.45135080919842e-09
"TCL1A";-2.48488249375105e-05;8.29492946802395e-05;7.4721827259876e-09
"TCL6";8.93910295491172e-07;6.15392957312823e-06;3.85275531939073e-11
"TCN2";-6.38209985625182e-05;8.57905366481389e-05;1.14054668021393e-08
"TCP11";-2.10455994186528e-06;1.67788020850767e-05;2.84898995269566e-10
"TCTA";6.51624488317836e-05;0.000128890376065906;2.07964199115851e-08
"TCTEX1D2";-5.95496259753384e-05;3.66252843715233e-05;4.88252650888976e-09
"TCTN1";-7.87406044112608e-05;7.85926855352749e-05;1.2353671911646e-08
"TDGF1";0.000728678534553711;0.000780452767012533;1.13778905411574e-06
"TDH";2.29853112710094e-06;1.71601889819972e-05;2.98648293323202e-10
"TDRD1";5.65707539056365e-07;4.71406398452555e-06;2.24588814156221e-11
"TDRD3";1.25942460466793e-05;6.31365770113303e-05;4.12985657306146e-09
"TDRD5";6.12211752216934e-05;0.00024379079952473;6.29585503113913e-08
"TDRD6";-2.98313163456261e-05;6.27573558510915e-05;4.81358681106485e-09
"TDRD7";-0.00012838170769204;6.49329933076957e-05;2.06823057619273e-08
"TDRG1";-5.99372016752699e-06;2.92776669492492e-05;8.89883975535556e-10
"TEAD2";-0.0001029297725966;0.000156521202754163;3.50013239197826e-08
"TEAD3";-9.41635485731811e-06;1.80141086440218e-05;4.1195589373591e-10
"TEAD4";-0.000137771718959783;0.000157083488377042;4.3563504872147e-08
"TEC";-8.79227284768822e-05;0.000221500494875804;5.66084300399995e-08
"TEKT2";4.0366002916427e-07;5.53591338212049e-06;3.0694066600349e-11
"TEKT3";0.000118880476938231;0.000509093728315183;2.72334644547479e-07
"TEKT4";0.000125808848617064;0.000409973307328839;1.83274106508279e-07
"TEKT5";1.95957730566975e-06;3.27521143861263e-06;1.45266260793735e-11
"TENC1";0.00024559291654518;0.000134398042805594;7.83108091765032e-08
"TEPP";-3.1500607816289e-06;2.25742663337858e-05;5.17604603359551e-10
"TERT";-1.56057304702138e-05;6.379096935889e-05;4.29752852092593e-09
"TESK2";0.000181765076384887;0.000109212802313539;4.49211391967064e-08
"TET1";1.47551802491632e-05;5.3223777854297e-05;3.03983636000162e-09
"TET2";2.62537705631238e-06;1.27057532144323e-05;1.67721866558882e-10
"TEX101";0;0;0
"TEX15";-9.30411997277548e-05;0.000106146567542603;1.98814011523637e-08
"TEX2";9.91040368853089e-06;0.000172145442795391;2.96208633604185e-08
"TFAP2A";-0.000306023700941763;0.00025607544444192;1.58978617606603e-07
"TFAP2C";-3.12257849394503e-05;0.000122280315239781;1.58713128263334e-08
"TFAP4";1.20374529496167e-05;4.85264286588611e-05;2.49086186664069e-09
"TFB1M";0.000829335387867484;0.000429150330511133;8.71274823302848e-07
"TFCP2L1";2.60164530334437e-05;2.60681659757218e-05;1.35385040924782e-09
"TFDP3";2.23061015133881e-06;1.27221597208483e-05;1.66220498377088e-10
"TFE3";0.000302631204537733;0.000393826512601719;2.46101887829991e-07
"TFEB";-1.72499909335352e-06;7.76785970546515e-06;6.30884255074242e-11
"TFG";0.00017449239701522;0.000165855079695009;5.78520908908127e-08
"TFPI2";-0.00186767601366185;0.00267652891719195;1.06250891311419e-05
"TFPT";0;0;0
"TFRC";4.41428085115551e-06;1.2160939237983e-05;1.66818346992003e-10
"TG";2.38431052077431e-06;4.95976322835806e-05;2.45636222596917e-09
"TGFA";-4.02557979325625e-06;1.60153072789952e-05;2.71731111539423e-10
"TGFB1";-3.79481017540301e-06;5.66650301114501e-06;4.63891291525249e-11
"TGFB1I1";1.39825471951333e-06;8.78498733737421e-06;7.88409834306552e-11
"TGFBI";7.12042137312427e-05;3.34009558194847e-05;6.18146982811689e-09
"TGFBR1";3.38367267700416e-05;3.94995525560444e-05;2.69927326202114e-09
"TGFBR2";-7.61531189232554e-07;1.68473104484824e-06;3.40757807462129e-12
"TGFBR3";-5.05879391896428e-05;8.16987386632875e-05;9.20873069401372e-09
"TGM3";8.03810311718839e-05;0.000162770558650065;3.28557624739936e-08
"TGM4";-1.63707715437043e-06;7.93382748622025e-06;6.53890025266269e-11
"TGM5";2.51220027327893e-05;0.000132491694743519;1.81191715312409e-08
"TGM6";5.82218920281668e-07;8.65467452352958e-06;7.49607782834704e-11
"TGM7";-3.9465567486721e-06;2.86610210897287e-05;8.33941266655667e-10
"TH";-9.26873988295788e-06;3.93976999404964e-05;1.63225304112082e-09
"TH1L";7.56443306927426e-06;2.16198944111919e-05;5.22883264588245e-10
"THADA";-4.78684801640295e-05;5.46812162636525e-05;5.27018607065457e-09
"THAP8";0;0;0
"THBS3";-8.95090273661462e-06;5.89887140359022e-05;3.54670558332103e-09
"THEG";1.65438997897152e-05;5.28218900691452e-05;3.05336339723097e-09
"THEM4";-0.00295414695603502;0.00417073720236446;2.60566381286951e-05
"THEM5";9.41170155921089e-06;3.54474121954985e-05;1.34037540184025e-09
"THG1L";6.67083393942793e-06;3.54994007940162e-05;1.29996986016382e-09
"THNSL2";-0.000690969796392403;0.000719327323428925;9.92925825433802e-07
"THOC7";-5.45724341143753e-06;4.92269699794984e-06;5.39233500855522e-11
"THRAP3";-0.000272283356480144;0.000255294176695953;1.39068323635413e-07
"THRB";6.37705509081401e-05;7.38525603435612e-05;9.50037931863268e-09
"THSD1";-0.000567169300229234;0.00217041621160896;5.01467812368631e-06
"THSD4";-0.000244329404769692;0.000858637402110309;7.94183399013407e-07
"THSD7B";-6.25019244183444e-07;2.64534277366291e-06;7.36217978264926e-12
"TIAM1";2.32735483415365e-05;7.78813620131024e-05;6.58436194522243e-09
"TIAM2";-0.000238244268457173;0.000233912842194054;1.11269852888688e-07
"TICAM2";-5.69119499771657e-05;0.000116821610720649;1.68349531848357e-08
"TIGD3";0.00110360759045517;0.000368378130770789;1.3531420013644e-06
"TIGD4";2.60127479013566e-06;8.92217250074695e-06;8.60725251400643e-11
"TIMM10";6.6588166153408e-06;3.58584193424034e-06;5.71497617618496e-11
"TIMM17A";0.000174727525824462;0.000200188513695313;7.04544897435865e-08
"TIMM22";0;0;0
"TIMM8A";-4.3794881201511e-05;7.090654801082e-05;6.92682889751778e-09
"TIMP1";-1.60544446085443e-05;1.02041225553748e-05;3.61477864764583e-10
"TIMP3";-5.73395875763926e-06;1.11821133729085e-05;1.57447868611049e-10
"TIMP4";5.49892591436667e-06;1.50493726893069e-05;2.55870362379134e-10
"TINAGL1";-0.000117325503901719;0.000130037548440577;3.06114673288575e-08
"TIPARP";0.000179829009371993;0.000165322072342384;5.95671106378358e-08
"TJP2";-3.25884373947611e-05;2.24808832975542e-05;1.56549640283654e-09
"TK1";6.05103744988593e-05;0.000113670819038528;1.65339851277657e-08
"TK2";1.28248404551568e-05;2.80660761626175e-05;9.49219868260188e-10
"TKT";5.01362512295523e-05;6.52226882120497e-05;6.75165026729885e-09
"TKTL1";-0.000286158476086872;0.000787727280053199;7.00068180771335e-07
"TLCD1";5.50097128914406e-06;1.17455798127777e-05;1.67700688739242e-10
"TLE2";8.84686644090932e-06;9.48250454707226e-06;1.67846901118739e-10
"TLE3";0;0;0
"TLL1";-0.000106335425514684;0.000225502759107357;6.1967546052972e-08
"TLL2";0;0;0
"TLN2";-2.44320707488657e-05;6.3757395649794e-05;4.64664960555788e-09
"TLR1";7.88345276428282e-06;7.39955183055648e-06;1.16696355053104e-10
"TLR2";-0.00121137247365032;0.00123789026497215;2.99403477987973e-06
"TLR3";2.18594803832144e-05;6.4612024104514e-05;4.636856129255e-09
"TLR4";-2.25747397314768e-05;3.84904321742817e-05;1.98556264377546e-09
"TLR5";-3.85059506093098e-05;8.91726323065763e-05;9.40457275641765e-09
"TLR9";-0.000767600890850467;0.000451963969279503;7.92714619456326e-07
"TLX1";4.74537922716588e-06;4.37946370203961e-05;1.9332784413528e-09
"TLX3";-3.73525387875022e-06;1.36019966620386e-05;1.98270892202022e-10
"TM2D1";8.9865552959073e-07;3.94888242887662e-06;1.63426313692436e-11
"TM4SF1";0.00015380740531641;9.77064659338826e-05;3.31673821166385e-08
"TM7SF2";0.000143992558789569;5.87285127400165e-05;2.41699288863667e-08
"TM7SF3";-3.44945181831962e-05;4.38531362700423e-05;3.10573965533186e-09
"TM7SF4";-5.28547668609497e-06;1.70226300677316e-05;3.16616837566368e-10
"TM9SF1";-4.28223640726501e-05;6.58394584706185e-05;6.1522927869572e-09
"TMBIM4";2.72799069157513e-06;3.26345767589368e-06;1.805205103521e-11
"TMBIM6";-0.000215863645174793;0.000137289938335128;6.53747813515201e-08
"TMC1";2.68851712335512e-05;0.000138272569796247;1.97702389092699e-08
"TMC3";8.30468200507086e-06;3.65383090174159e-05;1.39899679151673e-09
"TMC7";-4.06563560690874e-06;1.59944680348381e-05;2.71390659975106e-10
"TMCC1";-8.18971528900965e-06;3.17095546591422e-05;1.06878723358458e-09
"TMCC3";-1.19719876395891e-06;8.14620019094566e-06;6.75443865759331e-11
"TMCO1";5.89425471609909e-05;4.67897113367307e-05;5.65527058781159e-09
"TMCO3";0.000294832216633503;0.000147701640957573;1.08659796515827e-07
"TMCO6";5.23461151403495e-06;1.2031819838281e-05;1.7162161817101e-10
"TMED7.TICAM2";2.12930470988992e-05;2.12178876390161e-05;9.01900134092055e-10
"TMEM100";-1.6979091517025e-06;6.31669365043e-06;4.2633511834978e-11
"TMEM101";0.000663147773239604;0.000212419319417484;4.84717304958562e-07
"TMEM105";1.42851058051784e-05;2.11025699955207e-05;6.47708578730556e-10
"TMEM106A";-4.960083870722e-05;3.17694413598281e-05;3.46574625363116e-09
"TMEM106C";-0.0006951981304422;0.000558065558831534;7.93566792103403e-07
"TMEM107";-2.71734845488495e-05;5.34366973265425e-05;3.58314399414181e-09
"TMEM108";7.9131543381241e-07;3.0079210509261e-06;9.63975567173018e-12
"TMEM109";-0.00696031143447991;0.00449519528483301;6.85767505729518e-05
"TMEM110";2.82650428687985e-07;7.41356924379242e-06;5.48342798630097e-11
"TMEM115";0;0;0
"TMEM117";2.18400076138158e-05;3.90932853140945e-05;1.99952545705287e-09
"TMEM120A";-4.36530973357141e-06;1.40985694828516e-05;2.17078336166406e-10
"TMEM120B";0.000114443410900162;0.000116863453645193;2.67030187399625e-08
"TMEM123";-0.000269984194259649;0.000345006115483955;1.91473206601731e-07
"TMEM125";6.97986027435478e-06;6.16096537236065e-05;3.83019814668567e-09
"TMEM126A";4.18135628204339e-05;7.32921909143547e-05;7.09992475375322e-09
"TMEM127";-7.11165935428709e-06;1.76100424507442e-05;3.59523453305285e-10
"TMEM130";9.13297695871319e-05;0.000211929237885792;5.30862790525979e-08
"TMEM132A";-0.000122196942892003;0.000244065166931109;7.42759594420544e-08
"TMEM132C";-9.28543253061101e-06;2.76828916672357e-05;8.49680761531942e-10
"TMEM132D";0.000340268220993401;0.00085212317100708;8.39166609286803e-07
"TMEM134";-0.00017054809792335;0.000260888748863929;9.68937172774656e-08
"TMEM135";0.000117622748277929;0.000171471511373924;4.31270544891723e-08
"TMEM140";-0.000304424733522305;0.00019095509337695;1.29001183932566e-07
"TMEM141";-3.89133652731919e-07;4.6149478356652e-06;2.13691018206148e-11
"TMEM143";-4.06938906457147e-06;4.44407228687891e-05;1.98411304770335e-09
"TMEM145";4.17213146363975e-06;2.45444485865346e-05;6.1757186309469e-10
"TMEM149";-1.64904144553759e-05;2.66230683753002e-05;9.78056922950354e-10
"TMEM14B";-7.68717024625425e-05;0.000170604476674922;3.4905725471459e-08
"TMEM150A";-0.00185200269009034;0.00245254611090705;9.42228367433944e-06
"TMEM150B";3.79798823274354e-05;0.000187655533605711;3.65246850428229e-08
"TMEM150C";0;0;0
"TMEM164";4.33775924760007e-05;0.000103797076420552;1.26149454706129e-08
"TMEM169";2.91401501011487e-06;5.93971325861188e-06;4.36390447669582e-11
"TMEM17";0;0;0
"TMEM173";0.00163208285126339;0.00113677718793875;3.95109867917658e-06
"TMEM177";-0.000231828987542291;0.000496047355385559;2.98882609457466e-07
"TMEM178";-9.91313075302951e-06;3.89425537422498e-05;1.60909144091885e-09
"TMEM179";0;0;0
"TMEM185A";0.00013293154446793;0.000112070547209295;3.01833857447968e-08
"TMEM188";-3.12219352469061e-05;2.3003018113651e-05;1.50195883913077e-09
"TMEM189";-8.85997117142138e-06;3.87518788423794e-05;1.57456168374801e-09
"TMEM189.UBE2V1";-0.000123502597567585;0.000175984007815633;4.61068326466027e-08
"TMEM19";5.30821329693173e-06;5.89262443085846e-05;3.48742562879473e-09
"TMEM190";-1.16801050498683e-06;3.68243674824152e-05;1.35230041668708e-09
"TMEM191A";-7.97219014501408e-05;0.000192240724110279;4.31731433817575e-08
"TMEM192";-9.52764287270745e-05;4.043885592172e-05;1.0706751190866e-08
"TMEM194B";-2.10590557171609e-05;3.47216599862991e-05;1.64454519286429e-09
"TMEM195";-0.00029479859946311;0.000253934407905785;1.5114648166042e-07
"TMEM198";4.99228584649562e-05;4.99904444273806e-05;4.98194142709574e-09
"TMEM2";0.000314096970948808;0.000205142055048891;1.40581962154201e-07
"TMEM20";0.000325031588305676;0.000110705708161823;1.17855212953642e-07
"TMEM208";5.44159885801428e-07;6.78887535032115e-07;7.55265603811005e-13
"TMEM213";3.92869601524619e-05;0.000143767778762729;2.2134935785945e-08
"TMEM214";0.00040999435428801;0.000593905200695036;5.19492730188426e-07
"TMEM215";-2.76852686394544e-06;1.76641350517428e-05;3.18513394336408e-10
"TMEM216";1.28326753626889e-05;8.02675551707116e-05;6.58333661511099e-09
"TMEM217";2.07638918201975e-05;2.55204596315453e-05;1.07998459016904e-09
"TMEM219";-4.42941001021545e-06;3.91242049781921e-05;1.54456856409698e-09
"TMEM222";5.19114554750945e-06;0.000103324104354753;1.06626836811504e-08
"TMEM229B";-0.000596259802675193;0.00110572552747184;1.57355834498273e-06
"TMEM233";-7.53525862757021e-06;1.92195797932521e-05;4.24783677354049e-10
"TMEM25";-1.50287474574346e-05;1.50817441536145e-05;4.52467147806631e-10
"TMEM27";0.000202994089325006;0.000619821031076867;4.23940432254932e-07
"TMEM38A";-1.04774955477638e-05;1.89618636185738e-05;4.67978484572543e-10
"TMEM38B";0.000207797036785488;0.000324370346829117;1.48000181068412e-07
"TMEM41A";-3.40343232809593e-06;2.47451232609756e-05;6.21602517695508e-10
"TMEM41B";-0.000791725545596397;0.000476371214027499;8.5290575455675e-07
"TMEM47";6.39425310223057e-05;9.55556903630119e-05;1.31852105803025e-08
"TMEM49";7.26652445473357e-05;0.000142923288630117;2.56305107151417e-08
"TMEM5";0.000184955395236446;0.000130947006018904;5.12911537613121e-08
"TMEM52";3.06875079880186e-05;9.4892237719339e-05;9.91240828387049e-09
"TMEM53";0;0;0
"TMEM54";0.000127979117338121;0.000262285083412782;8.49134974066944e-08
"TMEM56";-1.01699845869037e-05;2.46848328177298e-05;7.10478802206152e-10
"TMEM61";2.96516153377334e-06;1.41645049032732e-05;2.0867112192902e-10
"TMEM63C";1.37344182315743e-06;5.3282945231295e-06;3.01703329272414e-11
"TMEM64";4.54540108122452e-05;3.62363195580178e-05;3.37420159743233e-09
"TMEM65";-2.35666241023444e-05;2.84176733009689e-05;1.35991397194872e-09
"TMEM67";-0.000153981401132525;0.000210558074603581;6.78783028605373e-08
"TMEM70";-1.20251672996127e-05;2.69897349921905e-05;8.70311925506228e-10
"TMEM71";-6.10091535254179e-06;4.05765215860411e-05;1.67748559507855e-09
"TMEM80";4.11262269435879e-05;4.46496726681295e-05;3.67746510044762e-09
"TMEM81";-0.000125233358118425;0.000302432006941302;1.06804658978001e-07
"TMEM84";8.82448776401095e-06;5.21842196473475e-05;2.79082679765692e-09
"TMEM86A";-9.66767522469465e-05;0.00010811849377069;2.09920572229096e-08
"TMEM8A";-1.6282384908921e-05;2.98621516229006e-05;1.15351172140689e-09
"TMEM9";-0.00218280036100268;0.00226369917355704;9.86968695101654e-06
"TMEM90B";0;0;0
"TMEM91";-0.000884239177675322;0.00136073328075272;2.6265131009947e-06
"TMEM92";-1.65505163285842e-05;8.49849004189604e-05;7.46920088507906e-09
"TMEM98";2.93624765281697e-07;2.79708548953646e-06;7.88049038053289e-12
"TMIE";-1.56351913059603e-05;9.40601850865461e-05;9.05851703013095e-09
"TMIGD2";-5.2074333361731e-06;4.87279998829875e-05;2.39260895119149e-09
"TMLHE";-5.91174550225125e-06;2.04688536633584e-05;4.52347615061488e-10
"TMOD4";5.86840903045105e-06;3.91626676161776e-05;1.56238691524804e-09
"TMPRSS11B";-1.99855581340441e-07;5.49441911542106e-06;3.01150925361547e-11
