prob;tp1;fp1;tp2;fp2
0.72;0.6355721393034826;0.09523809523809523;0.9047619047619048;0.3644278606965174
0.73;0.6305418719211823;0.09210526315789473;0.9078947368421053;0.3694581280788177
0.74;0.6228710462287105;0.10606060606060606;0.8939393939393939;0.3771289537712895
0.75;0.6173285198555957;0.10526315789473684;0.8947368421052632;0.38267148014440433
0.76;0.6145584725536993;0.08;0.92;0.3854415274463007
0.77;0.6087470449172577;0.09523809523809523;0.9047619047619048;0.3912529550827423
0.78;0.6056338028169014;0.08333333333333333;0.9166666666666666;0.39436619718309857
0.79;0.6016260162601627;0.037037037037037035;0.9629629629629629;0.3983739837398374
0.8;0.5967741935483871;0.05;0.95;0.4032258064516129
0.81;0.5926773455377574;0.07142857142857142;0.9285714285714286;0.4073226544622426
