genes;pvalue;coef
SLC16A6;0.0;0.0
SNAI1;0.0;0.0
WASF3;0.0;0.0
WFIKKN1;0.0;0.0
DNAH5;0.0;0.0
LOC100302650;0.0;0.0
MOCS1;0.0;0.0
NFE2;0.0;0.0
SYCP2L;0.0;0.0
AKAP6;0.0;0.0
ANGPTL6;0.0;0.0
EN2;0.0;0.0
F3;0.0;0.0
PPP1R15A;0.0;0.0
RHBDL1;0.0;0.0
ZNF385A;0.0;0.0
S100A4;0.0;0.0
SYNM;0.0;0.0
ASB11;0.0;0.0
AVPR1A;0.0;0.0
CXCL2;0.0;0.0
MDFIC;0.0;0.0
RPL3L;0.0;0.0
RAP1GDS1;0.0;0.0
SEPX1;0.0;0.0
SMAD4;0.0;0.0
VSNL1;0.0;0.0
WDR25;0.0;0.0
B2M;0.0;0.0
CSPP1;0.0;0.0
DLGAP4;0.0;0.0
PPAPDC2;0.0;0.0
AATK;0.0;0.0
CCDC42B;0.0;0.0
GRK4;0.0;0.0
RNF125;0.0;0.0
A1CF;0.0;0.0
AXIN1;0.0;0.0
C11orf86;0.0;0.0
C1QL1;0.0;0.0
LOC374443;0.0;0.0
OTOP2;0.0;0.0
RAB6C;0.0;0.0
VRK3;0.0;0.0
KIF17;0.0;0.0
PCDHB16;0.0;0.0
PPM1L;0.0;0.0
BLNK;0.0;0.0
COQ4;0.0;0.0
CYP1A2;0.0;0.0
EPHB6;0.0;0.0
GABARAPL1;0.0;0.0
LTC4S;0.0;0.0
PPAP2B;0.0;0.0
CNTD2;0.0;0.0
HCN2;0.0;0.0
SS18L1;0.0;0.0
BRAF;0.0;0.0
C20orf114;0.0;0.0
CPS1;0.0;0.0
NPSR1;0.0;0.0
RIMKLA;0.0;0.0
SERPING1;0.0;0.0
TNFRSF19;0.0;0.0
C4orf34;0.0;0.0
LOC146880;0.0;0.0
LRRN4;0.0;0.0
NAV3;0.0;0.0
RPL39L;0.0;0.0
LOC723972;0.0;0.0
MPZL3;0.0;0.0
ZNF600;0.0;0.0
ARMC9;0.0;0.0
CD300LB;0.0;0.0
CTAGE1;0.0;0.0
KCNJ15;0.0;0.0
KIFC3;0.0;0.0
CCDC153;0.0;0.0
COL3A1;0.0;0.0
MT2A;0.0;0.0
MUC2;0.0;0.0
ADAMTS5;0.0;0.0
IGFBP2;0.0;0.0
KRT40;0.0;0.0
SLCO1A2;0.0;0.0
ZCCHC9;0.0;0.0
CHRNA4;0.0;0.0
PAIP2B;0.0;0.0
SRRM3;0.0;0.0
FAM19A2;0.0;0.0
MYH6;0.0;0.0
NRP1;0.0;0.0
XKR7;0.0;0.0
C7orf25;0.0;0.0
EPAS1;0.0;0.0
KIAA1586;0.0;0.0
KIAA1841;0.0;0.0
PLA2G2F;0.0;0.0
SLC38A1;0.0;0.0
DCDC2B;0.0;0.0
EIF1;0.0;0.0
NIPAL3;0.0;0.0
PAFAH1B2;0.0;0.0
