prob;tp1;fp1;tp2;fp2
0.85;0.3925925925925926;0.06486486486486487;0.9351351351351351;0.6074074074074074
0.86;0.3821428571428571;0.06285714285714286;0.9371428571428572;0.6178571428571429
0.87;0.3698630136986301;0.06134969325153374;0.9386503067484663;0.6301369863013698
0.88;0.36303630363036304;0.05263157894736842;0.9473684210526315;0.636963696369637
0.89;0.3525641025641026;0.055944055944055944;0.9440559440559441;0.6474358974358975
0.9;0.34355828220858897;0.046511627906976744;0.9534883720930233;0.656441717791411
0.91;0.3265895953757225;0.045871559633027525;0.9541284403669725;0.6734104046242775
0.92;0.31564245810055863;0.05154639175257732;0.9484536082474226;0.6843575418994413
0.93;0.3062330623306233;0.05813953488372093;0.9418604651162791;0.6937669376693767
0.9400000000000001;0.30158730158730157;0.05194805194805195;0.948051948051948;0.6984126984126984
0.9500000000000001;0.2882205513784461;0.05357142857142857;0.9464285714285714;0.7117794486215538
0.9600000000000001;0.27577937649880097;0.07894736842105263;0.9210526315789473;0.7242206235011991
0.97;0.2702078521939954;0.045454545454545456;0.9545454545454546;0.7297921478060047
0.98;0.2645739910313901;0.0;1.0;0.7354260089686099
0.99;0.2616407982261641;0.0;1.0;0.738359201773836
