prob;tp1;fp1;tp2;fp2
0.75;0.5133689839572193;0.08208955223880597;0.917910447761194;0.48663101604278075
0.76;0.494949494949495;0.07782101167315175;0.9221789883268483;0.5050505050505051
0.77;0.48058252427184467;0.07630522088353414;0.9236947791164659;0.5194174757281553
0.78;0.45622119815668205;0.07983193277310924;0.9201680672268907;0.543778801843318
0.79;0.4410480349344978;0.0752212389380531;0.9247787610619469;0.5589519650655022
0.8;0.42448979591836733;0.06666666666666667;0.9333333333333333;0.5755102040816327
0.81;0.41015625;0.06532663316582915;0.9346733668341709;0.58984375
0.8200000000000001;0.39636363636363636;0.05;0.95;0.6036363636363636
0.8300000000000001;0.378839590443686;0.043209876543209874;0.9567901234567902;0.621160409556314
0.8400000000000001;0.36451612903225805;0.034482758620689655;0.9655172413793104;0.635483870967742
