prob;tp1;fp1;tp2;fp2
0.81;0.7710437710437711;0.0;1.0;0.22895622895622897
0.8200000000000001;0.7710437710437711;0.0;1.0;0.22895622895622897
0.8300000000000001;0.7684563758389261;;;0.23154362416107382
0.8400000000000001;0.7684563758389261;;;0.23154362416107382
0.85;0.7684563758389261;;;0.23154362416107382
0.86;0.7684563758389261;;;0.23154362416107382
0.87;0.7684563758389261;;;0.23154362416107382
0.88;0.7684563758389261;;;0.23154362416107382
0.89;0.7684563758389261;;;0.23154362416107382
0.9;0.7684563758389261;;;0.23154362416107382
0.91;0.7684563758389261;;;0.23154362416107382
0.92;0.7684563758389261;;;0.23154362416107382
0.93;0.7684563758389261;;;0.23154362416107382
0.9400000000000001;0.7684563758389261;;;0.23154362416107382
0.9500000000000001;0.7684563758389261;;;0.23154362416107382
0.9600000000000001;0.7684563758389261;;;0.23154362416107382
0.97;0.7684563758389261;;;0.23154362416107382
0.98;0.7684563758389261;;;0.23154362416107382
0.99;0.7684563758389261;;;0.23154362416107382
