prob;tp1;fp1;tp2;fp2
0.79;0.6993464052287581;0.0;1.0;0.3006535947712418
0.8;0.6993464052287581;0.0;1.0;0.3006535947712418
0.81;0.6993464052287581;0.0;1.0;0.3006535947712418
0.8200000000000001;0.6948051948051948;0.0;1.0;0.3051948051948052
0.8300000000000001;0.6903225806451613;0.0;1.0;0.3096774193548387
0.8400000000000001;0.6903225806451613;0.0;1.0;0.3096774193548387
0.85;0.6903225806451613;0.0;1.0;0.3096774193548387
0.86;0.6903225806451613;0.0;1.0;0.3096774193548387
0.87;0.6903225806451613;0.0;1.0;0.3096774193548387
0.88;0.6903225806451613;0.0;1.0;0.3096774193548387
0.89;0.6858974358974359;0.0;1.0;0.3141025641025641
0.9;0.6858974358974359;0.0;1.0;0.3141025641025641
0.91;0.6858974358974359;0.0;1.0;0.3141025641025641
