"gene";"mean";"sd";"se"
"PRCC";0;0;0
"PRCP";-4.02233316079388e-05;0.000153561384363023;2.51714671605516e-08
"PRDM1";-4.87839834035679e-06;4.97036741236281e-06;4.84744621228802e-11
"PRDM13";1.91396723262489e-06;1.62424459668608e-05;2.67172124064484e-10
"PRDM16";1.79170388286057e-06;9.07899295387967e-06;8.55420213358555e-11
"PRDM2";-1.00281698798733e-06;2.31228828724907e-05;5.35048742432845e-10
"PRDM6";-1.70093826974774e-06;4.15899565865483e-06;2.01702288244163e-11
"PRDM8";-1.12213836853514e-05;3.00172774066096e-05;1.02590378146817e-09
"PRDM9";3.24086449650364e-07;3.31458363815556e-06;1.10786620661588e-11
"PRDX2";-1.02920763521321e-05;2.35161232339649e-05;6.58288850149268e-10
"PRDX4";4.01297948629255e-06;3.59410949954902e-05;1.30635724571371e-09
"PRDX6";-1.86554494182982e-05;4.09422001512561e-05;2.02233129417604e-09
"PRDXDD1P";8.42290938451659e-06;4.86617208137176e-05;2.43614216305133e-09
"PREB";3.96642108752429e-05;3.78457459826419e-05;3.0038768651036e-09
"PRELID1";2.57604933199203e-06;3.93776768529536e-06;2.21239300014754e-11
"PRELID2";-3.93229921456706e-06;2.06822129390272e-05;4.42717196630703e-10
"PREP";-0.000140243781855458;4.35765533179391e-05;2.15650159883805e-08
"PREX2";3.73618073072243e-05;0.000269265699996007;7.38152208849354e-08
"PRF1";0;0;0
"PRG2";6.25300649970628e-07;1.6524917892367e-05;2.73144901841869e-10
"PRG4";-8.37565955176712e-06;2.91572132388036e-05;9.19301598971932e-10
"PRH2";6.11050291198696e-08;8.94315704212934e-07;8.02600056915053e-13
"PRICKLE2";-1.19328754842571e-05;6.29798831219188e-05;4.10422547378682e-09
"PRICKLE4";-1.70860067158021e-05;3.77005130777203e-05;1.71159988110747e-09
"PRIMA1";0;0;0
"PRINS";2.07501734950743e-05;0.000105545918254772;1.15574966107155e-08
"PRKAA2";-1.29743670380847e-05;4.91584535405053e-05;2.5820646779506e-09
"PRKACA";-0.000338026296369498;0.001385221310619;2.03085822315997e-06
"PRKACB";0;0;0
"PRKAG2";1.03778954483392e-06;9.50011756672778e-06;9.12238060684676e-11
"PRKAR1A";-1.18486785185468e-05;6.46843275407424e-05;4.31956548886873e-09
"PRKCA";2.05918450520982e-05;2.1269606491729e-05;8.75891742775337e-10
"PRKCB";-1.68265473211681e-06;6.32727674931153e-06;4.2818988814727e-11
"PRKCD";0;0;0
"PRKCG";4.09094539678242e-05;0.000103108093000952;1.22924425479649e-08
"PRKCH";-9.14576856516909e-06;9.05699777745479e-06;1.65578462873572e-10
"PRKCSH";3.86292583520074e-07;3.15520571363474e-06;1.00929150050909e-11
"PRKCZ";1.18283208914786e-06;5.93062095361874e-06;3.65302675521154e-11
"PRKG2";2.34344299080496e-06;8.47775021775274e-06;7.72800108983359e-11
"PRKX";7.00067005326417e-09;6.80369428817307e-08;4.67262723770351e-15
"PRL";-2.42403776320906e-07;7.09212307444592e-06;5.02982097030882e-11
"PRMT6";-0.00013685708762452;0.000130810557634285;3.5821274466064e-08
"PRMT7";-1.50436685586348e-05;1.28414779570611e-05;3.9102287548248e-10
"PRMT8";4.32065919343394e-05;0.000124059214823701;1.72395185926384e-08
"PRND";-4.94926133347352e-05;0.000103256542907211;1.30989769212462e-08
"PRODH";1.90007595979507e-05;2.10645715064442e-05;8.04226678034325e-10
"PROK1";-8.31408743255307e-07;2.45339874159668e-06;6.70337414836637e-12
"PROS1";9.13649079237808e-07;4.37045575690837e-06;1.99133240468203e-11
"ProSAPiP1";8.46656328442923e-06;2.74051326882552e-05;8.21846606816589e-10
"PROX1";9.82703995205751e-05;0.000147450761438597;3.13733992569133e-08
"PRPF40B";2.22516303673498e-07;4.49164085340036e-06;2.02007823258731e-11
"PRPF6";1.75965919672266e-05;1.17315924837248e-05;4.47109528048658e-10
"PRPH2";0.00010041318841085;0.000353961991835724;1.35225534309856e-07
"PRPS1";2.37649911317313e-05;0.000132026008545229;1.79752785735719e-08
"PRR13";0;0;0
"PRR15";-1.48201205069596e-06;1.08904293167566e-05;1.20659257325064e-10
"PRR18";1.29860520282559e-07;7.83605584219167e-07;6.30184132572263e-13
"PRR22";2.68141440907419e-07;3.57743922083321e-06;1.28550201931218e-11
"PRR3";-3.69879214871182e-05;3.70611628317436e-05;2.74003153550155e-09
"PRR4";-2.41178680147283e-05;9.10138385758255e-06;6.64409975619334e-10
"PRR5";4.76373812067851e-05;8.08021019186858e-05;8.79067245001442e-09
"PRR5.ARHGAP8";-2.02952328012353e-05;9.36554630361551e-05;9.17299533172468e-09
"PRR7";0;0;0
"PRRG1";4.46992579504914e-06;1.48608665459738e-05;2.40567594201028e-10
"PRRX1";8.00651893515665e-07;7.77737959387912e-07;1.2452131568324e-12
"PRSS12";-1.56119032612918e-05;5.48733572691077e-05;3.25129923836468e-09
"PRSS16";2.01733518090675e-05;9.63177908132529e-05;9.67324319705521e-09
"PRSS23";-7.16698816466516e-05;9.21562653633963e-05;1.36194277122288e-08
"PRSS27";-3.52973065629693e-07;1.33544074470251e-05;1.7825644689311e-10
"PRSS3";2.55220646161523e-06;1.2751883472765e-05;1.68934324350801e-10
"PRSS33";8.37466739302171e-07;4.85383342373308e-06;2.42335264320459e-11
"PRSS41";3.25283498067007e-05;0.000138466118691675;2.02085613587102e-08
"PRSS50";1.31523920565337e-05;9.18006235723984e-05;8.59049486479991e-09
"PRTFDC1";-6.33679506037188e-05;0.000119488323860168;1.82762774274655e-08
"PRTG";2.94214024076934e-05;1.82334391728794e-05;1.19768883783728e-09
"PSAP";-9.81230305675098e-06;3.16091973937323e-05;1.09425542993865e-09
"PSAPL1";-1.07433004894121e-05;6.18990404484561e-05;3.94243367271406e-09
"PSCA";0;0;0
"PSEN2";3.12902887366923e-05;1.77637036980388e-05;1.29426270609043e-09
"PSG8";1.00233639631286e-05;7.32869035394022e-05;5.46516355759828e-09
"PSIP1";-0.000129076859770023;0.000162376126068493;4.29960406358526e-08
"psiTPTE22";3.55710601337166e-05;9.70864280733216e-05;1.06800634162456e-08
"PSKH1";0.000235597765434037;0.00212731845503106;4.57570333604241e-06
"PSMA1";-8.16534257496427e-06;2.63550915557687e-05;7.60452232369531e-10
"PSMA8";-7.30028098078958e-07;1.63078377282789e-05;2.66167828317154e-10
"PSMC3";1.86607040916469e-05;1.30627272331699e-05;5.18657380194615e-10
"PSMD8";-0.000330731293809204;0.000295688452418327;1.96712709807491e-07
"PSME2";1.00200007135482e-06;3.98089698106075e-06;1.68330314346012e-11
"PSMG4";-3.16262986523221e-06;6.24169461330237e-06;4.89154667498528e-11
"PSORS1C2";0.000406561455358678;0.000826378967709579;8.47396632314208e-07
"PSORS1C3";3.37868073435999e-07;4.20701481666512e-06;1.77924521315801e-11
"PSPH";4.26583538638638e-06;1.29831067171382e-05;1.86561494446145e-10
"PSRC1";1.50053735652867e-06;8.94720015003352e-06;8.22104837352886e-11
"PSTK";-5.28984737502564e-07;4.37363610478795e-06;1.93861710259038e-11
"PSTPIP2";0.000213597621962113;0.00035387261797481;1.70703482003029e-07
"PTBP1";1.2392424572596e-05;1.07574601946346e-05;2.69159946264668e-10
"PTCH1";0;0;0
"PTCHD1";1.08208857842002e-05;8.13766201494958e-05;6.73150971453649e-09
"PTCRA";-1.01540230533425e-05;7.03834661327393e-05;5.05114930175424e-09
"PTEN";5.46451128749647e-06;5.81507971238768e-06;6.36365319902843e-11
"PTF1A";7.03935507677428e-07;7.56418994987361e-06;5.7645652542535e-11
"PTGES";1.82013262201117e-05;8.22611439566765e-05;7.09027882912326e-09
"PTGIR";2.32950523704738e-05;3.354774151268e-05;1.66679564638513e-09
"PTGIS";-0.000390169774491692;0.000812711214752294;8.11960359923917e-07
"PTGR1";2.7955799062361e-06;3.82707540613414e-05;1.47075484299608e-09
"PTGR2";5.97843409153746e-05;3.30665773294062e-05;4.66628862022868e-09
"PTGS2";-9.57638169432138e-06;4.66882141880377e-05;2.26894994754483e-09
"PTH2R";6.52707843159929e-07;5.86307070341342e-06;3.47614671927832e-11
"PTHLH";-3.55560492338073e-06;1.33404163295469e-05;1.9040112918428e-10
"PTK2B";-1.75665138327216e-05;9.80806819363116e-05;9.91716446965296e-09
"PTK6";5.2906893598376e-07;6.12124238750504e-06;3.77057493986411e-11
"PTN";-2.18831352061538e-05;1.71657645618227e-05;7.73190846413541e-10
"PTP4A1";-1.31862602923065e-06;1.65895660241399e-05;2.7663096414147e-10
"PTPLA";4.97197073575708e-06;3.46386329004473e-05;1.22315370593673e-09
"PTPLAD1";3.06636734409297e-05;4.95319090070352e-05;3.39080474558408e-09
"PTPN11";-8.49405823956298e-06;8.9069875937792e-06;1.51390772966287e-10
"PTPN13";-2.28933041263291e-07;5.66907745795026e-06;3.2153304655986e-11
"PTPN20B";-2.391007191962e-07;3.48018102608987e-05;1.20980825304111e-09
"PTPN3";-0.000117691334573675;0.000173544721202549;4.39338361799549e-08
"PTPN5";-1.25742230175097e-05;3.54626012586593e-05;1.41423801821629e-09
"PTPN6";7.00409353533731e-06;6.11149337161642e-06;8.63640438951782e-11
"PTPRB";-3.88423453135021e-06;7.26679019292237e-06;6.7831828070117e-11
"PTPRC";0;0;0
"PTPRD";0;0;0
"PTPRF";-1.66447764733013e-05;2.74065580417779e-05;1.02729053158124e-09
"PTPRH";-5.09436451830463e-06;1.00943150832611e-05;1.2772871040042e-10
"PTPRJ";-1.29444131789927e-06;6.36486033960651e-06;4.21396990112383e-11
"PTPRK";9.78608040338742e-07;5.84330528689529e-06;3.50620022688808e-11
"PTPRM";4.66360703589184e-05;0.000112757977990981;1.48744314329675e-08
"PTPRO";-5.14751884460827e-06;1.33635020073141e-05;2.04871510937913e-10
"PTPRQ";1.01661999929357e-06;1.26675497585598e-05;1.61312871873873e-10
"PTPRT";0;0;0
"PTPRU";9.07773484611791e-06;1.14537997440506e-05;2.1344153971817e-10
"PTS";1.19422273537935e-05;1.86411733117376e-05;4.89704186441534e-10
"PTTG1IP";-7.80803327370936e-05;0.000138110422681297;2.51487439321713e-08
"PTTG3P";-1.43093458355627e-07;2.58711403594508e-06;6.70581566178603e-12
"PTX3";-1.98034546226398e-06;9.11556870666954e-06;8.69182890416632e-11
"PVALB";2.31454158044604e-06;1.27572980909292e-05;1.67915630375517e-10
"PVR";-0.000721274602322406;0.000932997051467359;1.38970363002778e-06
"PVRL1";0;0;0
"PVRL2";-4.09819184431519e-05;2.53198642999113e-05;2.31986422407305e-09
"PVT1";-0.000784696048197137;0.000900095881520124;1.42497402067269e-06
"PWWP2A";-4.30057955871112e-06;1.25342497815977e-05;1.75418865425496e-10
"PWWP2B";0;0;0
"PXDNL";0.00012760381593054;0.000226173689618249;6.73775117414137e-08
"PXMP2";1.81634896935681e-06;3.24617206443401e-05;1.05583139886873e-09
"PXN";-3.79136479273483e-08;5.41119528098512e-07;2.939057202302e-13
"PYCR2";-3.69196612198709e-05;0.000148192591949262;2.32984502676363e-08
"PYDC1";-1.10578430312531e-06;1.38409127928747e-05;1.92569828123247e-10
"PYGB";-0.000385325874138161;0.0011431150935974;1.45366161364333e-06
"PYGL";-4.20353148624416e-05;6.9889077838522e-05;6.64574472473966e-09
"PYROXD1";-1.11563285501283e-05;4.02823073463658e-05;1.74523231601835e-09
"PYROXD2";-1.9424609550522e-06;3.98013668821386e-05;1.58607131912037e-09
"PYY2";8.30129932854869e-05;0.000215118982766818;5.31132728467035e-08
"QDPR";9.58728080833017e-06;1.1452292537021e-05;2.22917739188252e-10
"QKI";8.2508782516592e-06;4.80137154287643e-06;9.1103229344609e-11
"QPCT";5.2548522209979e-05;4.00641764817547e-05;4.36461026212183e-09
"QPCTL";-8.25595009200046e-06;5.68997002367026e-05;3.30195438412693e-09
"QPRT";4.86102649591766e-05;4.01193699714001e-05;3.97064137470658e-09
"QRFPR";-7.57012465334379e-06;5.15140882065151e-05;2.70790795269364e-09
"QRICH2";1.28042687693922e-07;5.77474680179379e-06;3.33251379605116e-11
"QSOX2";-0.000197997162081643;9.83257478196678e-05;4.88595345394332e-08
"RAB11FIP4";1.79828003065971e-06;1.32426387068348e-05;1.7839642243712e-10
"RAB13";-0.000199321648166961;8.22859769334271e-05;4.64921914021813e-08
"RAB18";4.82583024255058e-05;4.0003022170011e-05;3.927236094391e-09
"RAB22A";0.000237656117680876;0.000357620780500471;1.84223645647467e-07
"RAB26";-2.69487327812757e-06;1.13155469418226e-05;1.35154363266316e-10
"RAB27A";0;0;0
"RAB27B";-6.35548641518443e-07;6.04043409796355e-06;3.68481413497123e-11
"RAB33A";6.52791202251087e-06;8.81545124916278e-06;1.2023503084215e-10
"RAB38";-3.4482108271992e-06;1.30347426181474e-05;1.81596186447077e-10
"RAB39";-1.31769887864558e-05;0.000137017161561702;1.89254037003871e-08
"RAB3A";-0.00102979302675994;0.00270821555437742;8.38633690584993e-06
"RAB3B";-1.6234172619942e-05;2.1244970154665e-05;7.14369840941551e-10
"RAB3C";-4.76619569550037e-05;0.000210792104779515;4.66530655040496e-08
"RAB3D";-0.000257305606502255;0.000456932645609034;2.74749707196952e-07
"RAB3IP";-9.30328051963986e-05;0.000114570238827166;2.17661079587172e-08
"RAB40A";0.000756929952967108;0.00035363062537694;6.97851481058409e-07
"RAB40B";5.31484032370183e-05;8.69977137627745e-05;1.03845131415944e-08
"RAB40C";-7.65071594244378e-07;1.41906452628589e-06;2.59672616925813e-12
"RAB42";-1.05796540231258e-05;5.52326938245582e-05;3.15901570236279e-09
"RAB43";4.01228466050145e-05;1.8781446015576e-05;1.9621734515152e-09
"RAB6C";4.31517194374236e-06;5.4743352062929e-06;4.85540451049766e-11
"RAB7L1";-5.15784256209077e-05;5.72636831453891e-05;5.93563263825356e-09
"RAB8A";-2.56292254040194e-06;1.23780522322452e-05;1.59605758151235e-10
"RAB8B";-4.09160776702029e-05;7.08362036772457e-05;6.68603128510405e-09
"RABAC1";-4.30337062146989e-05;0.00178689028519171;3.19109867799229e-06
"RABEP1";0.00033876365017455;0.000843405646718464;8.25262899001647e-07
"RABGAP1L";-1.04871403050723e-06;3.27720750553549e-06;1.18273433191368e-11
"RABGGTB";-0.000180053112267524;0.000304620752365953;1.2510452203402e-07
"RAC1";-8.0263598768631e-06;2.83250586710608e-05;8.65794124782701e-10
"RACGAP1";-2.76076758735745e-05;3.57890902755484e-05;2.04154641930438e-09
"RAD1";0;0;0
"RAD17";-6.12875857091637e-06;6.44900247023731e-06;7.91027284620102e-11
"RAD21";3.99505584302908e-05;1.49205144510026e-05;1.81840879823507e-09
"RAD51C";9.86431031444704e-08;6.2494690162803e-07;3.9983283157084e-13
"RAD51L1";-2.82928633763297e-05;0.000108424443771945;1.25426126439705e-08
"RAD9A";1.1431767141909e-05;2.9261699242321e-05;9.8593205393377e-10
"RAD9B";5.82794666635286e-07;7.22889398500574e-06;5.25355100799032e-11
"RAET1G";0;0;0
"RAF1";4.85755058243955e-05;8.07058487283341e-05;8.86540463316532e-09
"RAGE";1.2472132223386e-06;1.7804077720887e-05;3.18170414519563e-10
"RAI2";-1.76698550762891e-07;2.14998250480216e-06;4.64824711985905e-12
"RALGDS";-4.02438440566348e-05;0.0001252402738808;1.72863694406297e-08
"RALGPS1";4.90283294725033e-05;0.000242767786008002;6.12711243155828e-08
"RALGPS2";-5.73198790206455e-05;4.59277079210271e-05;5.3924586868079e-09
"RAMP1";-4.14248124770516e-05;0.000115065510882703;1.49406195098645e-08
"RANBP10";-8.8329609193984e-05;0.00010076305168427;1.79434512387983e-08
"RANBP17";0.000120059852098128;0.000252712474533222;7.82033558672757e-08
"RANBP2";1.52368556939536e-05;0.000171908179946818;2.97500602462005e-08
"RAP1B";3.52490460219777e-06;5.68666733499309e-05;3.24246566494761e-09
"RAP1GAP2";1.43848642067975e-05;0.00010706822819633;1.16571377448621e-08
"RAP1GDS1";5.06406167981042e-05;6.61011159173565e-05;6.92872520557962e-09
"RAPGEF2";5.8252871514757e-05;8.12185791242399e-05;9.98214849262502e-09
"RAPGEF3";7.66356999210491e-05;0.000223487540798987;5.57613624684917e-08
"RAPSN";-1.55086370514371e-06;7.36073270323113e-06;5.65222693169741e-11
"RARA";2.46484715741785e-05;5.80167654308931e-05;3.96956004318502e-09
"RARS";6.88043465868599e-05;0.000111529885094472;1.71584219353593e-08
"RASAL1";-7.27091684058367e-06;3.90184348830024e-05;1.57352594305179e-09
"RASAL2";-6.22760361303975e-06;3.12793488980734e-05;1.01603772631924e-09
"RASD1";0.000501873509776553;0.000851435798962845;9.75973043636639e-07
"RASEF";3.81213891904761e-06;1.34098122365216e-05;1.9414539368373e-10
"RASGEF1A";7.74290702361496e-06;2.04508549150003e-05;4.77701480759294e-10
"RASGEF1B";8.1060611838131e-06;2.10402022224038e-05;5.07881176132424e-10
"RASGEF1C";0.000149113178684184;0.000407250341147425;1.87893827103812e-07
"RASGRF1";9.73652423650323e-06;8.07440151253352e-05;6.60677953232614e-09
"RASGRP2";8.68610456975676e-05;0.000153160913710615;3.09757022325876e-08
"RASGRP3";-6.59238099659297e-06;1.77738439536954e-05;3.589999629066e-10
"RASL11A";-2.02202286584705e-05;4.15144491693145e-05;2.1302937612602e-09
"RASL11B";-1.25297413084087e-05;2.1223157911213e-05;6.06890654550341e-10
"RASSF1";-0.000204423596049881;8.88921330326413e-05;4.96815868490727e-08
"RASSF10";-1.85496376486187e-05;0.000102234597825388;1.07837918706842e-08
"RASSF8";-4.63271129961845e-06;2.67319799224394e-06;2.85996533751045e-11
"RASSF9";0;0;0
"RAX";-9.67287176649236e-08;1.05585520703316e-06;1.12288429128989e-12
"RB1";-6.04252977445709e-05;0.000140194020024628;2.32826191534536e-08
"RBBP7";-1.48658483356098e-06;4.6723123720196e-06;2.40149344451503e-11
"RBCK1";-1.43553945287003e-05;7.13534120286634e-06;2.56930968242313e-10
"RBM10";-0.000111461022582418;8.01962706495443e-05;1.88474880145939e-08
"RBM11";0.000325437334606452;0.000918178845040095;9.47976975945803e-07
"RBM15";2.68059001124862e-06;1.69348332468393e-05;2.93639106522199e-10
"RBM19";-1.79682498966987e-05;1.1699713682197e-05;4.59581394198118e-10
"RBM24";5.98057261125118e-07;6.74972387572633e-06;4.5863222021183e-11
"RBM3";-1.19221807549924e-05;3.41624624292082e-05;1.30784882916398e-09
"RBM34";2.38265146946782e-05;3.15255254158707e-05;1.56040050529763e-09
"RBM42";-6.24472154570487e-06;2.21869334669803e-05;5.3068149373867e-10
"RBM43";5.92611721083049e-06;1.51633519761014e-05;2.64777501755174e-10
"RBMS2";-4.10986604887932e-06;1.06863713534373e-05;1.30956122142475e-10
"RBMS3";-9.41317127695205e-07;3.21819909260087e-06;1.12307842627809e-11
"RBMX2";-1.23481971845373e-06;2.49521656033567e-06;7.74361193210813e-12
"RBP1";-3.6576203498596e-07;4.47734844602506e-06;2.01570119907583e-11
"RBP2";6.80187126094132e-06;4.65826580647061e-05;2.21367450367752e-09
"RBP3";3.27061627602585e-06;4.45840216269069e-05;1.9961097949446e-09
"RCAN1";-7.890936425303e-06;1.81322340250795e-05;3.906607020641e-10
"RCBTB2";6.60910129290089e-05;2.85658806436289e-05;5.18307824475915e-09
"RCCD1";4.51652470983259e-05;2.35311046934018e-05;2.5929655726941e-09
"RCVRN";5.47746037992186e-06;4.80677905762649e-05;2.33781586626213e-09
"RD3";0;0;0
"RDH10";0;0;0
"RDH12";7.01432687405293e-06;3.89108467754888e-05;1.56148602361249e-09
"RDH16";-1.15760836162109e-05;3.51320620682205e-05;1.36682560244597e-09
"RDH5";-0.00105774327371572;0.000919083617501888;1.96254871281761e-06
"RDH8";1.88312209407519e-05;0.000156805017337003;2.491370426303e-08
"REC8";-0.000260164556185827;0.00107338704890092;1.21849937201935e-06
"RECK";0.000203504650360351;0.000167478975556675;6.9430582206319e-08
"RECQL4";-1.14813910791985e-05;4.2497258349001e-05;1.93572947538965e-09
"REEP1";-1.07765153292136e-06;1.34843657504935e-05;1.8277703649181e-10
"REEP6";3.88090915277134e-05;0.000111041173398007;1.38218834030958e-08
"REG3G";8.81106232014208e-05;0.000317626851611359;1.0853244035457e-07
"REG4";1.92055365388132e-07;3.61120666778454e-06;1.30624642655017e-11
"REL";0.00111365335068174;0.000906947106647204;2.06181591327515e-06
"RELL1";4.09001379982108e-05;7.20379063633629e-05;6.85621878827295e-09
"REM2";-1.75940474662588e-07;1.26715190165819e-06;1.63475320518519e-12
"REP15";6.57498007809923e-06;5.31008848398314e-05;2.85964028710561e-09
"REPIN1";1.49770213225769e-05;2.12422307359308e-05;6.75016393720214e-10
"REPS2";-1.0875338329762e-05;2.40652393804478e-05;6.96732169773598e-10
"RERG";0;0;0
"RERGL";-0.000149135580500613;0.000849568533879467;7.43164929739458e-07
"RET";-3.21564309551643e-06;8.69905646051924e-06;8.59255401022317e-11
"RETNLB";-1.29006946062056e-05;9.99174827398397e-05;1.01382683071772e-08
"RETSAT";-8.0818745680966e-05;0.000141706043799396;2.65888138545326e-08
"REXO4";7.48060889970067e-06;1.66974062008775e-05;3.34437178471407e-10
"RFFL";2.94727369453348e-07;1.55230007882177e-05;2.40768918214957e-10
"RFNG";3.14097798902705e-05;4.80006596378961e-05;3.28794593566475e-09
"RFPL1";5.77633097898438e-05;7.50470052890018e-05;8.96207345955338e-09
"RFPL3S";7.00487159385967e-06;3.66743890974618e-05;1.39250776740111e-09
"RFT1";-0.000124556837344362;0.000313819831558571;1.13882242307419e-07
"RFTN1";-1.55803436162114e-05;1.50399035974549e-05;4.68681556601941e-10
"RFWD3";0.000517757033828924;0.00155331199171357;2.67803182362488e-06
"RFX2";1.44987185309803e-05;5.50384486582953e-05;3.23590484868848e-09
"RFX5";-1.03404042713178e-05;4.83464449377569e-05;2.44157211597586e-09
"RFX6";-2.72865449373659e-08;4.62916467783009e-07;2.14785870959522e-13
"RFX8";-2.20126311542883e-06;1.53329009483341e-05;2.39668763772003e-10
"RG9MTD2";3.66687402999354e-07;2.85028819536323e-06;8.2491116271213e-12
"RGAG1";2.73208736465098e-06;1.12285194678115e-05;1.33396661497016e-10
"RGMA";6.08920537218176e-06;3.52177327858041e-05;1.2759181892367e-09
"RGNEF";4.40971576158297e-05;3.03353181652463e-05;2.86371580115005e-09
"RGPD3";-4.66359984679035e-07;6.79901855289959e-06;4.63901418183534e-11
"RGS1";-6.35467282710479e-06;1.15012418582958e-05;1.72505899989519e-10
"RGS11";-0.000493728767528852;0.000747992569033684;8.02607366033709e-07
"RGS13";5.85523541016439e-07;4.46179049598521e-06;2.02271557349637e-11
"RGS14";-0.000614536437839898;0.00148349894720995;2.57585316783593e-06
"RGS17";0.000209358966416107;0.000252349882445753;1.07437246924755e-07
"RGS20";0;0;0
"RGS22";0;0;0
"RGS3";-0.00144795454519719;0.00109527566743658;3.29479971713623e-06
"RGS6";1.01235997792578e-05;8.13681731351651e-05;6.71553231623807e-09
"RGS7";4.2446964284691e-07;4.84941155672386e-06;2.36694940358134e-11
"RGS9";0;0;0
"RGS9BP";-2.04374464266759e-06;2.18154385915237e-05;4.79534279552474e-10
"RGSL1";7.90021526963519e-06;5.53000558508163e-05;3.11693703614701e-09
"RHBDF1";7.1469102509224e-07;4.76119656081187e-06;2.31532934839376e-11
"RHBDF2";-9.11964221146156e-06;1.45443514426165e-05;2.94458908934022e-10
"RHBDL1";0;0;0
"RHBDL3";0.00366181788577413;0.004158054922399;3.06781330448393e-05
"RHBG";7.81767655564242e-06;8.43316552985927e-06;1.32151265478846e-10
"RHD";1.52482924297659e-06;2.92782993510287e-06;1.08872781106527e-11
"RHEBL1";-0.0128670564525909;0.0109375041839739;0.000285050386026535
"RHOA";-8.10838485030225e-05;0.000101169336102707;1.67978680057953e-08
"RHOB";-1.21657731988774e-05;4.92203954601403e-05;2.56782317130102e-09
"RHOBTB1";3.07655119611106e-05;1.72113407422779e-05;1.2424009129997e-09
"RHOBTB2";-5.61505565911513e-06;1.55228342791917e-05;2.72205740674888e-10
"RHOBTB3";0;0;0
"RHOC";-4.70385846518004e-05;2.37555238667082e-05;2.77629410214902e-09
"RHOH";9.96968793325403e-05;0.000135760473720834;2.83488425410466e-08
"RHOU";-3.78528220947637e-07;6.39755193135982e-06;4.10241404608425e-11
"RHOXF1";-6.15517158572541e-06;3.44785485823713e-05;1.22526769923177e-09
"RHPN1";-2.77462491930313e-07;4.94426861846667e-06;2.44942194375578e-11
"RIC8A";4.38436120899871e-08;3.13724592263056e-07;1.00230401831589e-13
"RICH2";9.86860710081637e-06;2.52665571799048e-05;7.35042524714507e-10
"RILP";-3.83309966088923e-06;2.41674879946311e-05;5.98077807163224e-10
"RILPL1";-1.91053292157736e-06;8.02617808889829e-06;6.79944142933537e-11
"RIMBP2";-7.99285527364619e-06;5.85128451919647e-05;3.4836390763744e-09
"RIMBP3";-1.73761086040505e-05;3.93304471951302e-05;1.8470061192226e-09
"RIMKLA";1.9009276327427e-06;1.05646649963479e-05;1.15095284328389e-10
"RIMS2";-4.34285382885898e-05;9.12135467873076e-05;1.01962295330703e-08
"RIN2";2.30696491849618e-05;4.94505224785858e-05;2.97470616475714e-09
"RIN3";0;0;0
"RING1";-1.40021102686426e-07;4.0966642861088e-06;1.67826582730794e-11
"RINL";-1.91041183958002e-06;1.00583903824241e-05;1.04702699807883e-10
"RIPPLY2";1.16193515528679e-05;6.73756766694066e-05;4.66918800421785e-09
"RLN2";0;0;0
"RMI1";-2.79583612612841e-06;5.9954419121834e-06;4.37200311659198e-11
"RMST";-1.78399769604877e-06;1.20487194522163e-05;1.48184695179827e-10
"RNASE1";6.20869092439837e-05;7.92650852810916e-05;1.0130398144855e-08
"RNASE2";-9.39151158463666e-05;0.000365775778634404;1.42455670247803e-07
"RNASEH2B";-0.000104454944771267;4.31964865320129e-05;1.27745921035789e-08
"RNASEK";5.40144833198311e-05;0.00011254581318719;1.55693270910194e-08
"RNASEL";-6.69133698989596e-06;1.07610008132922e-05;1.60437849848614e-10
"RNASET2";-7.04263642954166e-07;8.55099826958299e-06;7.35301386251441e-11
"RND1";5.22397936773308e-06;1.19774776265172e-05;1.70582337304981e-10
"RNF103";-1.96818021661208e-07;1.9536154851296e-05;3.81254217648617e-10
"RNF113A";3.79506354905443e-06;3.9882643331096e-05;1.60316953936178e-09
"RNF113B";-3.4446619526184e-06;2.67190785349288e-05;7.24940847698096e-10
"RNF122";-0.000911007917735323;0.00205507380857563;5.04832999005843e-06
"RNF125";5.32831182311327e-06;1.47655436575167e-05;2.46157488629932e-10
"RNF126";0.00137390557038159;0.000987568427065486;2.8617685553522e-06
"RNF126P1";1.23967526636571e-07;6.06889656626681e-07;3.83252728383502e-13
"RNF130";-3.26887747001605e-06;6.45795857902022e-06;5.23420678603938e-11
"RNF138P1";-7.87596687992356e-06;1.08603048871616e-05;1.79839288892953e-10
"RNF14";3.30795041403592e-06;2.48283373047577e-05;6.26668721674891e-10
"RNF141";1.38966772668424e-06;3.4548261567313e-06;1.38530564444612e-11
"RNF144A";-2.44559440717061e-06;5.06810802087724e-05;2.57155215503529e-09
"RNF144B";-5.05313338169491e-06;3.69027664098221e-05;1.38575742126841e-09
"RNF145";0;0;0
"RNF149";0;0;0
"RNF150";0;0;0
"RNF152";-1.01261263328446e-05;3.77885014420224e-05;1.52884108550737e-09
"RNF157";6.30619783571086e-05;0.000124718840159305;1.95134307224123e-08
"RNF165";8.68537865507993e-05;0.000147055026854843;2.9143498099664e-08
"RNF166";0;0;0
"RNF17";3.51246596978444e-06;1.17916307949269e-05;1.51217541099299e-10
"RNF180";5.71954663800648e-05;0.000148527986365931;2.53061124229144e-08
"RNF182";-8.84444142198418e-08;2.5876604746619e-06;6.69598673212746e-12
"RNF183";-2.0290852973587e-05;5.32953132359698e-05;3.24879091421665e-09
