prob;tp1;fp1;tp2;fp2
0.8400000000000001;0.6046783625730994;0.06060606060606061;0.9393939393939394;0.3953216374269006
0.85;0.5995370370370371;0.041666666666666664;0.9583333333333334;0.40046296296296297
0.86;0.5954022988505747;0.05555555555555555;0.9444444444444444;0.4045977011494253
0.87;0.5938215102974829;0.0;1.0;0.4061784897025172
0.88;0.591116173120729;0.0;1.0;0.40888382687927105
0.89;0.5884353741496599;0.0;1.0;0.41156462585034015
0.9;0.5877689694224235;0.0;1.0;0.41223103057757643
0.91;0.5857787810383747;0.0;1.0;0.4142212189616253
0.92;0.5851183765501691;0.0;1.0;0.41488162344983087
0.93;0.5844594594594594;;;0.4155405405405405
0.9400000000000001;0.5844594594594594;;;0.4155405405405405
0.9500000000000001;0.5844594594594594;;;0.4155405405405405
0.9600000000000001;0.5844594594594594;;;0.4155405405405405
0.97;0.5844594594594594;;;0.4155405405405405
0.98;0.5844594594594594;;;0.4155405405405405
0.99;0.5844594594594594;;;0.4155405405405405
