prob;tp1;fp1;tp2;fp2
0.76;0.7086092715231788;0.0;1.0;0.2913907284768212
0.77;0.7086092715231788;0.0;1.0;0.2913907284768212
0.78;0.7039473684210527;0.0;1.0;0.29605263157894735
0.79;0.6993464052287581;0.0;1.0;0.3006535947712418
0.8;0.6993464052287581;0.0;1.0;0.3006535947712418
0.81;0.6993464052287581;0.0;1.0;0.3006535947712418
0.8200000000000001;0.6903225806451613;0.0;1.0;0.3096774193548387
0.8300000000000001;0.6903225806451613;0.0;1.0;0.3096774193548387
0.8400000000000001;0.6903225806451613;0.0;1.0;0.3096774193548387
0.85;0.6903225806451613;0.0;1.0;0.3096774193548387
0.86;0.6858974358974359;0.0;1.0;0.3141025641025641
0.87;0.6858974358974359;0.0;1.0;0.3141025641025641
0.88;0.6815286624203821;0.0;1.0;0.3184713375796178
0.89;0.6815286624203821;0.0;1.0;0.3184713375796178
0.9;0.6815286624203821;0.0;1.0;0.3184713375796178
0.91;0.6815286624203821;0.0;1.0;0.3184713375796178
0.92;0.6815286624203821;0.0;1.0;0.3184713375796178
0.93;0.6815286624203821;0.0;1.0;0.3184713375796178
0.9400000000000001;0.6815286624203821;0.0;1.0;0.3184713375796178
0.9500000000000001;0.6815286624203821;0.0;1.0;0.3184713375796178
0.9600000000000001;0.6815286624203821;0.0;1.0;0.3184713375796178
0.97;0.6815286624203821;0.0;1.0;0.3184713375796178
0.98;0.6815286624203821;0.0;1.0;0.3184713375796178
0.99;0.6815286624203821;0.0;1.0;0.3184713375796178
