prob;tp1;fp1;tp2;fp2
0.36000000000000004;0.8453237410071942;0.3953488372093023;0.6046511627906976;0.15467625899280577
0.37;0.8398576512455516;0.4;0.6;0.1601423487544484
0.38;0.8404255319148937;0.38461538461538464;0.6153846153846154;0.1595744680851064
0.39;0.8350877192982457;0.3888888888888889;0.6111111111111112;0.1649122807017544
0.4;0.8304498269896193;0.375;0.625;0.1695501730103806
0.41000000000000003;0.8281786941580757;0.36666666666666664;0.6333333333333333;0.1718213058419244
0.42000000000000004;0.8231292517006803;0.37037037037037035;0.6296296296296297;0.17687074829931973
0.43;0.8127090301003345;0.4090909090909091;0.5909090909090909;0.18729096989966554
0.44;0.813953488372093;0.35;0.65;0.18604651162790697
0.45;0.8092105263157895;0.35294117647058826;0.6470588235294118;0.19078947368421054
0.46;0.8078175895765473;0.2857142857142857;0.7142857142857143;0.19218241042345277
0.47000000000000003;0.8078175895765473;0.2857142857142857;0.7142857142857143;0.19218241042345277
0.48000000000000004;0.8078175895765473;0.2857142857142857;0.7142857142857143;0.19218241042345277
0.49;0.8025889967637541;0.3333333333333333;0.6666666666666666;0.19741100323624594
0.5;0.8032258064516129;0.2727272727272727;0.7272727272727273;0.1967741935483871
0.51;0.8038585209003215;0.2;0.8;0.19614147909967847
0.52;0.8012820512820513;0.2222222222222222;0.7777777777777778;0.1987179487179487
0.53;0.7968253968253968;0.16666666666666666;0.8333333333333334;0.20317460317460317
0.54;0.7949526813880127;0.0;1.0;0.20504731861198738
0.55;0.7949526813880127;0.0;1.0;0.20504731861198738
0.56;0.7949526813880127;0.0;1.0;0.20504731861198738
0.5700000000000001;0.7949526813880127;0.0;1.0;0.20504731861198738
0.5800000000000001;0.7949526813880127;0.0;1.0;0.20504731861198738
0.59;0.7949526813880127;0.0;1.0;0.20504731861198738
0.6;0.7949526813880127;0.0;1.0;0.20504731861198738
0.61;0.7949526813880127;0.0;1.0;0.20504731861198738
0.62;0.7949526813880127;0.0;1.0;0.20504731861198738
0.63;0.7949526813880127;0.0;1.0;0.20504731861198738
0.64;0.7924528301886793;0.0;1.0;0.20754716981132076
0.65;0.7924528301886793;0.0;1.0;0.20754716981132076
0.66;0.7924528301886793;0.0;1.0;0.20754716981132076
0.67;0.7924528301886793;0.0;1.0;0.20754716981132076
0.68;0.7924528301886793;0.0;1.0;0.20754716981132076
0.6900000000000001;0.7899686520376176;0.0;1.0;0.21003134796238246
0.7000000000000001;0.7899686520376176;0.0;1.0;0.21003134796238246
0.7100000000000001;0.7899686520376176;0.0;1.0;0.21003134796238246
0.72;0.7899686520376176;0.0;1.0;0.21003134796238246
0.73;0.7875;0.0;1.0;0.2125
0.74;0.7875;0.0;1.0;0.2125
0.75;0.7850467289719626;;;0.21495327102803738
0.76;0.7850467289719626;;;0.21495327102803738
0.77;0.7850467289719626;;;0.21495327102803738
0.78;0.7850467289719626;;;0.21495327102803738
0.79;0.7850467289719626;;;0.21495327102803738
0.8;0.7850467289719626;;;0.21495327102803738
0.81;0.7850467289719626;;;0.21495327102803738
0.8200000000000001;0.7850467289719626;;;0.21495327102803738
0.8300000000000001;0.7850467289719626;;;0.21495327102803738
0.8400000000000001;0.7850467289719626;;;0.21495327102803738
0.85;0.7850467289719626;;;0.21495327102803738
0.86;0.7850467289719626;;;0.21495327102803738
0.87;0.7850467289719626;;;0.21495327102803738
0.88;0.7850467289719626;;;0.21495327102803738
0.89;0.7850467289719626;;;0.21495327102803738
0.9;0.7850467289719626;;;0.21495327102803738
0.91;0.7850467289719626;;;0.21495327102803738
0.92;0.7850467289719626;;;0.21495327102803738
0.93;0.7850467289719626;;;0.21495327102803738
0.9400000000000001;0.7850467289719626;;;0.21495327102803738
0.9500000000000001;0.7850467289719626;;;0.21495327102803738
0.9600000000000001;0.7850467289719626;;;0.21495327102803738
0.97;0.7850467289719626;;;0.21495327102803738
0.98;0.7850467289719626;;;0.21495327102803738
0.99;0.7850467289719626;;;0.21495327102803738
