prob;tp1;fp1;tp2;fp2
0.74;0.5617283950617284;0.09215017064846416;0.9078498293515358;0.4382716049382716
0.75;0.5465116279069767;0.08480565371024736;0.9151943462897526;0.45348837209302323
0.76;0.5245901639344263;0.08088235294117647;0.9191176470588235;0.47540983606557374
0.77;0.5159574468085106;0.07865168539325842;0.9213483146067416;0.48404255319148937
0.78;0.5;0.07722007722007722;0.9227799227799228;0.5
0.79;0.4878048780487805;0.072;0.928;0.5121951219512195
0.8;0.4784688995215311;0.07317073170731707;0.926829268292683;0.5215311004784688
0.81;0.46788990825688076;0.06751054852320675;0.9324894514767933;0.5321100917431193
0.8200000000000001;0.45739910313901344;0.06896551724137931;0.9310344827586207;0.5426008968609866
0.8300000000000001;0.4482758620689655;0.06278026905829596;0.9372197309417041;0.5517241379310345
0.8400000000000001;0.430327868852459;0.061611374407582936;0.9383886255924171;0.569672131147541
