prob;tp1;fp1;tp2;fp2
0.73;0.7529880478087649;0.0;1.0;0.24701195219123506
0.74;0.7529880478087649;0.0;1.0;0.24701195219123506
0.75;0.7529880478087649;0.0;1.0;0.24701195219123506
0.76;0.7529880478087649;0.0;1.0;0.24701195219123506
0.77;0.7529880478087649;0.0;1.0;0.24701195219123506
0.78;0.7529880478087649;0.0;1.0;0.24701195219123506
0.79;0.7470355731225297;0.0;1.0;0.25296442687747034
0.8;0.7470355731225297;0.0;1.0;0.25296442687747034
0.81;0.7470355731225297;0.0;1.0;0.25296442687747034
0.8200000000000001;0.7470355731225297;0.0;1.0;0.25296442687747034
0.8300000000000001;0.7470355731225297;0.0;1.0;0.25296442687747034
0.8400000000000001;0.7440944881889764;;;0.2559055118110236
0.85;0.7440944881889764;;;0.2559055118110236
0.86;0.7440944881889764;;;0.2559055118110236
