"gene";"mean";"sd";"se"
"KLK5";8.6771501262246e-05;0.000187158428609605;4.18707418623005e-08
"KLK6";5.74258993513177e-05;6.13479935245324e-05;6.98751461188224e-09
"KLRG1";-2.53329094592137e-05;0.000123892881180549;1.56902327793331e-08
"KLRG2";0.000132960226926979;0.000100475790669792;2.75758577392973e-08
"KMO";-8.10790413458975e-05;8.70848166185174e-05;1.40088749509431e-08
"KNDC1";4.7465945778679e-05;0.000111208697883425;1.43778929546713e-08
"KRAS";0.000281305845556599;0.000128629107433348;9.53540054885288e-08
"KRBA1";5.27971923920248e-05;5.89631581223505e-05;6.19602785365823e-09
"KREMEN1";3.92558230113524e-05;0.00012047514911631;1.57706878310802e-08
"KRT10";0.000190519300035069;0.000141193710121775;5.58423720956094e-08
"KRT12";0.000210819483729949;0.000269603163594511;1.15705507485033e-07
"KRT2";9.31052235348602e-06;2.06160563315337e-05;5.03373844793753e-10
"KRT20";-7.21912106415274e-06;1.72611659367947e-05;3.44221443740425e-10
"KRT27";1.27007750036218e-06;9.07016756753908e-06;8.22679397032378e-11
"KRT31";-2.36315737380766e-06;5.09232195873395e-06;3.1007790157111e-11
"KRT32";-7.68397753223788e-05;0.000187451006760762;4.03532529692635e-08
"KRT33A";4.67266302791178e-05;7.95780684944714e-05;8.39187698244802e-09
"KRT33B";1.3372409858591e-05;5.87549635610096e-05;3.56327795626493e-09
"KRT34";-9.25601364941164e-05;0.000167421555571368;3.60477487402963e-08
"KRT35";-1.88115377762123e-06;3.29729975380969e-05;1.06943929507167e-09
"KRT37";9.2002541593777e-05;0.000184894545195806;4.19801469177186e-08
"KRT38";8.16813408313034e-05;0.000231504670429756;5.9215383038813e-08
"KRT4";-3.69701031160397e-05;0.000113694940632771;1.40398664905767e-08
"KRT40";-2.63828979168881e-07;1.59644039916051e-05;2.49934502600031e-10
"KRT7";-7.39281498657949e-05;7.13910283672456e-05;1.04621153929058e-08
"KRT71";1.89637623753299e-05;5.57835795333131e-05;3.41041619082942e-09
"KRT72";8.16794557327904e-05;7.04289967754568e-05;1.15345173974297e-08
"KRT73";-2.3459076725847e-07;1.64814504546322e-06;2.71815252502895e-12
"KRT75";-0.000105083028064539;0.000107843153203229;2.24445464076197e-08
"KRT77";0.000155341590843164;0.00024238406120114;8.17290815362321e-08
"KRT81";-1.24531308001185e-05;3.53093615333209e-05;1.37738538034325e-09
"KRT82";1.62469061323399e-06;8.541431835828e-06;7.41651664574524e-11
"KRT83";-9.50123703462504e-06;2.69193477705549e-05;8.00715940866641e-10
"KRT84";3.12415537409887e-05;6.08371495619112e-05;4.60462170644359e-09
"KRT9";3.32499850865329e-06;8.04052767887546e-06;7.44380517048626e-11
"KRTAP17.1";2.18504860969565e-07;1.1204432359703e-06;1.27852186939635e-12
"KRTAP19.1";0.000104462645668224;0.000160825816874034;3.62702319607894e-08
"KRTAP3.1";1.38076588943059e-05;2.98026105124806e-05;1.06143143763034e-09
"KRTAP3.3";-1.20210928019789e-05;3.47798874575002e-05;1.33042880113063e-09
"KRTAP4.1";-0.000113709501886231;0.000154129806085232;3.62200440779119e-08
"KRTAP4.12";2.84629764082563e-07;2.03266308882866e-06;4.13171923268648e-12
"KRTAP5.5";-1.05485129866044e-05;7.54425312789585e-05;5.69124713189193e-09
"KRTAP5.7";3.22308800973993e-06;7.59352603148705e-06;6.69193135644818e-11
"KRTAP5.8";-2.3526286733045e-05;3.70933737603487e-05;1.90242575266596e-09
"KRTAP9.2";0;0;0
"KSR1";4.60902048455988e-05;0.000111565045365904;1.43270122253525e-08
"KSR2";0.000262368548775526;0.000305311517025176;1.60224630316198e-07
"KTELC1";-2.78327134810248e-05;2.79231682280425e-05;1.53907496313992e-09
"KTN1";-1.03106763062085e-05;5.33497865887004e-05;2.89670193712659e-09
"KY";-5.04283354265384e-05;4.65108837581806e-05;4.66386241385909e-09
"L1CAM";-2.05855111949077e-05;7.62999747715239e-05;6.13129871246468e-09
"L3MBTL";-5.5926660451526e-05;6.12797370403804e-05;6.80936602743496e-09
"L3MBTL4";3.35119478653289e-05;5.41133639622808e-05;3.99389002160526e-09
"LACE1";-0.000102121787479529;9.11696651679309e-05;1.85777887396147e-08
"LACTB";2.20780797257189e-05;3.06983539865806e-05;1.41135232740011e-09
"LAMA1";0.000109932701631717;5.71763634423853e-05;1.52902347081419e-08
"LAMA2";7.66730033539695e-07;2.24901641722867e-05;4.96477565627087e-10
"LAMA3";2.89316748439422e-05;4.9184835653225e-05;3.20875559185869e-09
"LAMA5";4.04162925592422e-05;0.000129563395647454;1.80909997353114e-08
"LAMB2";-2.97195503543786e-05;2.74162433911523e-05;1.62016383177909e-09
"LAMP2";-0.000243396225403169;0.000280588211873918;1.36427746699925e-07
"LANCL3";6.43565910664579e-05;0.000183772931046229;3.7252055309109e-08
"LAP3";9.03778963962991e-05;7.3398975686755e-05;1.34499383059073e-08
"LAPTM4A";1.28076339470716e-05;4.51421729035102e-05;2.16189408972454e-09
"LAPTM4B";0.000542663909546995;0.000339545208824852;4.07514460720822e-07
"LARGE";-2.60059520947244e-05;4.77640546561819e-05;2.91298103180283e-09
"LARP1B";9.34871275045722e-06;6.93186946560596e-05;4.79826257599254e-09
"LARP4B";-7.28115132206114e-06;2.13652114596046e-05;5.00536988803792e-10
"LARP6";2.29009403763563e-06;5.34106119243403e-06;3.32121137025131e-11
"LAS1L";-3.74079745051892e-06;7.28686539905559e-06;6.60508276677241e-11
"LASP1";-6.93383736284707e-05;0.000117317732190605;1.83013887695459e-08
"LASS2";-3.82921736606422e-05;6.4792513488746e-05;5.58204527364632e-09
"LAT";-6.93888315465389e-06;1.96143643834759e-05;4.25327795676849e-10
"LATS1";-3.74423068641645e-05;6.52149522697304e-05;5.57152438207812e-09
"LATS2";-5.43757517900385e-06;9.25603627430864e-06;1.13561544916845e-10
"LAYN";0.000354114411578634;0.00022042743120854;1.73032558084933e-07
"LBX2";-4.04111427379538e-05;0.000132312401179085;1.87963658552061e-08
"LCAT";-0.000314903951059996;0.00036384887793245;2.28954700327219e-07
"LCE1C";2.59135770964681e-06;1.57883675404904e-05;2.510999873221e-10
"LCE1E";5.87225739763089e-06;2.96087454937157e-05;8.9397145568092e-10
"LCE2A";-1.83702766707795e-06;9.27222984039892e-06;8.76631473292022e-11
"LCE2B";2.38433773448846e-05;5.80674432745298e-05;3.8742203377603e-09
"LCE3A";1.99708457686707e-06;1.76893355686632e-05;3.10765398631448e-10
"LCE3C";-1.02623599863637e-05;4.33969178420339e-05;1.95168120718407e-09
"LCK";-0.00124993793429044;0.00103393461666008;2.61040443911554e-06
"LCN12";-3.30270363859381e-05;5.57589619604321e-05;4.13888497450172e-09
"LCN15";-3.69109775575774e-05;0.000120022474905096;1.54853560312602e-08
"LCN2";0.00022265334492814;0.000201974730163229;8.95684253650511e-08
"LCNL1";9.26197594509822e-06;2.48046783215663e-05;6.8899210687462e-10
"LCORL";0.000494508863500643;0.000302132793138476;3.34033354011734e-07
"LCP1";4.21891874592384e-05;4.40480681369698e-05;3.68211607435227e-09
"LCTL";-3.64951224522566e-05;5.91276292156488e-05;4.75941997914172e-09
"LDHA";-0.000330417983164079;0.000209690541825453;1.52284007648268e-07
"LDHD";8.09965650301728e-05;0.000111451043726407;1.8738223103261e-08
"LDLRAD1";2.9735541705661e-05;5.7542605426105e-05;4.1304293417295e-09
"LDOC1";-2.64809523964131e-06;6.43137142730089e-06;4.75639166687034e-11
"LECT1";0.000126448216530667;0.000220943929157931;6.38481905145166e-08
"LEF1";3.07354585512282e-05;5.33351457855459e-05;3.73352897702626e-09
"LEFTY2";-1.33667501140814e-05;3.94432136659197e-05;1.70393187556856e-09
"LELP1";5.41338307426607e-07;3.10278067380884e-05;9.44140881453443e-10
"LEMD1";3.58886851003569e-05;0.000109332215379567;1.3007148031766e-08
"LEMD2";0;0;0
"LEPRE1";0.000306349438924365;0.000190996468161868;1.29614342308006e-07
"LEPREL1";-3.05188396487526e-06;1.46640007146606e-05;2.2013058098954e-10
"LEPREL2";1.34595407903656e-05;4.92384400309594e-05;2.55804548993691e-09
"LEPROTL1";2.80654980098368e-05;3.57760920299052e-05;2.04250429710118e-09
"LFNG";-0.000113220800200469;0.000137516085282113;3.13588257856005e-08
"LGALS12";-1.38767767026737e-05;4.18337371810378e-05;1.90831156551091e-09
"LGALS3";-3.49919421899628e-05;7.75764253260953e-05;7.12453578918181e-09
"LGALS3BP";-0.000146584035298932;0.000323012680853305;1.23778244102596e-07
"LGALS4";8.51945920328027e-05;0.000118325202637515;2.09844455500759e-08
"LGALS8";2.97733550556546e-05;3.20853418741681e-05;1.895736164586e-09
"LGALS9B";-1.5690734531568e-05;3.34019645579394e-05;1.34001408771842e-09
"LGI1";-9.63036276600037e-06;2.7468360507925e-05;8.3246038601784e-10
"LGI2";0.000495264618573205;0.000529707532404784;5.20375346220625e-07
"LGI4";5.44958070556693e-05;0.000146643150519562;2.40523553340046e-08
"LGMN";-1.08886010282607e-05;2.72167400896671e-05;8.44788045204104e-10
"LGR4";4.38525837541126e-05;6.54029437495448e-05;6.11672072064295e-09
"LGR5";-5.37777313662105e-05;0.000176784072302217;3.35318563710488e-08
"LGR6";2.01561790803899e-05;9.5682075813833e-05;9.3818202139875e-09
"LGTN";2.54398815233746e-07;1.30213751524193e-06;1.72703454993786e-12
"LHB";1.3538895279831e-07;9.2121225482573e-06;8.3217547662766e-11
"LHFPL5";-4.20681297644614e-05;9.17527025294278e-05;1.00232161903636e-08
"LHPP";2.41093633982133e-05;3.5091660503655e-05;1.78854045925513e-09
"LHX1";-9.19265527428246e-06;4.82665901755504e-05;2.36848895724134e-09
"LHX2";7.98129449858787e-06;5.63456570553044e-05;3.17628250206337e-09
"LHX3";-6.41672917408293e-05;0.000262457762082818;7.16508500328048e-08
"LHX5";0.000533037290177041;0.000546494110719766;5.7692856943633e-07
"LIF";4.26950175560797e-05;6.60628308859409e-05;6.10158768554966e-09
"LIFR";-5.12831666625901e-05;0.000103182950952386;1.30679253076905e-08
"LILRA3";2.28888965972886e-06;1.55375944395677e-05;2.41922193294496e-10
"LIMCH1";0.000132891311016213;0.000320839526071667;1.18579709847423e-07
"LIMD1";0.000820849648136119;0.000322812978704518;7.75959065649194e-07
"LIMD2";3.46169672870809e-05;5.64707926545279e-05;4.32475640751824e-09
"LIMK2";0.000114511952433011;0.000173943276732281;4.27759907013564e-08
"LIMS2";5.24229967722951e-05;7.24010242077336e-05;7.88729638110653e-09
"LIN7B";6.74598767670529e-05;0.000142121368550069;2.43532696778814e-08
"LINGO2";-4.44282592184391e-06;3.03644662150863e-05;9.23661063472904e-10
"LINGO3";-8.04545012306093e-06;5.33409749603476e-05;2.85419947329092e-09
"LINGO4";0.000172779689945461;0.00025625435425582;9.42315409390881e-08
"LIPA";0.000182382118143199;9.77613960578016e-05;4.26331297234689e-08
"LIPG";9.57866368435939e-06;1.71500552761542e-05;3.80108048934089e-10
"LIPT2";-3.55138008101928e-06;5.75040279913907e-06;4.50310576880433e-11
"LITAF";0.000234561832072467;0.000280021783367418;1.31893958124279e-07
"LLGL2";6.68986386686369e-05;0.000104386144040838;1.51582387064173e-08
"LLPH";3.52078130160707e-06;1.60118516690358e-05;2.63748247906301e-10
"LMAN2L";-8.07581010982953e-06;3.90738895846252e-05;1.56205091213736e-09
"LMBR1L";-2.95521981724014e-05;5.38846222625635e-05;3.7199525309181e-09
"LMCD1";-0.000550853360267296;0.000885446343165397;1.07208180356186e-06
"LMF2";0.000406028752239008;0.000166964545124715;1.92189896006239e-07
"LMNA";-9.18662325437058e-06;0.000178009056570459;3.11503001459402e-08
"LMO1";-6.5401959023527e-05;0.000174752001073618;3.42168886747366e-08
"LMO2";9.01349483579933e-05;0.000150807200529346;3.04211831620653e-08
"LMO3";4.02555639903739e-05;4.76288056207427e-05;3.84453310361299e-09
"LMO7";-0.000257400295399973;0.000381455524861989;2.08910125256048e-07
"LMOD1";3.43669245119879e-05;4.51319384911185e-05;3.17803831606572e-09
"LMOD3";6.21070797664023e-06;1.8193085611189e-05;3.63071289704486e-10
"LMTK3";0.000245493799316516;0.000439811868715091;2.49908852427035e-07
"LMX1B";0.000430715570146052;0.000585862306021408;5.22020452970868e-07
"LNP1";0.00145391390651459;0.000769962337423982;2.69508329564614e-06
"LNX1";6.669246649994e-05;9.62306145068191e-05;1.35266411352574e-08
"LOC100009676";-2.62942975456871e-06;4.81154431296567e-06;2.96109191436547e-11
"LOC100126784";-6.36578723257685e-05;9.12009473804187e-05;1.22068470650104e-08
"LOC100127888";3.15765352361914e-05;3.23013382216302e-05;2.01999566664807e-09
"LOC100128292";9.29506114094591e-05;5.29392812113968e-05;1.13874313527446e-08
"LOC100128675";5.78573760301068e-05;6.74726646336704e-05;7.81077054223404e-09
"LOC100128788";0.00021332850718369;0.000362672934928733;1.74461657594693e-07
"LOC100129034";3.66265283332283e-05;3.87163954543431e-05;2.81107049634975e-09
"LOC100129066";2.162141262396e-05;0.000103528857110317;1.09755484785305e-08
"LOC100130238";-2.59622426896791e-07;1.78219638972258e-06;3.18134887468523e-12
"LOC100130331";-0.000250056312278741;0.000305705743322668;1.54151690193252e-07
"LOC100130691";4.97880751165638e-06;6.07061515917621e-05;3.63776581941656e-09
"LOC100130776";2.17076522694894e-05;3.07662336657532e-05;1.39922327879398e-09
"LOC100130987";6.01904533670762e-05;0.000175312094993975;3.37545873933739e-08
"LOC100131434";-0.000254996886664512;0.000175996058433507;9.53906794479374e-08
"LOC100131551";3.15003418302038e-05;2.87077121394727e-05;1.8002448062852e-09
"LOC100131726";1.78485024792576e-07;1.00934532132443e-06;1.03065884297669e-12
"LOC100132215";8.80606844384578e-05;0.000122140757738264;2.23805318897279e-08
"LOC100132354";-2.75427066023651e-05;5.37131006677272e-05;3.58712733731866e-09
"LOC100132707";-9.03845424846498e-06;1.30240440798769e-05;2.47993384804121e-10
"LOC100133331";0.000487219602977489;0.000248890396704284;2.98114735223205e-07
"LOC100133469";-2.56012610988205e-05;8.88350899733245e-05;8.39235909001533e-09
"LOC100133545";-2.36972209595612e-05;4.70331565936871e-05;2.73030124117322e-09
"LOC100133669";-7.94286590802393e-05;0.000161537048545936;3.18914786018458e-08
"LOC100133985";-2.37029618034486e-06;2.40793441043046e-06;1.13027629285722e-11
"LOC100133991";0.000323431337244986;0.000185734268349279;1.38428632303494e-07
"LOC100134229";3.49451360887587e-06;1.00225483606199e-05;1.10693464226309e-10
"LOC100134713";3.04946885373499e-05;3.86499919929191e-05;2.39445728492401e-09
"LOC100144604";0.000287445790506533;0.000221518378421012;1.30733309909607e-07
"LOC100188947";-5.63643570295578e-06;0.000141237848585981;1.95887594791948e-08
"LOC100190939";0.000197661201535115;0.000191061554809375;7.48586934611051e-08
"LOC100190940";-1.18906550747518e-05;5.33262762730574e-05;2.92932075766598e-09
"LOC100192378";5.93127184310726e-07;7.30753354589846e-05;5.23565047872258e-09
"LOC100216545";6.08361978268277e-05;0.000103129437193772;1.41281810208328e-08
"LOC100240735";2.80056472963557e-06;2.48088192343573e-05;6.11252488101952e-10
"LOC100270710";0.000230914007658738;0.000165913769095273;8.03089051834113e-08
"LOC100272216";3.0180035239029e-05;7.9481258664168e-05;7.1042369572647e-09
"LOC100272217";-1.15742769235691e-05;9.36007195005941e-05;8.72327240692004e-09
"LOC100287718";7.52591931264731e-07;3.81426546017744e-06;1.48297485372622e-11
"LOC100302401";-8.91915130368444e-05;0.000375058837122396;1.45866039040551e-07
"LOC100302650";9.89278462983411e-05;0.000182598186035342;4.24750496981277e-08
"LOC113230";9.99771323047048e-06;1.27397149250096e-05;2.59072246672559e-10
"LOC115110";-7.47659602632062e-05;0.000126427529652537;2.12604588670628e-08
"LOC116437";-1.05977015914973e-05;6.58248933211267e-05;4.36026871111822e-09
"LOC134466";-5.58619316883356e-06;1.65857009308599e-05;3.00897196637097e-10
"LOC143666";1.88493350547307e-05;0.000404922613109792;1.61102672537557e-07
"LOC144486";-0.000159037754813834;0.000149793094996566;4.7291018543137e-08
"LOC144571";2.8545820475847e-05;4.60877980503124e-05;2.89730026774358e-09
"LOC145783";-0.00034546142177265;0.000209411523521591;1.62336913721057e-07
"LOC146336";-6.52876284842624e-06;2.95071275440111e-05;8.96223348153088e-10
"LOC146481";0;0;0
"LOC146880";-8.33288706003414e-06;1.78267043442548e-05;3.80997190850845e-10
"LOC149134";5.20225303841964e-05;0.000120952499094401;1.70489976255952e-08
"LOC149837";-9.46257661309861e-06;3.37931856260624e-05;1.20912799807789e-09
"LOC150197";-1.17194528939711e-08;8.36936340639743e-08;7.00462438283444e-15
"LOC150568";-4.6151102169645e-05;0.000221312723774235;5.01488670788952e-08
"LOC151009";-1.4902018563302e-05;7.55497191748384e-05;5.81791336059134e-09
"LOC151174";8.09399776674164e-06;4.32100205197153e-05;1.89600875407765e-09
"LOC152217";2.92590404318457e-05;4.28167648768836e-05;2.65342022593585e-09
"LOC152225";-0.0010055814640917;0.000996226094605346;1.98420038638817e-06
"LOC153328";-7.98980306793108e-05;0.000273862891701231;7.99139731995306e-08
"LOC157381";-2.5206832437093e-06;9.58153986289958e-06;9.63596343526989e-11
"LOC168474";-1.96754158449435e-07;4.95973242333014e-06;2.41553256410557e-11
"LOC202181";-2.25622819177162e-05;3.77262932347165e-05;1.90442244889511e-09
"LOC202781";1.32537611939244e-05;2.06300578429872e-05;5.92916388339497e-10
"LOC219347";0.000292059034280438;0.00034849040946883;2.04362759398697e-07
"LOC221442";1.46237128925512e-05;8.00376085095312e-05;6.4942635433961e-09
"LOC221710";8.34107762754965e-05;0.000100392770179462;1.68384441717302e-08
"LOC222699";4.3273733501835e-05;8.05332933836644e-05;8.23105850454015e-09
"LOC254559";2.23918849529079e-05;0.000111368061797361;1.26610486573333e-08
"LOC255167";-1.84267258503107e-05;6.54854383374772e-05;4.54380171012283e-09
"LOC25845";0.000717545777339031;0.000296588666604531;6.01111979006735e-07
"LOC282997";0.000120149075247291;0.00019183783443866;5.0515951971127e-08
"LOC283267";-4.2018648552473e-06;3.47745598613452e-05;1.20321450507576e-09
"LOC283392";-4.99242312037747e-05;8.73726274932546e-05;9.97671909175368e-09
"LOC283663";1.57488667779855e-06;2.65806699339254e-06;9.40705250022388e-12
"LOC284276";0;0;0
"LOC284379";1.15890166054319e-05;5.11278915505446e-05;2.69711049647338e-09
"LOC284578";9.47024396806328e-05;0.000136728536146799;2.72966820783722e-08
"LOC284749";-2.90373503484896e-05;7.41396020889762e-05;6.23207026223321e-09
"LOC284837";2.26177833587954e-05;5.81331273312659e-05;3.82476068613714e-09
"LOC284900";0.000125822286354678;0.000156112549474593;3.97245105900453e-08
"LOC285359";0.00022531563995663;0.000127494881136605;6.67033579189057e-08
"LOC285401";3.35525410743344e-06;5.41759338252381e-06;4.00325517512978e-11
"LOC285593";-2.33853195544743e-06;1.54885916233888e-05;2.40661349820481e-10
"LOC285629";0.000237988102952931;0.000153724774319753;7.98062844409182e-08
"LOC285735";-1.27962594023537e-06;9.13835706749777e-06;8.35095698930864e-11
"LOC285780";3.24231329264153e-06;1.61651680190478e-05;2.66701474981803e-10
"LOC285830";5.01228796627533e-05;7.01970018039466e-05;7.34330214633713e-09
"LOC286467";4.52292539116505e-05;4.29275312345601e-05;3.85232554459488e-09
"LOC339240";-7.58771065271594e-06;1.8092602270674e-05;3.78497134248159e-10
"LOC339524";-0.0003430853884258;0.000576561788273773;4.43612971689959e-07
"LOC344595";0.0003183979681278;0.000544131905701627;3.91651315914268e-07
"LOC349196";5.17481777374518e-06;8.44960272390633e-06;9.67746078070036e-11
"LOC374443";-0.000326491645263686;0.000463744131007173;3.17438577803066e-07
"LOC374491";6.15715790510717e-05;0.000141351596136023;2.33795630039026e-08
"LOC387647";-8.89821816410997e-06;6.30870699237689e-05;3.98111788607111e-09
"LOC388242";-0.000230528243327118;0.000165895670557618;8.01250097065472e-08
"LOC388387";5.53852284673206e-06;2.57530517184108e-05;6.8089060082489e-10
"LOC389033";-1.28552178530244e-06;9.18046182306997e-06;8.42808792848453e-11
"LOC389332";4.3217312993894e-05;6.06524605266398e-05;5.47432532666279e-09
"LOC389333";-9.62816663361984e-06;7.94424630751405e-05;6.28005937649442e-09
"LOC389493";0.000238228217463354;0.000257446872923637;1.21731989848864e-07
"LOC389791";0.000298052084223754;0.000276190421993687;1.63620485303311e-07
"LOC399959";-6.55879491436274e-06;4.68509639573963e-05;2.19499114733382e-09
"LOC400027";6.9524793790253e-05;0.000138440609249505;2.36236991960617e-08
"LOC400043";-5.85692610371675e-06;1.83214833433938e-05;3.63398438190532e-10
"LOC400794";-2.92322782656153e-06;9.9959141147688e-06;1.06504377582684e-10
"LOC400804";4.89318293286095e-06;5.28488017147429e-05;2.76217445753229e-09
"LOC400891";1.11878405799539e-06;2.85428197237114e-06;9.23885970744704e-12
"LOC400931";7.52663894672512e-06;5.75452053382701e-05;3.3031705462105e-09
"LOC401052";6.45731527059832e-06;2.31770908900618e-05;5.68341569647222e-10
"LOC401093";-4.58103140818892e-06;2.22588970045317e-05;5.06729472153355e-10
"LOC401397";1.86533160897995e-05;4.73760901245845e-05;2.54843043202123e-09
"LOC407835";0.000975255539603208;0.000652129910097167;1.36805809266727e-06
"LOC440040";-5.51899790365361e-07;3.31765174176713e-05;1.07940391491296e-09
"LOC440173";6.86319693959827e-06;2.39613493578985e-05;6.09991965419224e-10
"LOC440461";-1.43223954162457e-05;4.21658724650686e-05;1.94822983471462e-09
"LOC440896";2.18873691414988e-05;3.29137777510602e-05;1.54113218856975e-09
"LOC440905";6.8566568877126e-07;3.12237319132125e-05;9.56275465464369e-10
"LOC440925";5.89860935835924e-05;0.000129759766868287;1.99868073712642e-08
"LOC440957";5.64942193139761e-05;0.000120293156507751;1.73783061321684e-08
"LOC441204";-3.10272365491805e-05;3.67085576114947e-05;2.28378568426745e-09
"LOC441601";-0.000154136059676332;0.000338537222895076;1.3611817125089e-07
"LOC441869";2.20333520107188e-06;1.06890647676007e-05;1.1687047581805e-10
"LOC442421";5.21852142988149e-06;1.59653841814706e-05;2.77128546367027e-10
"LOC541471";-9.51659508630294e-06;7.90056230818348e-05;6.21006409041797e-09
"LOC541473";-9.15992068582211e-06;9.5473170034576e-05;9.02030237878531e-09
"LOC550112";-8.83384211744705e-05;9.523714752626e-05;1.66959455467144e-08
"LOC550643";7.80464346716858e-06;2.77606459480011e-05;8.16455070875374e-10
"LOC595101";-0.000146602115921215;0.000217643105133427;6.79319070711265e-08
"LOC619207";-1.2383578047202e-05;3.46840863093693e-05;1.33275089065877e-09
"LOC642826";-3.23514128826248e-05;3.67555882414643e-05;2.37109751057664e-09
"LOC643008";4.71332236153374e-05;0.000143086167372242;2.22937479186453e-08
"LOC643387";-1.02325168433655e-05;1.66655114229132e-05;3.76997803878435e-10
"LOC643719";-3.48888930602193e-05;8.60119363741764e-05;8.47022819115896e-09
"LOC643837";7.694714261611e-06;3.452342697345e-05;1.2277056961866e-09
"LOC644165";-6.97193472041638e-05;0.000130221133659434;2.14858301702102e-08
"LOC644538";9.90972451740957e-05;0.000118836286774894;2.36654238583937e-08
"LOC645166";-0.000359937663836561;0.000474043498424704;3.49866139886094e-07
"LOC645676";-0.000137182898395443;0.000251809453308796;8.0983854254993e-08
"LOC647288";1.4848296044522e-05;3.0186676579616e-05;1.11383997672218e-09
"LOC647309";1.92164907916726e-05;6.78399461075035e-05;4.88129144762975e-09
"LOC651250";-0.000139702575295462;0.000277363331291892;9.49387875298077e-08
"LOC652276";-4.90942408184219e-05;8.31840154293873e-05;9.1941468569848e-09
"LOC653786";-5.65126514948274e-06;1.84856328572072e-05;3.66955054781383e-10
"LOC723972";5.28108436514832e-05;0.000295430262104024;8.8356671253115e-08
"LOC728024";-3.14600230840908e-05;7.72276369169554e-05;6.83689766399769e-09
"LOC728643";1.08375123173192e-05;2.26932774885495e-05;6.22338774377365e-10
"LOC728723";-5.50296303558628e-05;0.000109799916954137;1.48478893966473e-08
"LOC728758";-0.00024581688393346;0.000296054900177036;1.46355846229536e-07
"LOC728989";0.000109818080720349;0.000180193971633258;4.38932141991475e-08
"LOC729020";4.31100742570796e-06;1.36790159399612e-05;2.02031331186974e-10
"LOC729234";0.000267898386956705;0.000240073644038145;1.28274795304351e-07
"LOC729678";0.000161921676850805;0.000107910665872276;3.76350135606451e-08
"LOC729799";-4.45560061137953e-05;3.79297199318331e-05;3.39569224366285e-09
"LOC729991";0;0;0
"LOC729991.MEF2B";-2.5083562001258e-05;7.11182636873083e-05;5.58781981786459e-09
"LOC730101";0.000142790156628223;0.000161785622320199;4.60503892118086e-08
"LOC731779";2.77893754739659e-08;1.98455836021232e-07;3.9384718850886e-14
"LOC731789";8.86555705116332e-05;0.000184717243605736;4.13112416389203e-08
"LOC81691";-0.000123664257432455;0.000140484964069754;3.46418928111047e-08
"LOC84856";0.00022401457376571;0.000283162368788412;1.28791281316163e-07
"LOC84989";7.46761272586416e-06;3.78940939080723e-05;1.46357146836643e-09
"LOC90784";2.71386525561503e-08;1.14927798601894e-07;1.36859171404825e-14
"LOC90834";2.65405838095734e-05;3.22777215771105e-05;1.72582544209952e-09
"LOC92973";-3.81395023717936e-05;6.07403184286008e-05;5.07166701646984e-09
"LOH12CR1";-9.49799419671616e-07;1.51358065133702e-05;2.255027452221e-10
"LONP1";0.000237663911748746;0.000169027868680101;8.44943510168704e-08
"LONRF3";-6.77803968527107e-05;0.000111469747220748;1.67760493989397e-08
"LOXHD1";1.00029711682376e-05;5.21370786174909e-05;2.76503488980673e-09
"LOXL4";7.09654573164191e-05;7.58459729985563e-05;1.06759114459498e-08
"LPAR2";-5.26980791759613e-06;2.06340645660292e-05;4.45187170110969e-10
"LPAR3";3.64082159771161e-05;3.02600454729398e-05;2.22327422203279e-09
"LPCAT1";5.41072252995746e-05;5.89828480996882e-05;6.33835297662961e-09
"LPCAT2";0.000171353601366879;0.000105910629156363;4.03591756899256e-08
"LPCAT3";4.24661785756262e-05;5.81222739738554e-05;5.11533586388748e-09
"LPGAT1";-5.42766045780729e-06;2.66302688751191e-05;7.24725400360087e-10
"LPHN3";-9.35813895902647e-05;9.20999502175478e-05;1.70735557228163e-08
"LPIN1";-1.51908014412439e-05;2.34823651586164e-05;7.71369736116124e-10
"LPIN2";0.00010065508118253;0.000120981685322595;2.44810220183474e-08
"LPL";2.66047314922097e-06;2.77751598387328e-05;7.63410964502389e-10
"LPP";5.34147937105668e-06;6.55917096597557e-06;7.07105428134798e-11
"LPPR1";0.000279520671259794;0.000238352188281352;1.33829615130652e-07
"LPPR2";-0.000114223185271667;0.000123289105115653;2.79490962891137e-08
"LPPR3";0.000118830020437291;0.000194472585618424;5.11985997935147e-08
"LPPR5";-3.48494713325614e-05;8.97365752249493e-05;9.10924342971096e-09
"LPXN";-5.40190640043475e-05;6.8507181022521e-05;7.51926893438859e-09
"LQK1";-1.52955831735042e-05;4.37578235231218e-05;2.11115792293197e-09
"LRCH4";8.71190856618136e-05;9.47147769829172e-05;1.63847242815737e-08
"LRFN2";3.7573138752283e-05;0.000109289062783482;1.31216419753963e-08
"LRGUK";3.77259972233272e-06;1.45565873643162e-05;2.21971955424719e-10
"LRIG1";4.6324558883733e-05;4.51778733804626e-05;4.14698460202843e-09
"LRIG3";6.39407428654966e-06;3.63346421747634e-05;1.33520401144083e-09
"LRP11";-0.00013210017040736;0.000282553714120512;9.57216328288064e-08
"LRP12";8.85432992196662e-05;0.00011206082784071;2.01513169507672e-08
"LRP1B";-2.47719488991017e-05;3.44545605410625e-05;1.77748939547318e-09
"LRP2";-8.28080545064948e-06;3.17035450559843e-05;1.05397837530055e-09
"LRP3";-1.98525082210012e-05;3.32633947018535e-05;1.47888034451913e-09
"LRP5";0.000196703878344847;0.000196655306520929;7.66074251508461e-08
