prob;tp1;fp1;tp2;fp2
0.72;0.6566037735849056;0.0;1.0;0.3433962264150943
0.73;0.6566037735849056;0.0;1.0;0.3433962264150943
0.74;0.6566037735849056;0.0;1.0;0.3433962264150943
0.75;0.6566037735849056;0.0;1.0;0.3433962264150943
0.76;0.6566037735849056;0.0;1.0;0.3433962264150943
0.77;0.6566037735849056;0.0;1.0;0.3433962264150943
0.78;0.6566037735849056;0.0;1.0;0.3433962264150943
0.79;0.6566037735849056;0.0;1.0;0.3433962264150943
0.8;0.651685393258427;0.0;1.0;0.34831460674157305
0.81;0.651685393258427;0.0;1.0;0.34831460674157305
0.8200000000000001;0.651685393258427;0.0;1.0;0.34831460674157305
0.8300000000000001;0.651685393258427;0.0;1.0;0.34831460674157305
0.8400000000000001;0.651685393258427;0.0;1.0;0.34831460674157305
