"gene";"mean";"sd";"se"
"TACR2";-0.000343674512474097;0.000701272970048023;6.04370288611475e-07
"TACSTD2";-8.00164834400113e-07;7.54873995026587e-06;5.69834748367399e-11
"TAF13";0.000263154177994795;0.000294588759890037;1.55057574159177e-07
"TAF15";2.29710421639012e-05;0.000256886712397543;6.57769823125313e-08
"TAF8";-0.000356022068499778;0.000190591630666356;1.62668734964988e-07
"TAL1";0.000391345162280704;0.000872335509208728;9.05570060480148e-07
"TAL2";-5.16313575200743e-05;5.46756864651071e-05;5.62163866091518e-09
"TAS1R1";-4.98285806128663e-06;3.75061609587331e-05;1.41573523027793e-09
"TBC1D1";-7.2654464166406e-07;2.47512327608834e-06;6.58526824443654e-12
"TBC1D10A";0.000145156949042828;6.10240402455536e-05;2.47526313940109e-08
"TBC1D10B";0.000356143609902722;0.000485449625685224;3.59851729738107e-07
"TBC1D13";-0.000124751081793987;0.00022971522428849;6.7739005619469e-08
"TBC1D16";0.000185342470186157;0.000257351525191781;9.98374836325846e-08
"TBC1D19";-1.568026102461e-05;4.54995215952829e-05;2.29281630439728e-09
"TBC1D2";-0.00102480040503327;0.000882421484077297;1.82013447071122e-06
"TBC1D22A";5.56265266036586e-05;5.73209236341816e-05;6.34308090235e-09
"TBC1D2B";-2.36293444583726e-05;3.58624562989601e-05;1.83001095231831e-09
"TBC1D3";-0.000160114858777276;0.000190848064153161;6.16505045856355e-08
"TBC1D3C";5.14508192235171e-05;0.000153693888309011;2.60035844921615e-08
"TBC1D4";-0.000112028170526051;0.000158790615044037;3.74814618846003e-08
"TBC1D8";1.99941742849449e-05;6.09371928417423e-05;4.07138553888718e-09
"TBCB";-6.41798039857719e-05;7.63536459999803e-05;9.8834222358223e-09
"TBCEL";-0.000303086040810866;0.000211335724571574;1.36022107530551e-07
"TBL1X";-3.77534866719074e-05;0.000137475100400891;2.01123761408375e-08
"TBL1XR1";2.73346324916221e-05;3.23350854191449e-05;1.78099204263832e-09
"TBL1Y";6.45421553394805e-06;2.62454255964866e-05;7.22739685767452e-10
"TBX1";0.000141362820393024;9.21548964246214e-05;2.83805502960197e-08
"TBX10";4.76664157283667e-07;7.44388014241976e-06;5.50159608376545e-11
"TBX15";6.82420042431251e-05;0.000152527570575845;2.76602302571377e-08
"TBX18";0.000280706676522375;0.000348932109761443;1.99181837295769e-07
"TBX19";2.3367069157477e-05;0.000205296072825855;4.22189415115638e-08
"TBX2";-6.88819615365789e-05;0.000130938586616339;2.16969986130755e-08
"TBX22";3.31185693378021e-05;0.000182026765121623;3.3858293605955e-08
"TBX3";5.00084960244752e-05;8.82461186526123e-05;1.02007285087657e-08
"TBX4";1.83799067657652e-06;5.84008521440573e-05;3.37571572367527e-09
"TBX5";4.25386204444594e-05;0.000103014271733588;1.23022391271889e-08
"TBX6";0.000151661670714825;0.000125004797532337;3.84518864958868e-08
"TCAM1P";-7.64849697933277e-08;3.32739519864278e-06;1.09530092213873e-11
"TCAP";8.3333048643825e-05;7.28075697488648e-05;1.21857780605522e-08
"TCEA1";-2.30790894015387e-05;4.97798417111428e-05;2.98283394501103e-09
"TCEA3";-0.000225600292343688;0.000207466466341307;9.34542048239967e-08
"TCEAL2";0;0;0
"TCEAL8";-0.000607362672320278;0.000519172549187539;6.35401010705896e-07
"TCEANC";4.48442721635216e-05;7.54256036249435e-05;7.63610883612841e-09
"TCERG1L";2.02617891680351e-06;1.36790524149028e-05;1.89119443669527e-10
"TCF12";-1.72530230507247e-05;4.17056784337221e-05;2.01748700661691e-09
"TCF21";0.000273938111642674;0.000164052961783767;1.01653065816672e-07
"TCF3";3.16557652828976e-05;6.96550034875554e-05;5.79939216053264e-09
"TCF7";0.00017973181091266;8.5442270190606e-05;3.9521878630445e-08
"TCF7L2";-1.47920924501743e-05;3.65068255297456e-05;1.53657960919851e-09
"TCFL5";-0.000119400194901556;0.000173229375975716;4.39276500221067e-08
"TCHHL1";-2.88721122075236e-05;0.000112698653486227;1.33918776474762e-08
"TCL1A";-1.02697968682453e-05;3.65197466139125e-05;1.42417531829372e-09
"TCL6";4.17727751733841e-05;0.000140938437583961;2.13854209321751e-08
"TCN2";2.57024623692784e-05;3.56269695973944e-05;1.91563595068735e-09
"TCP11";-4.3299512178002e-05;0.000135196802664485;1.99476504476797e-08
"TCTA";0.000598094025888611;0.00130401744875893;2.0390716614077e-06
"TCTEX1D2";-1.05252807796838e-05;6.02313719937761e-05;3.69783770580839e-09
"TCTN1";0.00010826093875972;9.96739107376662e-05;2.15436913824072e-08
"TDGF1";0.000212479095225923;0.000396956479563625;2.00951313174814e-07
"TDH";0.000493088624719677;0.000630854407866348;6.36642020876788e-07
"TDRD1";4.84411485560877e-05;8.29504839115321e-05;9.15001548850989e-09
"TDRD3";0.000124061697414798;9.55425544064318e-05;2.44171184038738e-08
"TDRD5";0;0;0
"TDRD6";-2.83695356511121e-06;1.25946831993166e-05;1.64892035310609e-10
"TDRD7";-6.24144391189322e-05;0.000326038719448669;1.09002412761273e-07
"TDRG1";-4.46231315842998e-05;0.000218874189689077;4.93588661225067e-08
"TEAD2";4.76329692268421e-05;0.00011136472675142;1.4531652657015e-08
"TEAD3";-0.000144657051732576;0.000134307433995696;3.87614698152052e-08
"TEAD4";-5.76832529768293e-06;2.31732369631305e-05;5.64238792456146e-10
"TEC";8.46420858807432e-05;0.000127802679530331;2.33142848457449e-08
"TEKT2";1.11381726816104e-05;4.14234538876197e-05;1.82068161893502e-09
"TEKT3";2.18471863526711e-05;4.68168386572769e-05;2.64448878303184e-09
"TEKT4";4.000067598424e-06;1.09305115231379e-05;1.34134195060003e-10
"TEKT5";0.000179730767278153;0.000313712604475092;1.29612953674664e-07
"TENC1";0.000588402404549429;0.00022240385202759;3.95125093712252e-07
"TEPP";-0.000140835846097688;0.000357313557609144;1.46073186149587e-07
"TERT";-3.66818671412143e-06;4.31214504378109e-06;3.18412606159189e-11
"TESK2";3.39163760039386e-05;0.000187448431324274;3.58924381760935e-08
"TET1";-3.86637889866431e-05;5.62525929567196e-05;4.62368825142372e-09
"TET2";-0.000302885247041261;0.000475353653710697;3.15161680251174e-07
"TEX101";-3.31386245225173e-06;9.4068405483453e-06;9.84760789701450e-11
"TEX15";4.1502263282327e-05;7.19489818451108e-05;6.84092917207504e-09
"TEX2";4.5270790827623e-05;4.21768683437381e-05;3.80834521731661e-09
"TFAP2A";-0.0003301128951153;0.000290121462011077;1.92199250704676e-07
"TFAP2C";-0.000321882652360495;0.000283222058610591;1.82921887222747e-07
"TFAP4";-2.99793883957933e-06;1.0009792651733e-05;1.08057789037549e-10
"TFB1M";-3.38690646291519e-05;4.74044916139849e-05;3.36905008509942e-09
"TFCP2L1";0.000209997226277724;9.93813372818863e-05;5.38645116465217e-08
"TFDP3";-1.5204128099805e-06;1.43435457622932e-05;2.05737305035e-10
"TFE3";-1.42952884893703e-05;6.31398376203585e-05;4.14620067002602e-09
"TFEB";-5.27836606073535e-06;1.11483666502692e-05;1.50750754442554e-10
"TFG";-3.19209548076729e-05;4.98584470757321e-05;3.47688103608872e-09
"TFPI2";-4.16388926730608e-06;4.84358590829884e-05;2.33701050382393e-09
"TFPT";2.30228119467139e-05;6.80664071432025e-05;5.11102906950466e-09
"TFRC";1.10605039894572e-06;4.52444926652359e-05;2.02528674360909e-09
"TG";-8.39044393485499e-05;0.000234331681417101;6.13343105445e-08
"TGFA";0.000477293124614233;0.000638452612444633;6.30850445609513e-07
"TGFB1";0.000252550697952522;0.000235919468934518;1.18814480119074e-07
"TGFB1I1";5.66116176861037e-05;6.61700736877067e-05;7.53415751952762e-09
"TGFBI";-7.6634911561665e-05;0.000227145329292615;5.68881911814311e-08
"TGFBR1";-2.99657799775508e-05;4.68967512928017e-05;3.07254195618055e-09
"TGFBR2";-3.95867671643511e-05;5.60824318304356e-05;4.67701152869713e-09
"TGFBR3";1.31355551362715e-05;0.000512269543729318;2.59644087955622e-07
"TGM3";2.20903773949962e-05;7.52208273692715e-05;6.08258266750236e-09
"TGM4";-1.6796853925789e-05;5.9944176290538e-05;3.83506436766156e-09
"TGM5";-4.84474956258826e-05;0.000103969501070423;1.30353601633106e-08
"TGM6";6.38382374696035e-05;0.000187127046620782;3.86984079652192e-08
"TGM7";-5.94937948708293e-06;4.22113288968578e-05;1.79717122051734e-09
"TH";7.67883489581887e-06;2.50479859319186e-05;6.7931664843154e-10
"TH1L";-1.08681080416958e-05;8.69576146685183e-05;7.59478042294293e-09
"THADA";-6.93376569086575e-06;1.22858011893087e-05;1.97322052228449e-10
"THAP8";-0.000105652170597505;0.000171804156836669;4.03474014998248e-08
"THBS3";1.06078932106361e-05;1.36104934775297e-05;2.9569152059034e-10
"THEG";-4.85058458435602e-06;2.17292344639025e-05;4.90382636810869e-10
"THEM4";4.03301406787325e-05;0.000117917686007927;1.53748696771084e-08
"THEM5";-0.000252166661003955;0.00025858801622849;1.29704463888791e-07
"THG1L";-4.17979087203381e-05;3.32069047898989e-05;2.83737382804357e-09
"THNSL2";-1.38021862953422e-05;2.69931826219796e-05;9.1094537922337e-10
"THOC7";0.000364802869473569;0.000460032387711436;3.42333068423641e-07
"THRAP3";6.63351791284353e-05;0.000107774761796824;1.588524516609e-08
"THRB";0.000139193733600005;9.78925561722876e-05;2.88501744032521e-08
"THSD1";1.33109598631595e-05;6.6186668423544e-05;4.50863566120581e-09
"THSD4";-0.000321655610032364;0.000559735449002995;4.13245837224971e-07
"THSD7B";5.03230842564677e-06;1.92420191097303e-05;3.91419255606475e-10
"TIAM1";6.34362374109976e-06;8.43308254124121e-05;7.07202306887661e-09
"TIAM2";0.000182328238176733;0.000401652302820859;1.92755523153422e-07
"TICAM2";-2.13442576356306e-05;5.59534090464536e-05;3.551183969802e-09
"TIGD3";0.000195625433483254;0.000309640768344364;1.33069441428187e-07
"TIGD4";0.000125170744592273;0.00024453101000938;7.47912715641018e-08
"TIMM10";-5.88636735547801e-06;1.74721366373896e-05;3.3649481686222e-10
"TIMM17A";-0.000440917936262319;0.000373527265024541;3.32363574372551e-07
"TIMM22";9.44422348665118e-05;8.47261827919898e-05;1.601720418101e-08
"TIMM8A";-0.000200481156327956;0.000186755907023438;7.4678577807953e-08
"TIMP1";-1.17468111862172e-05;5.85296623378238e-05;3.52521769503802e-09
"TIMP3";-0.000135630232413844;0.000381884938201399;1.62593058036853e-07
"TIMP4";-1.02991762419556e-05;5.90049496263584e-05;3.54853818942017e-09
"TINAGL1";2.96967731470243e-06;2.60374637856502e-06;1.55223044539342e-11
"TIPARP";1.84069026241928e-05;2.56040573305055e-05;9.87015886205003e-10
"TJP2";2.16537940610046e-05;6.81282096496038e-05;5.05818859055452e-09
"TK1";4.04002629765485e-06;5.54926593251193e-06;4.6770160916045e-11
"TK2";-3.6947606676702e-05;0.000239953560361614;5.8295896194854e-08
"TKT";0.000115957168031109;0.000185930614850511;4.76278292155998e-08
"TKTL1";-2.77292982738969e-05;6.52770436278608e-05;4.98212896458117e-09
"TLCD1";4.94244603728717e-05;5.87675212087132e-05;5.85759409566032e-09
"TLE2";0.000423755325234704;0.000272942830073983;2.5322931035032e-07
"TLE3";-4.01896706075758e-05;4.20651013332751e-05;3.36480065743e-09
"TLL1";2.87166504002335e-05;2.72187677061434e-05;1.55718304120706e-09
"TLL2";0.000273308017609416;0.000267612909497198;1.45509260141284e-07
"TLN2";-9.31120933481077e-05;0.000165342321410108;3.5700775702239e-08
"TLR1";0.000163174362579814;5.64347711855806e-05;2.97749707953699e-08
"TLR2";0.00134998269880868;0.000690280248217868;2.29358632365598e-06
"TLR3";0.000106370327174282;0.000257660865447077;7.69578228997754e-08
"TLR4";1.85581786636195e-05;5.82192847936764e-05;3.69580701470491e-09
"TLR5";0.000323738156145695;0.00012132476205797;1.19360701769123e-07
"TLR9";0.000238586221363149;0.000145927905539137;7.7979069497643e-08
"TLX1";-2.52061561424671e-05;5.95588656131524e-05;4.14275194382728e-09
"TLX3";8.67319508596136e-07;1.56104744406159e-05;2.41701100197169e-10
"TM2D1";-5.54302229486507e-05;6.44530962608955e-05;7.18003481108354e-09
"TM4SF1";-1.2858952080699e-05;2.89461702062134e-05;9.93819027551050e-10
"TM7SF2";0.000119706479115054;0.000184835514842272;4.81099416380408e-08
"TM7SF3";-2.10745453292267e-05;2.87552409825954e-05;1.26170973936293e-09
"TM7SF4";-1.23735257369745e-05;3.77876139532532e-05;1.56496404487872e-09
"TM9SF1";-2.82302440988184e-05;3.70075147693703e-05;2.1511145599424e-09
"TMBIM4";-9.61027690156607e-05;9.50217463036442e-05;1.81634235586829e-08
"TMBIM6";3.4403477532554e-05;6.11693806987871e-05;4.8832509055064e-09
"TMC1";-2.19930999120797e-05;5.33778468715215e-05;3.30087755862232e-09
"TMC3";2.60663355632713e-06;1.38008649647292e-05;1.95118368746103e-10
"TMC7";1.65374713965872e-05;3.71259331295641e-05;1.63633596182436e-09
"TMCC1";0.000168568037092662;0.000102230323467851;3.8748794760712e-08
"TMCC3";-1.22876262260121e-05;2.70383355881442e-05;8.73843062103721e-10
"TMCO1";0;0;0
"TMCO3";-6.32508350419598e-07;9.8372191283571e-06;9.60836337322235e-11
"TMCO6";1.4598468922228e-05;1.96929042101536e-05;5.96568350022304e-10
"TMED7.TICAM2";-2.30076369756476e-05;4.6062858435858e-05;2.62729798393135e-09
"TMEM100";-2.46501871605773e-05;7.76788296700936e-05;6.57383454665324e-09
"TMEM101";3.48956373347634e-06;5.22799115247014e-06;3.9201846635914e-11
"TMEM105";1.87505021222301e-05;4.56537166467362e-05;2.41242450109556e-09
"TMEM106A";-0.00010124453623819;0.000211395510936719;5.44364051056062e-08
"TMEM106C";0;0;0
"TMEM107";0;0;0
"TMEM108";-1.61757682624278e-06;3.33549489827073e-06;1.3617075092644e-11
"TMEM109";-9.98370116417022e-05;0.000154695414256038;3.36292161394168e-08
"TMEM110";1.66195183076663e-05;0.00016501133758522;2.71990090043561e-08
"TMEM115";-2.72143050932261e-05;7.46293874281234e-05;6.24758470704349e-09
"TMEM117";0.000116110010759259;0.000161758703217665;3.93534140352134e-08
"TMEM120A";5.23615929850782e-06;1.98167017413635e-05;4.15706653814428e-10
"TMEM120B";4.80905757773659e-05;5.76966946050943e-05;5.60420857989194e-09
"TMEM123";-2.51732907319554e-05;3.57014955054841e-05;1.8939700354539e-09
"TMEM125";-1.5628223991231e-06;1.0572950665668e-05;1.12973662710989e-10
"TMEM126A";-8.89110462559871e-06;1.56472886857727e-05;3.2113839992402e-10
"TMEM127";-4.5265466355802e-05;4.3769720835554e-05;3.94322519337414e-09
"TMEM130";0.000152292892451426;0.000101046381986024;3.32887731305132e-08
"TMEM132A";3.14785255314466e-06;3.32740971274113e-05;1.10463445309755e-09
"TMEM132C";-6.89428060153899e-06;1.4700210315856e-05;2.61199241339444e-10
"TMEM132D";3.17161793032271e-06;2.99209837127568e-05;8.95265266339059e-10
"TMEM134";0.000256938716720945;0.000351944934304532;1.88490996699315e-07
"TMEM135";-7.83162677539609e-05;4.2999505539793e-05;7.96162046846817e-09
"TMEM140";0.00021323742275281;0.000262423573242754;1.13562553494031e-07
"TMEM141";0.000203558379102618;0.0001856953230686;7.55313200494081e-08
"TMEM143";-1.23468923220728e-05;3.28967728138047e-05;1.22248388728872e-09
"TMEM145";-0.000129484925369889;0.000468634880713573;2.339173720226e-07
"TMEM149";-1.18673950576557e-05;2.90272637694464e-05;9.73949893441091e-10
"TMEM14B";4.47083538844355e-05;2.57016131839554e-05;2.65198765967025e-09
"TMEM150A";-4.5712632196521e-05;5.55265869360717e-05;5.13820388161174e-09
"TMEM150B";9.79418208015362e-06;3.36813943065743e-05;1.21761584952116e-09
"TMEM150C";0.000580270130744921;0.000320104380932322;4.38028926802163e-07
"TMEM164";3.83279192937712e-05;9.19291344632393e-05;9.82504048905399e-09
"TMEM169";-9.6231079443943e-05;0.000169085968445476;3.75292486937861e-08
"TMEM17";-0.000296855518795924;0.000152789232071777;1.11205450168398e-07
"TMEM173";2.19503547078121e-06;7.89439801097788e-06;6.64394588764637e-11
"TMEM177";6.36264403954762e-05;4.66132768614418e-05;6.19670804120813e-09
"TMEM178";6.05889123714456e-05;0.000135775930597849;2.18989836395978e-08
"TMEM179";-5.41515626573868e-06;3.27795220787707e-05;1.09174798433417e-09
"TMEM185A";-0.000834434401562779;0.000789702256062679;1.31290334898652e-06
"TMEM188";1.65522206522068e-05;3.55582373639045e-05;1.52415764345916e-09
"TMEM189";2.11989271692777e-05;6.61321701189564e-05;4.77371839367383e-09
"TMEM189.UBE2V1";-4.45780397830631e-05;7.99430651554136e-05;8.30628750333809e-09
"TMEM19";6.63812280191559e-05;6.0793719094393e-05;8.06081701486893e-09
"TMEM190";-1.3430406935838e-05;5.47027346274056e-05;3.13914265588962e-09
"TMEM191A";5.70529417103202e-05;0.000181860135071896;3.59565389229295e-08
"TMEM192";-1.90885154743072e-05;3.64135993901837e-05;1.67542332647684e-09
"TMEM194B";-1.24895441107503e-06;3.38097389580329e-05;1.13181453274015e-09
"TMEM195";-2.70500054812257e-07;9.37184353367105e-06;8.69177512608428e-11
"TMEM198";1.33578054035201e-05;5.66750844544414e-05;3.35440554291505e-09
"TMEM2";0.000842194055179865;0.000376844515784789;8.49706977577859e-07
"TMEM20";1.74510008519288e-05;9.67161962685952e-05;9.55345867363917e-09
"TMEM208";1.61690805397824e-05;0.000268733951052132;7.16679381254107e-08
"TMEM213";1.37055890134634e-05;4.47521774377455e-05;2.16809766365442e-09
"TMEM214";-1.23574857439653e-05;2.42912704468008e-05;7.36143320799119e-10
"TMEM215";-0.000115265551798668;0.000296112815530251;9.99837469580831e-08
"TMEM216";-0.000154475141314251;9.91509593990087e-05;3.35830223399843e-08
"TMEM217";3.72122826323101e-05;4.35711230104781e-05;3.26186592156863e-09
"TMEM219";-3.97300000530855e-05;3.88188488382418e-05;3.0684444346801e-09
"TMEM222";0.000326837471228267;0.000199865899586782;1.46320274710706e-07
"TMEM229B";-0.000337317880084934;0.00062093942765352;4.95016925345129e-07
"TMEM233";0.00024311747019127;0.000118601839117826;7.30144511583549e-08
"TMEM25";-0.000329210846034902;0.000192823695934295;1.45142995066241e-07
"TMEM27";0.000147759857711749;0.000172729725357266;5.13333025839815e-08
"TMEM38A";7.02780819009228e-05;0.000134222805808364;2.27523461071127e-08
"TMEM38B";2.53274841507776e-05;6.45431810102554e-05;4.76049667715158e-09
"TMEM41A";-3.02908022100895e-05;6.67336677059258e-05;5.32087709945968e-09
"TMEM41B";-4.97235318782203e-05;0.000121626936548509;1.70993265784827e-08
"TMEM47";0.000128324041523694;0.000152355260891661;3.94183747552244e-08
"TMEM49";3.82925460397025e-05;5.14815072217345e-05;4.0868855041386e-09
"TMEM5";9.1258183513946e-05;0.000258487231555368;7.43929673075902e-08
"TMEM52";2.51572024759434e-05;5.40101938585805e-05;3.51720946087008e-09
"TMEM53";0.00125235639768502;0.000899489371206116;2.36838687653411e-06
"TMEM54";-4.51054522814417e-07;5.66882341487873e-05;3.17765197152952e-09
"TMEM56";-0.000135790087371884;0.000218812661154485;6.57799624348982e-08
"TMEM61";7.57539557168015e-05;6.83650062805654e-05;1.03599215749372e-08
"TMEM63C";4.30364640417352e-05;9.55410553144851e-05;1.08776676423086e-08
"TMEM64";4.17120362060428e-05;2.10902363815725e-05;2.17969430395415e-09
"TMEM65";-7.72168441454525e-05;7.90533009812006e-05;1.21416471641667e-08
"TMEM67";-6.3829317531396e-05;9.08534843289237e-05;1.22357918225252e-08
"TMEM70";-0.000155077298095813;0.000324263292078836;1.28014227574616e-07
"TMEM71";3.27388404413454e-05;3.78226245402057e-05;2.48630899463067e-09
"TMEM80";9.46765023707875e-05;7.52797983102768e-05;1.45670134377945e-08
"TMEM81";2.29594888508159e-05;3.15110201919205e-05;1.50892584324731e-09
"TMEM84";6.38541882731055e-05;9.88697440993263e-05;1.37427496549322e-08
"TMEM86A";-0.000361563944645496;0.000138937467806561;1.49815211421813e-07
"TMEM8A";0.000114828894089734;8.30695727869391e-05;2.00086945271343e-08
"TMEM9";-0.000211848850706852;0.000426380698312779;2.2463773319351e-07
"TMEM90B";-4.37232825441521e-05;0.000135422271226933;2.00448586487388e-08
"TMEM91";0.000202688440095156;0.000176294571905607;7.18131688643602e-08
"TMEM92";2.00230425719716e-05;2.53233932365971e-05;1.03499115025864e-09
"TMEM98";0.000134028382705308;0.0001451158956454;3.87856167960956e-08
"TMIE";3.27716649517872e-05;6.72331547224554e-05;5.54348926265781e-09
"TMIGD2";7.37304020469553e-05;0.000151380345382596;2.80946979073266e-08
"TMLHE";-8.08180868771727e-05;7.17235430229985e-05;1.16180290416765e-08
"TMOD4";0.000215158179608517;0.000209929104120267;8.98680998995622e-08
"TMPRSS11B";-1.55174527328729e-07;1.46391356299503e-06;2.1430429199208e-12
"TMPRSS13";1.17767120233693e-05;3.17609077205579e-05;1.13611187655973e-09
"TMPRSS2";-6.0678317794962e-05;4.29620125977568e-05;5.50685418669139e-09
"TMPRSS3";0.000231263843594542;0.000125400550647681;6.90315747141347e-08
"TMUB1";-1.46753387832014e-06;1.49014250604665e-05;2.21711152956799e-10
"TMX2";9.7962145356297e-06;2.07695921998314e-05;5.22494858474848e-10
"TMX4";0.000107895875595349;0.000126972657446435;2.75824290158e-08
"TNC";0;0;0
"TNF";-2.75593766392863e-05;7.91071454853061e-05;6.94714576974983e-09
"TNFAIP2";5.06704589807091e-05;9.99795310795277e-05;1.24510884905027e-08
"TNFAIP3";0.000145930122397314;0.000134557809048442;3.91979685990827e-08
"TNFAIP8L1";-9.38813637735703e-05;5.53896161439266e-05;1.18472480228427e-08
"TNFAIP8L3";-5.37621824737212e-05;7.69316878065786e-05;8.74235702626646e-09
"TNFRSF10B";6.50232096612495e-05;0.000134011734833285;2.19853747207896e-08
"TNFRSF10D";-5.10603084083542e-05;0.000239946208374438;5.95344370764155e-08
"TNFRSF11A";9.32198922598424e-08;3.39752627953424e-05;1.14135730137648e-09
"TNFRSF12A";0.000430155727226283;0.000128598024660919;2.01385587545446e-07
"TNFRSF14";4.70266355788479e-05;7.92801692206599e-05;8.42622782898676e-09
"TNFRSF17";-4.01551416995297e-05;0.000110994435484287;1.37937757908178e-08
"TNFRSF18";-0.000182466028806694;0.000255059518030671;9.76182503308153e-08
"TNFRSF19";-0.000394985140552606;0.000885805414195968;9.31848187100759e-07
"TNFRSF21";0.000336047938171069;0.000252625352858897;1.76030711848164e-07
"TNFRSF4";0.000604593660201887;0.000490602814762885;6.03520221182015e-07
"TNFRSF8";6.32906931340924e-06;1.58650380757783e-05;2.8892846800134e-10
"TNFSF11";-6.09915309812156e-05;0.000154765208652771;2.74031100336972e-08
"TNFSF12";0;0;0
"TNFSF12.TNFSF13";-9.81201324646565e-05;0.000132956083686342;2.71062590089318e-08
"TNFSF15";1.92216531034608e-05;5.01084290657946e-05;2.85211476132053e-09
"TNFSF4";-1.38805752594884e-05;4.62482196312588e-05;2.30753562883074e-09
"TNFSF9";0.000238542381440411;0.000186550669800369;9.13125959619259e-08
"TNIK";0.000100843915761748;0.000123576388262027;2.52690334220959e-08
"TNK2";0.000469942376522347;0.000435561637713143;4.08428160192676e-07
"TNKS1BP1";-0.000130405998755469;0.000122694571033613;3.18905366797119e-08
"TNNC1";4.95712561650366e-06;2.08682333007141e-05;4.55163186245066e-10
"TNNC2";-0.000363790559361424;0.0010306731804779;1.18269496474528e-06
"TNNI1";-1.52757835643807e-05;4.17310094209671e-05;1.9552595518403e-09
"TNNT2";2.87292524642088e-05;2.51140322183057e-05;1.44899788035522e-09
"TNP1";-4.04298060210961e-05;0.00017690115572425;3.25769699216298e-08
"TNS3";6.51734124308861e-07;6.21644718248073e-05;3.82142584769058e-09
"TOB1";-3.60228433203812e-07;1.48635778048971e-05;2.1857339569573e-10
"TOM1";-0.00338853813632312;0.00425578673710617;2.93904089726884e-05
"TOMM34";-1.14256415463005e-05;4.10278220834261e-05;1.7949141866773e-09
"TOMM7";1.8430989840004e-05;5.14426275873402e-05;2.95631111807671e-09
"TOP1";0.000247540574786275;0.000211850139594978;1.05652542737252e-07
"TOP1MT";4.35725050183441e-06;8.02797073015682e-05;6.39140320035642e-09
"TOX3";0.000231350999228423;0.000457417824094029;2.60403439791232e-07
"TP53";-0.00112035164891709;0.000719968627182903;1.76771842985183e-06
"TP53I11";0.000131442688414984;0.000213832158902554;6.24876175503608e-08
"TP53I13";0;0;0
"TP53INP1";-5.78968162172672e-06;5.97551718027244e-06;6.88260187900875e-11
"TP53TG1";3.30862696777806e-05;3.79363193261241e-05;2.51769517954141e-09
"TP53TG3B";4.01617561231303e-07;4.90841267884326e-06;2.39831092752981e-11
"TP63";-9.52035342262294e-05;0.000117488665996927;2.27122030878267e-08
"TP73";-0.000199227528761484;0.000369114525920603;1.74406292773847e-07
"TPCN1";2.43635577672909e-06;4.38633635166665e-06;2.49595968855855e-11
"TPCN2";2.87298006082284e-05;7.51828059189308e-05;6.41434502629461e-09
"TPD52";0.000218607516329934;0.000645528911867191;4.59814714656243e-07
"TPD52L1";2.28130807181024e-05;2.87057531837302e-05;1.33519826302347e-09
"TPK1";0.000636676931290062;0.000548595020386564;7.02932477562528e-07
"TPM3";2.45780796922501e-05;7.64567837309684e-05;6.38404043401701e-09
"TPM4";-0.000832393962269188;0.0015109021568361;2.95005531317292e-06
"TPMT";7.17437490868892e-06;2.59941714340256e-05;7.19576503326529e-10
"TPO";5.51615248866281e-06;2.23199040499331e-05;5.23008548146084e-10
"TPP1";3.8168676267494e-05;2.67592496661162e-05;2.16485970146256e-09
"TPPP";0.000108084579093253;9.60294240892766e-05;2.08003124804712e-08
"TPR";0.000263535096627615;0.000287134717981322;1.50970729983501e-07
"TPRG1";1.4686323823875e-05;4.23735220121632e-05;1.99102914520067e-09
"TPRXL";-2.09105667711338e-05;8.05968582448229e-05;6.8601182429864e-09
"TPSD1";-0.000186592255068814;0.000185785813219121;6.89452136811836e-08
"TPSG1";1.23254355420172e-05;3.52607482110882e-05;1.38126683397128e-09
"TPT1";0.000515016144722073;0.000163758670425765;2.91757217956815e-07
"TRAF1";0.000132666975644563;9.69797933580566e-05;2.68999316866737e-08
"TRAF2";-0.000114227687796065;0.000140275204109695;3.25040061664877e-08
"TRAF3IP1";7.98199256553561e-08;1.82351714029136e-05;3.28791650953568e-10
"TRAF5";1.43493250648168e-05;4.73555781550437e-05;2.423256712412e-09
"TRAF7";0.000823768410119828;0.00035256746153293;8.01501536365238e-07
"TRAM2";0.000361746270732679;0.000235999201275084;1.85930193874597e-07
"TRAPPC2L";0;0;0
"TRAPPC9";-8.09409895396019e-05;0.000104648594932819;1.73797235751147e-08
"TRDN";9.18225391954728e-06;3.76522226949492e-05;1.48607456120669e-09
"TREH";2.60438450508937e-05;6.45048837949876e-05;4.79241043739032e-09
"TRERF1";2.86987527657304e-05;3.27319739336168e-05;1.88296252657824e-09
"TREX1";-1.95210262460626e-05;3.5913251270063e-05;1.65634037892675e-09
"TRIAP1";6.97338576796415e-05;0.000112992964417769;1.7486766869767e-08
"TRIB1";2.50462319956928e-05;7.09401310115251e-05;5.60327095671067e-09
"TRIB3";0.000282954313857955;0.000127836500232836;9.62216946260692e-08
"TRIL";5.4134016424714e-05;5.68834975311021e-05;6.12986748304243e-09
"TRIM16L";-5.13085469765011e-05;0.000111644639453413;1.49570416629979e-08
"TRIM17";0;0;0
"TRIM24";3.73846444034967e-05;4.76613360740014e-05;3.64369096481167e-09
"TRIM25";-4.76622196154589e-06;3.54911576884986e-05;1.26818608659738e-09
"TRIM27";0.000200249927814506;0.00103797509708048;1.10538680426401e-06
"TRIM33";-0.000200486284714015;0.000188891277124054;7.54737670154282e-08
"TRIM34";4.13497152127749e-05;9.50349268370229e-05;1.06399571960968e-08
