prob;tp1;fp1;tp2;fp2
0.33;0.869980879541109;0.35019455252918286;0.6498054474708171;0.13001912045889102
0.34;0.8639162561576355;0.33495934959349594;0.6650406504065041;0.13608374384236452
0.35000000000000003;0.8609112709832134;0.31956155143338955;0.6804384485666105;0.13908872901678657
0.36000000000000004;0.8545560747663551;0.30823117338003503;0.691768826619965;0.14544392523364486
0.37;0.8508821855435401;0.2917046490428441;0.7082953509571559;0.14911781445645989
0.38;0.845941468801767;0.2713326941514861;0.7286673058485139;0.154058531198233
0.39;0.84;0.2599601593625498;0.7400398406374502;0.16
0.4;0.8328926493918561;0.24922118380062305;0.7507788161993769;0.16710735060814383
0.41000000000000003;0.8286458333333333;0.2398286937901499;0.7601713062098501;0.17135416666666667
0.42000000000000004;0.820264765784114;0.2292134831460674;0.7707865168539326;0.17973523421588594
0.43;0.8165413533834587;0.21653084982537835;0.7834691501746216;0.18345864661654135
0.44;0.8119783996072656;0.19706242350061198;0.802937576499388;0.1880216003927344
0.45;0.8065764023210832;0.18702290076335878;0.8129770992366412;0.19342359767891681
0.46;0.802013422818792;0.18489583333333334;0.8151041666666666;0.19798657718120805
0.47000000000000003;0.8003802281368821;0.17466666666666666;0.8253333333333334;0.19961977186311788
0.48000000000000004;0.7942830365510778;0.16666666666666666;0.8333333333333334;0.2057169634489222
0.49;0.7921896792189679;0.15789473684210525;0.8421052631578947;0.20781032078103207
0.5;0.7883817427385892;0.15328467153284672;0.8467153284671532;0.21161825726141079
0.51;0.7852900867976245;0.1443609022556391;0.8556390977443609;0.2147099132023755
0.52;0.7791327913279132;0.140625;0.859375;0.22086720867208673
0.53;0.7738042020563254;0.13614262560777957;0.8638573743922204;0.22619579794367456
0.54;0.768788682581786;0.12837837837837837;0.8716216216216216;0.23121131741821396
0.55;0.7660228270412642;0.12152777777777778;0.8784722222222222;0.23397717295873574
0.56;0.762216404886562;0.12099644128113879;0.8790035587188612;0.23778359511343805
0.5700000000000001;0.7600867678958785;0.11475409836065574;0.8852459016393442;0.23991323210412147
0.5800000000000001;0.7547169811320755;0.1053639846743295;0.8946360153256705;0.24528301886792453
0.59;0.7498938428874734;0.09819639278557114;0.9018036072144289;0.25010615711252654
0.6;0.745777027027027;0.10082304526748971;0.8991769547325102;0.25422297297297297
0.61;0.7397489539748954;0.10129310344827586;0.8987068965517241;0.2602510460251046
0.62;0.7347447073474471;0.10112359550561797;0.898876404494382;0.26525529265255293
0.63;0.7314662273476112;0.09154929577464789;0.9084507042253521;0.2685337726523888
0.64;0.7292863002461034;0.0889423076923077;0.9110576923076923;0.27071369975389664
0.65;0.7267536704730831;0.08208955223880597;0.917910447761194;0.2732463295269168
0.66;0.7236628849270664;0.07512953367875648;0.9248704663212435;0.27633711507293357
0.67;0.7228721258572005;0.06133333333333333;0.9386666666666666;0.2771278741427995
0.68;0.7206591639871383;0.060109289617486336;0.9398907103825137;0.27934083601286175
0.6900000000000001;0.7191506410256411;0.055865921787709494;0.9441340782122905;0.280849358974359
0.7000000000000001;0.714968152866242;0.05555555555555555;0.9444444444444444;0.28503184713375795
0.7100000000000001;0.7116831683168316;0.0547112462006079;0.9452887537993921;0.2883168316831683
0.72;0.708596214511041;0.05660377358490566;0.9433962264150944;0.291403785488959
0.73;0.7045454545454546;0.056291390728476824;0.9437086092715232;0.29545454545454547
0.74;0.7014809041309431;0.052083333333333336;0.9479166666666666;0.2985190958690569
0.75;0.6987204342768515;0.04727272727272727;0.9527272727272728;0.3012795657231485
0.76;0.6934615384615385;0.047244094488188976;0.952755905511811;0.30653846153846154
0.77;0.6897210546427207;0.04219409282700422;0.9578059071729957;0.31027894535727935
0.78;0.686050931204865;0.04484304932735426;0.9551569506726457;0.31394906879513496
0.79;0.6827794561933535;0.03398058252427184;0.9660194174757282;0.31722054380664655
0.8;0.67740726863994;0.03783783783783784;0.9621621621621622;0.32259273136005995
0.81;0.6731198808637379;0.041666666666666664;0.9583333333333334;0.3268801191362621
0.8200000000000001;0.6685144124168514;0.04054054054054054;0.9594594594594594;0.33148558758314856
0.8300000000000001;0.6661759293338241;0.0364963503649635;0.9635036496350365;0.3338240706661759
0.8400000000000001;0.6623994147768837;0.03333333333333333;0.9666666666666667;0.3376005852231163
0.85;0.6579520697167756;0.03;0.97;0.3420479302832244
0.86;0.6532229024126756;0.012987012987012988;0.987012987012987;0.34677709758732445
0.87;0.6499462558222859;0.015873015873015872;0.9841269841269841;0.35005374417771407
0.88;0.6469329529243937;0.02;0.98;0.35306704707560627
0.89;0.6438453352252572;0.0;1.0;0.35615466477474284
0.9;0.642023346303502;0.0;1.0;0.35797665369649806
0.91;0.6402116402116402;0.0;1.0;0.35978835978835977
0.92;0.6386347642505278;0.0;1.0;0.3613652357494722
0.93;0.6375131717597471;0.0;1.0;0.3624868282402529
0.9400000000000001;0.6366187302700806;0.0;1.0;0.36338126972991935
0.9500000000000001;0.6366187302700806;0.0;1.0;0.36338126972991935
0.9600000000000001;0.6361724500525763;0.0;1.0;0.3638275499474238
0.97;0.6359495444989488;;;0.36405045550105114
0.98;0.6359495444989488;;;0.36405045550105114
0.99;0.6359495444989488;;;0.36405045550105114
