genes;pvalue;coef
COPS6;0.017649831307713148;-0.679435674098131
CPNE6;0.020310980726647127;0.1519387918321268
DIO2;4.0953845613428745e-07;-0.3220918694515795
DNAJA3;0.06659645808802508;-0.5529692765543205
DRAM1;0.4410754908950082;-0.11244921751213327
EEF2K;0.00716979094203345;0.6576566745679908
EGLN3;0.14396300196274747;-0.1114600595382803
ENTHD1;0.0915456853857885;-0.10394004776540644
ERAP1;0.34734961851308177;-0.15599738612215494
FAM108A1;1.1282983416074535e-07;-1.4095527241023231
FGD4;1.1543784125899927e-06;-0.651391661718028
FLJ10357;0.012256236900013907;0.4026314416997421
FRMD3;0.6285917106052266;-0.04121924915844634
GNG13;0.00012083581016829383;0.3064159533837609
GRAMD4;0.002288281357506676;0.4699986324323948
H1FX;7.282716994696652e-05;0.889856016181594
HMGA2;0.9555971244105428;0.002508078684924297
HS6ST1;7.131421691806732e-06;0.7615444282753389
HSD3B7;2.1143673674455642e-06;-0.6634394259426757
HSPB3;4.366064488181408e-05;-0.23968519316600476
HSPBAP1;0.05538396720233613;0.44284444478363233
HSPC157;7.608607542621374e-07;1.0650397582491404
IMPA2;3.810327033206734e-11;-0.8484375819995372
ITGA2B;0.0002352617793914566;-0.3150187131414115
KCNJ6;0.15410938943019115;-0.1038405925784197
KCNMB3;1.7990098850946503e-37;2.4126537628380205
KIAA0020;0.00012532466478146591;-0.7504988626519413
KIAA1244;0.5452082652822678;0.042589059741201106
LGALS3;0.1565965374419356;-0.14949142846151003
LNP1;0.01879325380895418;0.3207331444701024
LYRM1;0.523072865078035;0.14849388752971582
MB;0.0007415777015384317;0.1816144103247374
MFI2;0.019747319134583437;0.15135475113209365
MLNR;1.2116295588507962e-11;0.753811244255594
MMD;0.03728139482304972;-0.31211023791188003
MOGAT2;0.14640452946315155;-0.10352808537933779
MT1DP;0.24001446079476296;-0.09456880257713593
MYO1H;2.5424474878345743e-21;-0.980349714741489
NFATC1;0.18709421909069202;0.15014737520863264
NUMBL;0.00037875728341968444;-0.6159299450622531
PACSIN1;0.1582116735753144;0.097950588678191
PARD3;0.08728095269896753;0.27389718394102874
POLD1;0.04570755412716657;0.4410601097479943
PPP1R10;0.16054510111400233;0.3612401140267559
PPP3CC;0.9659922485730078;-0.009326164337153444
PRIMA1;0.17148840247171204;0.07547040607510486
PTPRD;0.6491231486397107;0.026432300183208184
RAB11FIP4;5.4109678262841875e-06;-0.5309311265681024
RABEP1;1.1814611529889498e-13;-1.8379056734480204
