prob;tp1;fp1;tp2;fp2
0.79;0.6902298850574713;0.42035398230088494;0.5796460176991151;0.30977011494252876
0.8;0.6874642243846594;0.4337899543378995;0.5662100456621004;0.31253577561534057
0.81;0.6868225898459783;0.431924882629108;0.568075117370892;0.3131774101540217
0.8200000000000001;0.685374149659864;0.4306930693069307;0.5693069306930693;0.31462585034013607
0.8300000000000001;0.6835871404399323;0.43523316062176165;0.5647668393782384;0.3164128595600677
0.8400000000000001;0.6827896512935883;0.43617021276595747;0.5638297872340425;0.3172103487064117
0.85;0.6812324929971989;0.4419889502762431;0.5580110497237569;0.3187675070028011
0.86;0.6793296089385474;0.45454545454545453;0.5454545454545454;0.3206703910614525
0.87;0.6766666666666666;0.46987951807228917;0.5301204819277109;0.3233333333333333
0.88;0.6764705882352942;0.4695121951219512;0.5304878048780488;0.3235294117647059
0.89;0.6751521859435529;0.4779874213836478;0.5220125786163522;0.32484781405644714
0.9;0.6736378646119978;0.48322147651006714;0.5167785234899329;0.3263621353880022
0.91;0.6725178277564454;0.48951048951048953;0.5104895104895105;0.3274821722435546
0.92;0.6695794647733478;0.5185185185185185;0.48148148148148145;0.3304205352266521
0.93;0.6699293094072866;0.5039370078740157;0.49606299212598426;0.33007069059271343
0.9400000000000001;0.6693811074918566;0.5080645161290323;0.49193548387096775;0.3306188925081433
0.9500000000000001;0.6695557963163596;0.5;0.5;0.3304442036836403
0.9600000000000001;0.6686454398273071;0.504424778761062;0.49557522123893805;0.33135456017269294
0.97;0.6679204728640515;0.5047619047619047;0.49523809523809526;0.3320795271359484
0.98;0.6668452062131762;0.5151515151515151;0.48484848484848486;0.3331547937868238
0.99;0.6666666666666666;0.5;0.5;0.3333333333333333
