"gene";"mean";"sd";"se"
"PTPLAD1";-0.000386791093044219;0.000347120715861466;2.68612575712837e-07
"PTPN11";3.26816943853114e-05;0.000139722241366289;2.03493817725066e-08
"PTPN13";0.000113654641683679;0.000136569140847895;3.13382469411168e-08
"PTPN20B";2.59396898680984e-07;5.33544290010385e-05;2.81161799690103e-09
"PTPN3";-0.00029676314819372;0.000254121548084059;1.51848871015367e-07
"PTPN5";-2.06019244653308e-05;8.03000656807791e-05;6.79293366040353e-09
"PTPN6";-5.35244089457068e-05;0.000121595565130942;1.74678070043582e-08
"PTPRB";-8.54936540388789e-06;0.000104644681088143;1.08884094562553e-08
"PTPRC";-2.89711445444187e-05;8.60764261947631e-05;8.15700736086793e-09
"PTPRD";-2.72278693473616e-05;0.000138017181632418;1.95549296353755e-08
"PTPRF";2.1006792769674e-05;3.09688155642514e-05;1.3885125399521e-09
"PTPRH";2.0479733588848e-06;8.24943940592418e-06;7.14072818041484e-11
"PTPRJ";-0.000304427998152869;0.000380652293405261;2.35783732947941e-07
"PTPRK";3.36112264854983e-06;1.29657010248748e-05;1.77331123795817e-10
"PTPRM";0.000127746023159679;4.54785600251097e-05;1.83618112943059e-08
"PTPRO";2.37584948585971e-05;9.14007801494442e-05;8.81543162058998e-09
"PTPRQ";-3.91573374560256e-05;9.08200078892719e-05;9.67974036850423e-09
"PTPRT";0.000171849718141178;0.000387400469640795;1.7775862081326e-07
"PTPRU";-7.23834621227553e-07;4.61969326002439e-06;2.16020262544084e-11
"PTS";4.75290362515075e-05;3.52067991222331e-05;3.48322529137565e-09
"PTTG1IP";-0.000118351593111324;0.000231186780030331;6.67945833063514e-08
"PTTG3P";8.53849569960171e-06;3.64017125763548e-05;1.38163151719883e-09
"PTX3";-8.59551566233052e-05;0.000182561415000246;4.03054941322524e-08
"PVALB";-3.20792886468708e-06;2.45100507457443e-05;6.03616820004806e-10
"PVR";9.52840564645203e-06;5.62577968917254e-05;3.21665689550717e-09
"PVRL1";-4.49833182721876e-05;8.35699683916409e-05;8.92121706300395e-09
"PVRL2";-7.60729471803462e-06;2.09553250600491e-05;4.91575276998467e-10
"PVT1";-5.48219587743266e-06;2.36230506160223e-05;5.81213504139428e-10
"PWWP2A";-0.000137773452321606;9.07512227797329e-05;2.71156322495685e-08
"PWWP2B";1.94005544229314e-05;0.000185996074058075;3.45438279958845e-08
"PXDNL";-1.79916439919302e-06;5.90283195931625e-05;3.44456293228104e-09
"PXMP2";-0.000103370581399537;0.000216448796356911;5.69571624760196e-08
"PXN";0.000285089360558235;0.000168040366867735;1.09164896488237e-07
"PYCR2";4.06906300541881e-05;6.28369792935373e-05;5.55546660061315e-09
"PYDC1";0;0;0
"PYGB";-1.2098472961254e-05;4.09754578342628e-05;1.8046329440213e-09
"PYGL";-1.59827846362998e-05;1.73071999157472e-05;5.51290559222825e-10
"PYROXD1";-7.69549880791159e-06;5.72137023942535e-05;3.29221600230574e-09
"PYROXD2";2.94131141383826e-05;3.22138263163319e-05;1.89005040029411e-09
"PYY2";8.18605382213771e-05;0.000176081730852167;3.73231486461848e-08
"QDPR";0.000448059815066211;0.000328867200689552;3.07576003496311e-07
"QKI";-1.15631171192633e-05;2.41806862010685e-05;7.11192675197299e-10
"QPCT";-0.000148438353146877;0.000269089900635263;9.35493764122613e-08
"QPCTL";4.24937891744975e-05;8.26992340069516e-05;8.56045130886247e-09
"QPRT";-5.34865140105005e-06;4.65751912960121e-05;2.17107567107921e-09
"QRFPR";0.000400236850488873;0.000467932631126711;3.76447262191146e-07
"QRICH2";8.05494558763905e-05;0.000108011761823876;1.80107241677088e-08
"QSOX2";0.00012119935832598;0.000185033425042094;4.8503969281156e-08
"RAB11FIP4";-0.000155485478849434;0.00019183425479258;6.05217897496546e-08
"RAB13";1.186434869115e-05;2.76541447657073e-05;8.96073113295017e-10
"RAB18";2.07401452561369e-05;1.57951562073263e-05;6.76560498938337e-10
"RAB22A";9.96208753684456e-07;4.94258485420162e-05;2.41374749765704e-09
"RAB26";4.29908345227095e-05;3.74202548425314e-05;3.23119997392688e-09
"RAB27A";-0.00100013152976637;0.000598314712813637;1.3538240601111e-06
"RAB27B";-1.35906504907746e-05;3.68528541215022e-05;1.5260715653557e-09
"RAB33A";-0.000153809217532893;0.000212988865169997;6.84614795328001e-08
"RAB38";-0.000206597125922072;0.000219500439031215;9.02679948934785e-08
"RAB39";3.92568540076614e-05;6.38182547801327e-05;5.56358912305482e-09
"RAB3A";7.4390165771327e-06;5.97205080175494e-05;3.57784669886861e-09
"RAB3B";5.3978352035232e-05;4.5675724312499e-05;4.97417783804083e-09
"RAB3C";-2.91146055152211e-05;9.6974251835479e-05;1.01355669397893e-08
"RAB3D";9.61719637292632e-05;0.000124851632194169;2.46445330880841e-08
"RAB3IP";3.2694407674601e-06;6.99061204058391e-06;5.89545828844799e-11
"RAB40A";7.16541305294033e-05;7.5211820608105e-05;1.07212951223552e-08
"RAB40B";9.92973968589691e-05;0.000459220780674911;2.18140195643881e-07
"RAB40C";-2.92578129018754e-05;2.38666426248893e-05;1.41860394190898e-09
"RAB42";-4.59375686932653e-05;0.000111263510913333;1.43369948947437e-08
"RAB43";1.30974740547327e-05;6.18698656106011e-05;3.9521663161688e-09
"RAB6C";-8.73119580653898e-05;7.69615027813999e-05;1.34733265746656e-08
"RAB7L1";3.84186969508608e-05;0.000108585425645495;1.31212255718103e-08
"RAB8A";1.93443155519255e-05;4.86008288079612e-05;2.70708211041518e-09
"RAB8B";2.75742519010316e-05;8.51600320837185e-05;7.92303671555583e-09
"RABAC1";0.000376598720051014;0.000379319503239535;2.83933544623457e-07
"RABEP1";-1.25298840092655e-06;5.14687198130014e-05;2.61789503592224e-09
"RABGAP1L";2.76257649354116e-05;4.72029777105687e-05;2.96379632505125e-09
"RABGGTB";-0.000237670494048996;0.00013290274232431;7.39323392153919e-08
"RAC1";-0.00170071287401967;0.00133954126633228;4.66464235808547e-06
"RACGAP1";2.19280242344899e-06;6.48737429145262e-05;4.16145284640907e-09
"RAD1";-0.000149072771949508;0.000138958972734989;4.12938973649205e-08
"RAD17";0.00048403470105691;0.000286882559575069;3.155751256429e-07
"RAD21";-0.000213819043371314;0.00011544027145399;5.88805154300716e-08
"RAD51C";0.000113537387056195;0.000121574107775437;2.74885295498135e-08
"RAD51L1";1.27395003373699e-05;8.5360042672748e-05;7.35867697758003e-09
"RAD9A";3.53912157482086e-05;3.66928223890233e-05;2.58227959892382e-09
"RAD9B";-0.000277170332379734;0.000368227900249501;2.10741207000536e-07
"RAET1G";-1.09579171031753e-05;2.16083274073559e-05;5.81231318443506e-10
"RAF1";2.59858722070034e-05;2.0614774119887e-05;1.09498793659473e-09
"RAGE";-0.000480740850677637;0.000758950736559357;8.00006798126545e-07
"RAI2";0.000665128732611611;0.000522068253073245;7.11586612048688e-07
"RALGDS";-6.0500921182159e-06;1.35176858121588e-05;2.17075545222839e-10
"RALGPS1";-1.91602285847947e-08;4.12967270602033e-05;1.68436546922293e-09
"RALGPS2";0.000144256440378536;0.000196703709517675;5.90245866035392e-08
"RAMP1";-6.19942682346026e-05;4.69710414103061e-05;6.02233001608578e-09
"RANBP10";-8.59911484005414e-05;7.81916420450306e-05;1.34329298360323e-08
"RANBP17";2.9653431461594e-05;3.62571280207416e-05;2.17767595528691e-09
"RANBP2";-2.15498739514277e-06;6.39309816904175e-06;4.50110859315008e-11
"RAP1B";-9.38138771243452e-06;4.22423274894554e-05;1.85039486180747e-09
"RAP1GAP2";-7.66446175310731e-05;0.000155153932397721;2.96499457801651e-08
"RAP1GDS1";0.000156546087833954;0.000130124309393049;4.12299723272446e-08
"RAPGEF2";0.000740752857197973;0.000522178424631825;8.18018802509651e-07
"RAPGEF3";0.000214266170685066;0.000104005875948798;5.65936681784385e-08
"RAPSN";-1.8806496646164e-05;7.16873111793732e-05;5.42930958437703e-09
"RARA";-0.000122838252778131;0.00025586348481062;7.9747135466013e-08
"RARS";-0.000312448974436143;0.000175400233166884;1.28009785621257e-07
"RASAL1";1.40199047885399e-05;2.38638802759915e-05;7.59011835787732e-10
"RASAL2";-0.000296119068882681;0.000196738060273655;1.25914517138899e-07
"RASD1";-8.13219453803102e-05;0.000101312943528221;1.67508514190579e-08
"RASEF";-9.04055152621627e-07;8.00086537860633e-06;6.40408681205436e-11
"RASGEF1A";-2.63921687323243e-06;1.5608476734185e-05;2.47582301221578e-10
"RASGEF1B";8.20033062359467e-05;9.14254213629873e-05;1.4979957217725e-08
"RASGEF1C";1.7028983946307e-05;9.14178769384922e-05;8.54403886109919e-09
"RASGRF1";-1.18838065804841e-05;7.7155206078009e-05;6.02065777236338e-09
"RASGRP2";0.000451628142791491;0.000131594724737127;2.21071358698221e-07
"RASGRP3";9.94285110834919e-06;0.000215839185331626;4.61102715717379e-08
"RASL11A";-8.72916541276392e-06;3.276692559562e-05;1.1366145391628e-09
"RASL11B";2.50963493408123e-05;5.31833448441494e-05;3.42337555893901e-09
"RASSF1";-5.02443035320709e-05;6.97971716694152e-05;7.33599144290417e-09
"RASSF10";2.16978150223276e-05;6.92779817788983e-05;5.21098160573808e-09
"RASSF8";-1.15061448157026e-05;3.77336608915236e-05;1.53864239496585e-09
"RASSF9";-8.23113202360491e-05;0.000137128126134745;2.53471267498424e-08
"RAX";9.41657514036341e-06;5.74174190045583e-05;3.34473115171486e-09
"RB1";6.39300044994229e-05;0.000132659334221497;2.14682790121762e-08
"RBBP7";-5.69886753370187e-05;6.99588580313764e-05;8.08152819524026e-09
"RBCK1";0.000200072284055053;0.000406940137167817;2.03584746242721e-07
"RBM10";-3.24540484807194e-05;0.000120201594670957;1.53233130271752e-08
"RBM11";0;0;0
"RBM15";-2.79677705901724e-05;5.8969850936827e-05;4.21670811228979e-09
"RBM19";-0.000392731013917344;0.000421232190332181;3.29483632672345e-07
"RBM24";3.82594136629859e-05;2.40171547456595e-05;2.03348517539296e-09
"RBM3";-0.000244764456782593;0.000218828037992842;1.07204167908322e-07
"RBM34";0.000389954270233413;0.000453354900695087;3.55057583228091e-07
"RBM42";-0.000100422336905463;5.69119823861622e-05;1.32836321585645e-08
"RBM43";2.96548404322036e-05;4.78400290707625e-05;3.13982277734726e-09
"RBMS2";-0.000134660068555085;0.000238313266969327;7.42253964964392e-08
"RBMS3";6.6054222332803e-06;6.26054715277231e-05;3.91468845740688e-09
"RBMX2";0.00014279654857289;7.84870635586415e-05;2.6475021342165e-08
"RBP1";-2.4388761168646e-05;0.000116329195795425;1.39602257892773e-08
"RBP2";0.000135460433647123;0.000203308504568634;5.91735765208388e-08
"RBP3";9.71324012807485e-07;9.30103293055577e-06;8.63846689307284e-11
"RCAN1";5.41309013839681e-05;9.68854420760337e-05;1.22010570883628e-08
"RCBTB2";-0.000256758737250804;0.000176723482720839;9.67706682607832e-08
"RCCD1";-6.35927948193384e-05;0.000204801423018766;4.54698439188718e-08
"RCVRN";-3.61296368114204e-05;6.30620819165403e-05;5.23308021232114e-09
"RD3";2.97901301607115e-05;0.000108084847663865;1.24255598001979e-08
"RDH10";-2.06727570989974e-05;4.56125717726204e-05;2.48218432183952e-09
"RDH12";3.15097238381138e-05;2.76364509299083e-05;1.74720681487393e-09
"RDH16";-6.12927891916635e-06;2.97098500389632e-06;4.62858397167166e-11
"RDH5";3.64332556292403e-06;3.08031075367606e-05;9.5039128675868e-10
"RDH8";-7.09650214302262e-05;0.000167422374219402;3.27202331695669e-08
"REC8";-0.000145218158203339;0.00024654805844556;8.11238148282915e-08
"RECK";0.00208554012475283;0.000646462003361646;4.76223131248772e-06
"RECQL4";-6.72977869141406e-06;7.62033497710173e-06;1.026425189275e-10
"REEP1";2.30466510388859e-07;0.000137214612330334;1.85954603611963e-08
"REEP6";5.26974232848037e-06;4.72157316379123e-05;2.22957296356992e-09
"REG3G";-2.89473191778721e-06;2.60525872600849e-05;6.78737302944337e-10
"REG4";-1.2546696716666e-05;9.31637235771344e-05;8.72974492270415e-09
"REL";0.000406076653102282;0.00012581375253948;1.80531927531112e-07
"RELL1";9.00739520025027e-06;5.4059453609018e-05;2.9674783776817e-09
"REM2";0.000120654815216609;0.000120785739498197;2.89666657842145e-08
"REP15";-1.95096573227695e-06;0.000106510470095294;1.12082311956051e-08
"REPIN1";-7.5780269498e-05;0.000100502703405651;1.57187414840481e-08
"REPS2";0.000118644247681242;0.000260529348394993;8.11140292363611e-08
"RERG";3.65100994858419e-05;4.82219346678663e-05;3.62963426136679e-09
"RERGL";1.29887841350934e-06;5.61887384458724e-06;3.2869053806055e-11
"RET";-1.70221453583203e-06;7.01784768902547e-06;5.15396935224029e-11
"RETNLB";0;0;0
"RETSAT";0.000122839133149213;0.000122659711698365;2.99491117675917e-08
"REXO4";8.13329865776383e-05;6.84569623826084e-05;1.12435541610989e-08
"RFFL";-3.22904463826805e-06;1.33476282196706e-05;1.8638641232832e-10
"RFNG";-6.01009149667216e-05;9.35413673473315e-05;1.22540828491787e-08
"RFPL1";-0.000741670487828843;0.000582564000810401;8.8526604095106e-07
"RFPL3S";-0.000278955932544047;0.00047478421422531;3.00453498797859e-07
"RFT1";0.000251649904475192;0.000153038472522036;8.64593031353394e-08
"RFTN1";0;0;0
"RFWD3";4.45027858161801e-05;8.31315626422414e-05;8.80603543413255e-09
"RFX2";0.000524374418534199;0.000246059102195899;3.34766142441181e-07
"RFX5";3.65343577584644e-05;6.80250118519795e-05;5.90503311160071e-09
"RFX6";5.37192312343637e-05;0.000130224926500016;1.96349227001488e-08
"RFX8";4.25161422871341e-05;6.63397421530317e-05;6.1542508872571e-09
"RG9MTD2";1.77699774505705e-05;6.87505109421895e-05;4.98405136260575e-09
"RGAG1";-9.80708248923103e-05;0.000188557003333514;4.47326950961593e-08
"RGMA";0.000422765261747183;0.000312624485433987;2.75257941989907e-07
"RGNEF";2.5179912538481e-05;4.25192210386409e-05;2.41959259567548e-09
"RGPD3";-4.09860143499342e-06;2.81058865082511e-05;7.96987033885591e-10
"RGS1";-2.38666214021553e-05;1.54077083098308e-05;8.04082259485502e-10
"RGS11";-6.65271773351939e-07;1.91572386553988e-06;4.06727584501049e-12
"RGS13";-5.61303013521016e-06;2.13060828471885e-05;4.79850962895082e-10
"RGS14";-0.000128752463402284;0.000120608405424956;3.09439992609474e-08
"RGS17";-7.17744161753491e-05;0.000164260279970915;3.17999022011379e-08
"RGS20";-1.66282887616874e-05;0.000107194639794538;1.16253304075674e-08
"RGS22";2.50758760569457e-07;1.48304497774409e-05;2.17289784253481e-10
"RGS3";0.000334171527825192;0.00019137699301437;1.47843601075909e-07
"RGS6";-3.89383472102955e-05;3.80912491895152e-05;2.9492252684747e-09
"RGS7";5.93263158565482e-06;1.5969015792494e-05;2.87057317907329e-10
"RGS9";-4.1238550196003e-05;0.000318038303688765;1.01600235418048e-07
"RGS9BP";-5.23132401296795e-06;1.81372118561445e-05;3.52263989362895e-10
"RGSL1";6.24109763801712e-06;3.50217848950458e-05;1.25033442786046e-09
"RHBDF1";-4.82559384960358e-05;0.000139785625461534;2.16274218575872e-08
"RHBDF2";2.64358396352429e-05;5.46043448988621e-05;3.6436777968093e-09
"RHBDL1";-4.01486617999802e-05;7.68622960160391e-05;7.44679163579311e-09
"RHBDL3";-1.7970851369778e-05;5.92953316519384e-05;3.79548123299255e-09
"RHBG";0.000208360038684527;0.000388402978259478;1.92408348704156e-07
"RHD";4.05743159632559e-05;7.49341332844058e-05;7.19207692436522e-09
"RHEBL1";-3.28343429285601e-05;0.000118553921867304;1.49596075472726e-08
"RHOA";0;0;0
"RHOB";0.000202582084550982;0.000128233013533293;5.72801980277665e-08
"RHOBTB1";0;0;0
"RHOBTB2";0.000256777644785538;0.000807858076847401;7.10512213012305e-07
"RHOBTB3";-0.000363379043034087;0.000238111807516233;1.88041595957008e-07
"RHOC";-3.56989013155596e-05;9.16644138774174e-05;9.57304342821507e-09
"RHOH";-4.32083110580069e-05;7.35623217497095e-05;7.21156573086353e-09
"RHOU";0.000120679577082426;4.82440133398957e-05;1.68623107674006e-08
"RHOXF1";-0.000228336228412636;0.000685735533232805;5.16565306329736e-07
"RHPN1";-0.000183033055445998;0.000429664721778941;2.15833714834169e-07
"RIC8A";5.02686508432436e-06;4.21710120171202e-05;1.78170814250004e-09
"RICH2";4.59835731284964e-05;0.00012619980765865;1.78442583340395e-08
"RILP";-2.91644111846452e-05;4.32364499265942e-05;2.69687458567781e-09
"RILPL1";4.79256619397e-05;4.19410609394452e-05;4.03420496640903e-09
"RIMBP2";-9.25275529047878e-05;0.000448325167358822;2.07075378355008e-07
"RIMBP3";4.48378540446257e-06;2.32776098855534e-05;5.55261982895507e-10
"RIMKLA";-7.08377141952666e-06;1.3775772409155e-05;2.37608859962459e-10
"RIMS2";8.07017629829483e-07;4.16992831563323e-06;1.7824909215369e-11
"RIN2";-1.97595757974336e-05;1.61034379611473e-05;6.46560059564667e-10
"RIN3";-2.70814339373019e-05;2.40867094981818e-05;1.30641105121136e-09
"RING1";0.000383255569759491;0.00025819021404435;2.12724028421566e-07
"RINL";0.000208267822523584;0.000172120787195439;7.26353035626928e-08
"RIPPLY2";0;0;0
"RLN2";-2.86827685509664e-05;5.70755118232273e-05;4.0400978042257e-09
"RMI1";2.19587793760674e-05;2.62033481320264e-05;1.16032671102327e-09
"RMST";2.23397813955993e-05;6.31122401678085e-05;4.43304594045664e-09
"RNASE1";0.000279054716211665;0.000231366555176145;1.30741147335357e-07
"RNASE2";-1.70790224954356e-07;3.45524876170333e-05;1.17916437969624e-09
"RNASEH2B";-7.13177707542842e-06;1.66362219679595e-05;3.24209287579255e-10
"RNASEK";8.16746756737433e-06;1.3995737746063e-05;2.60169921581714e-10
"RNASEL";5.85200411106802e-05;9.59834273898565e-05;1.25236750471551e-08
"RNASET2";-0.00129698965733313;0.000477316315991998;1.90720031000656e-06
"RND1";-0.000111839828119925;9.04391355558651e-05;2.05864061564545e-08
"RNF103";-0.000127502008117552;6.05364097725911e-05;1.98761763042849e-08
"RNF113A";-2.07526538499698e-05;0.000151370108315934;2.3060706905103e-08
"RNF113B";-3.59233941333557e-05;9.29006157099377e-05;9.81446496140414e-09
"RNF122";-1.6485980927404e-05;0.000242693297738626;5.84446633866443e-08
"RNF125";-5.84712837510188e-07;7.41915363192548e-06;5.47061761286337e-11
"RNF126";7.89024495746526e-06;0.000236238684238214;5.5181975403121e-08
"RNF126P1";-6.98418624827469e-06;2.25549946487742e-05;5.51226051235759e-10
"RNF130";-0.000202156222869746;0.000101356085799333;5.1013366720085e-08
"RNF138P1";2.18110791806379e-05;2.96578082583594e-05;1.34444968434713e-09
"RNF14";0.000149475390755011;0.000300372314580348;1.11452549099492e-07
"RNF141";2.12909262418428e-06;7.43053850676079e-06;5.90642971312001e-11
"RNF144A";-9.52429683321424e-05;0.000119176956115414;2.30990223934438e-08
"RNF144B";6.64289681369565e-05;3.23119677229018e-05;5.44398139601322e-09
"RNF145";-5.04036184650274e-06;1.54717754342944e-05;2.61825825409591e-10
"RNF149";-2.09158502446874e-05;2.06226672061981e-05;8.57516645974336e-10
"RNF150";5.83435639574135e-05;0.000107210881602969;1.47562412173128e-08
"RNF152";-3.37308661374779e-05;4.38375294260472e-05;3.03577526735191e-09
"RNF157";-0.000403311652091782;0.000288468072584262;2.44846786392488e-07
"RNF165";-6.3373029609488e-06;1.56737965225716e-05;2.82796369244509e-10
"RNF166";-1.91611551935213e-05;0.000136767670891209;1.88416148569981e-08
"RNF17";7.29776223504703e-05;0.000197880302272963;4.39989324035715e-08
"RNF180";1.28277921142678e-06;0.000107431337416665;1.14006502228838e-08
"RNF182";4.60961017291466e-06;2.12331067176312e-05;4.66527341385563e-10
"RNF183";2.60268900818696e-06;2.03340715082176e-05;4.15143831161049e-10
"RNF186";0.000129033869458825;0.00011345902338313;2.93637641460887e-08
"RNF19A";-2.12182105984144e-05;3.05091361952403e-05;1.36952840310209e-09
"RNF208";0;0;0
"RNF212";-0.000131216963893683;0.000117728589595521;3.09068010536247e-08
"RNF213";4.78979189469752e-06;1.48235978025661e-05;2.39968330406602e-10
"RNF26";0.00139008658922526;0.000820775561523926;2.5976963032179e-06
"RNF31";-0.000114858034045102;7.7935631887969e-05;1.91913435084363e-08
"RNF32";0.000280404266416328;0.000224418028699791;1.28368233222504e-07
"RNF39";-5.72018932530194e-05;0.000189619843844879;3.8783844423588e-08
"RNF43";-9.68131673124898e-06;9.82816978514122e-05;9.63376950605202e-09
"RNF5";2.15047955245365e-05;6.8424372669775e-05;5.08654983573954e-09
"RNF5P1";-0.000217344830815557;0.000151712765601379;6.99713811577187e-08
"RNF8";0.000149710526393699;4.4143530231626e-05;2.43378355514099e-08
"RNFT1";8.0097117067786e-05;5.24151431084785e-05;9.12897752265189e-09
"ROBLD3";0.000259559311033323;0.000259563369454908;1.33912411512276e-07
"ROBO1";-7.45178747940091e-05;0.000115550514789021;1.87399965951812e-08
"ROBO2";2.28232764407054e-05;3.43336562969234e-05;1.68514881634344e-09
"ROGDI";-2.27007255989605e-05;3.70330594294213e-05;1.86983898291984e-09
"ROR1";-1.45331094166743e-05;4.36932090589932e-05;2.09673869437667e-09
"RORA";-1.63238536885929e-06;1.05319673266059e-05;1.1221760620846e-10
"RORB";2.72009706537695e-06;7.74963600528991e-05;5.93894048009305e-09
"ROS1";-1.2245018276603e-06;9.55028989741746e-06;9.15814167009695e-11
"RP1L1";1.89591799889998e-05;5.50620288057769e-05;3.35384755890043e-09
"RP9P";-0.000227074050880277;0.000236105407635795;1.06620168795391e-07
"RPA2";-1.15768991411327e-05;5.81391228053007e-05;3.47245185354602e-09
"RPA3";0.000169893950493776;0.000113940053037148;4.16860143512785e-08
"RPGR";-0.00088293898183813;0.000627962315518456;1.1690495614136e-06
"RPGRIP1";0.00016038931576592;0.000245797581703751;8.5395301670045e-08
"RPH3AL";2.26500391793572e-05;8.99332557724536e-05;8.50116303416819e-09
"RPIA";-8.98463209151611e-05;0.000166405146037811;3.54211738539557e-08
"RPL10";-1.56082910947618e-05;2.77399907872711e-05;1.00362575225969e-09
"RPL10A";1.18207922821067e-05;3.0511282026176e-05;1.05917639524422e-09
"RPL13AP17";0;0;0
"RPL17";0.000306592447856656;0.000272985207775469;1.6759984134369e-07
"RPL22";4.0980147244244e-05;3.32301843297553e-05;2.76998496256932e-09
"RPL23AP53";1.20547173248189e-05;7.7906022906024e-05;6.13973438759259e-09
"RPL23AP7";7.60501920690037e-05;4.68469826315053e-05;7.95117717711661e-09
"RPL26L1";3.47612329809183e-05;7.75486191904587e-05;7.14788735622704e-09
"RPL39L";0.000352295664523358;0.000395518918587058;2.78616151252103e-07
"RPL3L";-7.86298288800601e-07;7.07668459920541e-06;5.0079464916631e-11
"RPL5";-6.29752682456432e-05;5.99672258308117e-05;7.5175566810735e-09
"RPLP2";-9.75743233881065e-05;9.03946432326299e-05;1.75910612020833e-08
"RPN1";0;0;0
"RPP25";-7.0749590627848e-05;8.60377560685309e-05;1.23166112103617e-08
"RPRM";-1.24763451717142e-05;0.000154112740336645;2.36131769508882e-08
"RPRML";-2.2633447684222e-05;5.90373597152898e-05;3.95465304508925e-09
"RPS10P7";6.4901090529457e-05;2.50967684117465e-05;4.8342234380489e-09
"RPS27";-2.14739831742754e-05;7.01433684571464e-05;5.3204822136308e-09
"RPS27L";0.000205550430513166;0.000248882983392181;1.03428993728289e-07
"RPS6KA2";0;0;0
"RPS6KA4";-0.000107658913448112;0.000154580896414028;3.51906920509164e-08
"RPS6KA6";-3.40151424777289e-07;3.0613628229956e-06;9.37194233401961e-12
"RPS6KC1";5.68289369735e-06;0.000199545179461665;3.93589902401711e-08
"RPUSD1";-0.000288268353688054;0.000151244904802712;1.05691257297311e-07
"RPUSD2";0.00026890613043052;0.000235720866675065;1.27188854623653e-07
"RPUSD3";4.85365044776437e-06;1.54430866248538e-05;2.59102539461912e-10
"RRAD";-5.47835267052082e-05;6.92758625704537e-05;7.74113122777175e-09
"RRAGD";-0.00172353548714294;0.00225583249144187;7.99653035760879e-06
"RRAS2";-3.16274084751945e-05;9.92386738729758e-05;1.07270232306265e-08
"RRBP1";0.000131521613337634;0.000185307574031161;5.1212894768331e-08
"RRM2B";-5.53715534475137e-06;1.90391051081392e-05;3.88672458021806e-10
"RRN3P3";-0.000245755347474652;0.00026749114136843;1.31063849538891e-07
"RRP7A";-5.64027692559086e-05;4.67007272273664e-05;5.33530489683639e-09
"RRP8";-0.000244343438641438;0.00011940350145046;7.37848973983618e-08
"RSAD1";6.91799266575752e-05;4.85741568155961e-05;7.11618196626958e-09
"RSPH1";3.46982506275266e-05;0.000177064918694417;3.21688924803248e-08
"RSPH4A";-7.15884030450181e-05;0.000199767265063354;4.45391811205532e-08
"RSPH9";0.000224986286699335;0.000234177685482907;1.04780990563873e-07
"RSPO1";1.65376620187967e-06;1.47762259998216e-05;2.18376280722384e-10
"RSPO2";-9.30224381567333e-05;0.000158072829858272;3.33317118173169e-08
"RSPO3";3.36211875116723e-05;5.4784289607266e-05;4.09464932403853e-09
"RSPO4";-1.13354424142895e-05;3.39579349145278e-05;1.2673972855023e-09
"RSU1";2.34283726746061e-05;2.58180642871876e-05;1.20723180029119e-09
"RTDR1";-2.38680892773485e-05;7.74958307380611e-05;6.50114621096847e-09
"RTEL1";-0.000230600474609365;0.000326073828920416;1.58188077069641e-07
"RTKN";-0.000254540270379859;0.000314410826413958;1.62424495187085e-07
"RTN2";-3.83210411585083e-05;3.75780844007962e-05;2.86318113594948e-09
"RTN4RL2";5.65462115223781e-05;5.99707395323882e-05;6.74956253142147e-09
"RTP1";4.20190754442957e-05;0.000191471058605749;3.79741619936439e-08
"RTTN";0.000126338752719959;8.26125355725989e-05;2.2702054299313e-08
"RUFY1";4.82051542008812e-05;0.000174694431949361;3.24651142289231e-08
"RUFY4";7.23632933531379e-06;5.60936613419961e-05;3.16001764027435e-09
"RUNDC3B";-1.72857483809264e-05;1.72484403145517e-05;5.9263284354268e-10
"RUNX1";-0.000178984262718157;0.000412445603146139;2.00046601416399e-07
"RUNX1T1";0.000569432050997252;0.000689556640478861;7.93870994459474e-07
"RUVBL2";1.73281440569169e-05;7.97148599307572e-06;3.63024664297068e-10
"RWDD2B";-1.30233379435705e-05;2.93806263731415e-05;1.02217148534369e-09
"RWDD3";5.13112824383605e-05;0.000109170893079562;1.44039922939029e-08
"RXFP1";-2.56329441081672e-07;2.30696496973505e-06;5.32208737158464e-12
"RXRA";1.53861162710654e-05;2.89199402750576e-05;1.06277005095652e-09
"RXRG";0.00106350248346701;0.00181649900348445;4.3899695122516e-06
"RYBP";-0.000440465890116915;0.00037552860153642;3.33290921908979e-07
"RYR2";4.55959338846114e-06;1.54461391665464e-05;2.56427635228414e-10
"RYR3";1.99477379797626e-05;6.04245367717637e-05;4.00396128170158e-09
"S100A10";-1.73731326936067e-06;1.2161950390907e-05;1.49105207826398e-10
"S100A13";-0.000462757400502313;0.000992284873318162;1.18661776462439e-06
"S100A4";2.96643326630993e-05;3.08130293904865e-05;1.81769389676083e-09
"S100A6";8.37724845602915e-06;2.33421953386098e-05;6.08309731917074e-10
"S100A7";-4.61431838578102e-05;0.000142376101399949;2.21498889719417e-08
"S1PR2";-1.20929245548558e-05;4.77495009110611e-05;2.39810533022072e-09
"S1PR5";2.15134176485883e-05;3.34676911321752e-05;1.56908526210153e-09
"SAA2";-0.000114550496805402;0.000180364486126836;4.52515425956955e-08
"SALL3";-4.05944188275742e-06;2.19974692042582e-05;4.94393785823969e-10
"SALL4";-0.00015593506211093;0.000310515510500077;1.19545256939859e-07
"SAMD10";-4.66814195616574e-05;7.48980275691221e-05;7.71961373105196e-09
"SAMD11";0.000175122201731969;0.000302265597901516;1.2090432052687e-07
"SAMD12";7.00108625293062e-05;0.000154057502179437;2.83422260353244e-08
