prob;tp1;fp1;tp2;fp2
0.72;0.6012658227848101;0.543859649122807;0.45614035087719296;0.3987341772151899
0.73;0.6012658227848101;0.543859649122807;0.45614035087719296;0.3987341772151899
0.74;0.6037735849056604;0.5357142857142857;0.4642857142857143;0.39622641509433965
0.75;0.6024844720496895;0.5370370370370371;0.46296296296296297;0.39751552795031053
0.76;0.6024844720496895;0.5370370370370371;0.46296296296296297;0.39751552795031053
0.77;0.6024844720496895;0.5370370370370371;0.46296296296296297;0.39751552795031053
0.78;0.6049382716049383;0.5283018867924528;0.4716981132075472;0.3950617283950617
0.79;0.6049382716049383;0.5283018867924528;0.4716981132075472;0.3950617283950617
0.8;0.6049382716049383;0.5283018867924528;0.4716981132075472;0.3950617283950617
0.81;0.6049382716049383;0.5283018867924528;0.4716981132075472;0.3950617283950617
